"rt","button_pressed","isTarget","time_elapsed","correct","time_onset"
"483","0","false","262200","true","261717"
"406","0","false","263114","true","262708"
"464","0","false","264084","true","263620"
"429","0","false","265016","true","264587"
"413","0","false","265935","true","265522"
"null","null","true","268440","true","266440"
"508","0","false","269459","true","268951"
"438","0","false","270407","true","269969"
"477","0","false","271393","true","270916"
"407","0","false","272306","true","271899"
"502","0","false","273313","true","272811"
"438","0","false","274256","true","273818"
"447","0","false","275209","true","274762"
"433","0","false","276146","true","275713"
"null","null","true","278654","true","276654"
"526","0","false","279692","true","279166"
"454","0","false","280654","true","280200"
"447","0","false","281608","true","281161"
"428","0","false","282542","true","282114"
"456","0","false","283504","true","283048"
"446","0","false","284453","true","284007"
"458","0","false","285414","true","284956"
"410","0","true","286329","false","285919"
"1353","0","false","288186","true","286833"
"514","0","false","289209","true","288695"
"522","0","false","290238","true","289716"
"523","0","false","291269","true","290746"
"464","0","false","292239","true","291775"
"null","null","true","312151","true","310151"
"541","0","false","313208","true","312667"
"441","0","false","314153","true","313712"
"423","0","false","315083","true","314660"
"435","0","false","316022","true","315587"
"413","0","false","316940","true","316527"
"null","null","true","319447","true","317447"
"526","0","false","320488","true","319962"
"440","0","false","321433","true","320993"
"459","0","false","322396","true","321937"
"479","0","false","323381","true","322902"
"449","0","false","324337","true","323888"
"424","0","false","325267","true","324843"
"413","0","false","326185","true","325772"
"433","0","false","327122","true","326689"
"655","0","false","328283","true","327628"
"485","0","false","329275","true","328790"
"479","0","false","330261","true","329782"
"476","0","false","331246","true","330770"
"462","0","false","332212","true","331750"
"607","0","false","333324","true","332717"
"592","0","false","334423","true","333831"
"506","0","false","335434","true","334928"
"469","0","false","336406","true","335937"
"null","null","true","338913","true","336913"
"501","0","false","339924","true","339423"
"401","0","false","340829","true","340428"
"null","null","true","343336","true","341336"
"533","0","false","344381","true","343848"
"445","0","false","345330","true","344885"
"448","0","false","346282","true","345834"
"478","0","false","347265","true","346787"
"477","0","false","348248","true","347771"
"529","0","false","349284","true","348755"
"470","0","false","350259","true","349789"
"611","0","false","351376","true","350765"
"440","0","false","352323","true","351883"
"449","0","false","353279","true","352830"
"476","0","false","354260","true","353784"
"461","0","false","355228","true","354767"
"null","null","true","357736","true","355736"
"529","0","false","358774","true","358245"
"450","0","false","359728","true","359278"
"470","0","false","360704","true","360234"
"null","null","true","363214","true","361214"
"580","0","false","364310","true","363730"
"460","0","false","365274","true","364814"
"460","0","false","366241","true","365781"
"457","0","false","367205","true","366748"
"457","0","false","368169","true","367712"
"442","0","false","369119","true","368677"
"471","0","false","370095","true","369624"
"471","0","false","371073","true","370602"
"459","0","false","372037","true","371578"
"437","0","false","372980","true","372543"
"564","0","false","374049","true","373485"
"522","0","false","375077","true","374555"
"473","0","false","376055","true","375582"
"448","0","false","377009","true","376561"
"447","0","false","377960","true","377513"
"421","0","false","378887","true","378466"
"544","0","false","379934","true","379390"
"457","0","false","380898","true","380441"
"504","0","false","381905","true","381401"
"434","0","false","382844","true","382410"
"477","0","false","383826","true","383349"
"399","0","true","384729","false","384330"
"548","0","false","385783","true","385235"
"465","0","false","386755","true","386290"
"623","0","false","387884","true","387261"
"null","null","true","390393","true","388393"
"587","0","false","391493","true","390906"
"743","0","false","392744","true","392001"
"487","0","false","393740","true","393253"
"437","0","false","394686","true","394249"
"418","0","false","395612","true","395194"
"439","0","false","396558","true","396119"
"463","0","false","397528","true","397065"
"480","0","false","398516","true","398036"
"678","0","false","399703","true","399025"
"669","0","false","411593","true","410924"
"463","0","false","412562","true","412099"
"497","0","false","413564","true","413067"
"453","0","false","414524","true","414071"
"522","0","false","415550","true","415028"
"434","0","false","416489","true","416055"
"475","0","false","417469","true","416994"
"430","0","false","418406","true","417976"
"null","null","true","420911","true","418911"
"572","0","false","421997","true","421425"
"421","0","false","422925","true","422504"
"465","0","false","423895","true","423430"
"480","0","false","424880","true","424400"
"653","0","false","426041","true","425388"
"451","0","false","426996","true","426545"
"469","0","false","427969","true","427500"
"467","0","false","428942","true","428475"
"453","0","false","429900","true","429447"
"null","null","true","432408","true","430408"
"469","0","false","433387","true","432918"
"1145","0","false","435040","true","433895"
"null","null","true","437547","true","435547"
"528","0","false","438589","true","438061"
"446","0","false","439541","true","439095"
"446","0","false","440493","true","440047"
"640","0","false","441640","true","441000"
"464","0","false","442612","true","442148"
"488","0","false","443608","true","443120"
"616","0","false","444731","true","444115"
"579","0","false","445822","true","445243"
"513","0","false","446841","true","446328"
"468","0","false","447814","true","447346"
"447","0","false","448767","true","448320"
"505","0","false","449778","true","449273"
"null","null","true","452285","true","450285"
"558","0","false","453356","true","452798"
"662","0","false","454523","true","453861"
"504","0","false","455532","true","455028"
"520","0","false","456559","true","456039"
"695","0","false","457758","true","457063"
"759","0","false","460295","true","459536"
"494","0","false","461297","true","460803"
"464","0","false","462267","true","461803"
"null","null","true","464776","true","462776"
"1007","0","false","466295","true","465288"
"506","0","false","467308","true","466802"
"null","null","true","469815","true","467815"
"521","0","false","470853","true","470332"
"476","0","false","471835","true","471359"
"458","0","false","472799","true","472341"
"459","0","false","473764","true","473305"
"483","0","false","474753","true","474270"
"426","0","false","475686","true","475260"
"499","0","false","476692","true","476193"
"443","0","false","477640","true","477197"
"444","0","false","478588","true","478144"
"500","0","false","479593","true","479093"
"1331","0","false","481430","true","480099"
"428","0","false","482367","true","481939"
"585","0","false","483456","true","482871"
"467","0","false","484428","true","483961"
"468","0","false","485401","true","484933"
"470","0","false","486377","true","485907"
"470","0","false","487353","true","486883"
"435","0","false","488294","true","487859"
"574","0","false","489374","true","488800"
"null","null","true","491879","true","489879"
"550","0","false","492942","true","492392"
"475","0","false","493926","true","493451"
"487","0","false","494919","true","494432"
"553","0","false","495977","true","495424"
"475","0","false","496956","true","496481"
"483","0","false","497945","true","497462"
"489","0","false","498940","true","498451"
"491","0","false","499935","true","499444"
"453","0","false","500892","true","500439"
"493","0","false","501891","true","501398"
"454","0","true","502852","false","502398"
"470","0","false","503834","true","503364"
"432","0","false","504773","true","504341"
"1793","0","false","514338","true","512545"
"721","0","false","515568","true","514847"
"null","null","false","518076","false","516076"
"757","0","false","519350","true","518593"
"641","0","false","520500","true","519859"
"620","0","false","521626","true","521006"
"640","0","false","522772","true","522132"
"883","0","false","524159","true","523276"
"646","0","false","525313","true","524667"
"null","null","true","527823","true","525823"
"532","0","false","528867","true","528335"
"529","0","false","529905","true","529376"
"558","0","false","530971","true","530413"
"null","null","true","533481","true","531481"
"646","0","false","534640","true","533994"
"443","0","false","535591","true","535148"
"647","0","false","536743","true","536096"
"525","0","false","537772","true","537247"
"397","0","false","538675","true","538278"
"429","0","false","539608","true","539179"
"1128","0","false","548705","true","547577"
"438","0","false","549649","true","549211"
"555","0","false","550710","true","550155"
"512","0","false","551728","true","551216"
"424","0","false","552658","true","552234"
"369","0","false","553534","true","553165"
"null","null","true","556043","true","554043"
"626","0","false","557183","true","556557"
"427","0","false","558118","true","557691"
"null","null","true","560626","true","558626"
"527","0","false","561667","true","561140"
"387","0","false","562558","true","562171"
"544","0","false","563607","true","563063"
"429","0","false","564542","true","564113"
"468","0","false","565515","true","565047"
"419","0","false","566441","true","566022"
"379","0","false","567327","true","566948"
"462","0","false","568295","true","567833"
"462","0","false","569263","true","568801"
"451","0","false","570218","true","569767"
"464","0","false","571186","true","570722"
"674","0","false","572366","true","571692"
"498","0","false","573368","true","572870"
"451","0","false","574322","true","573871"
"590","0","false","575417","true","574827"
"481","0","false","576402","true","575921"
"489","0","false","577398","true","576909"
"458","0","false","578363","true","577905"
"455","0","false","579322","true","578867"
"472","0","false","580298","true","579826"
"null","null","true","582804","true","580804"
"572","0","false","583890","true","583318"
"541","0","false","584943","true","584402"
"545","0","false","585997","true","585452"
"507","0","false","587012","true","586505"
"null","null","true","589520","true","587520"
"599","0","false","590635","true","590036"
"461","0","false","591604","true","591143"
"494","0","false","592603","true","592109"
"662","0","false","593771","true","593109"
"538","0","false","594819","true","594281"
"503","0","false","595829","true","595326"
"null","null","true","598334","true","596334"
"565","0","false","599412","true","598847"
"509","0","false","600428","true","599919"
"508","0","false","601443","true","600935"
"528","0","false","602476","true","601948"
"495","0","false","603480","true","602985"
"496","0","false","604481","true","603985"
"null","null","true","606989","true","604989"
"487","0","false","607988","true","607501"
"490","0","false","608984","true","608494"
"476","0","false","609965","true","609489"
"477","0","false","610947","true","610470"
"467","0","false","611920","true","611453"
"512","0","false","612940","true","612428"
"495","0","false","613941","true","613446"
"452","0","false","614902","true","614450"
"482","0","false","615892","true","615410"
"471","0","false","616869","true","616398"
"488","0","false","617861","true","617373"
"537","0","false","618906","true","618369"
"575","0","false","619991","true","619416"
"473","0","false","620969","true","620496"
"461","0","false","621933","true","621472"
"461","0","false","622900","true","622439"
"455","0","false","623861","true","623406"
"null","null","true","626373","true","624373"
"528","0","false","627416","true","626888"
"541","0","false","628467","true","627926"
"498","0","false","629472","true","628974"
"529","0","false","630508","true","629979"
"null","null","true","633014","true","631014"
"640","0","false","634168","true","633528"
"597","0","false","635272","true","634675"
"469","0","false","636246","true","635777"
"499","0","false","637253","true","636754"
"534","0","false","638293","true","637759"
"542","0","false","639340","true","638798"
"579","0","false","640426","true","639847"
"514","0","false","641447","true","640933"
"550","0","false","642503","true","641953"
"651","0","false","643661","true","643010"
"600","0","false","644771","true","644171"
"808","0","false","646088","true","645280"
"510","0","false","647107","true","646597"
"525","0","false","648140","true","647615"
"null","null","true","650650","true","648650"
"548","0","false","651713","true","651165"
"479","0","false","652698","true","652219"
"null","null","true","655203","true","653203"
"537","0","false","656254","true","655717"
"441","0","false","657203","true","656762"
"464","0","false","658175","true","657711"
"442","0","false","659124","true","658682"
"456","0","false","660085","true","659629"
"487","0","false","661077","true","660590"
"470","0","false","662052","true","661582"
"504","0","false","663067","true","662563"
"609","0","false","664185","true","663576"
"null","null","true","666695","true","664695"
"499","0","false","667711","true","667212"
"386","0","false","668605","true","668219"
"447","0","false","669558","true","669111"
"433","0","false","670496","true","670063"
"439","0","false","671438","true","670999"
"406","0","false","672350","true","671944"
"443","0","false","673300","true","672857"
"429","0","false","674235","true","673806"
"425","0","false","675168","true","674743"
"402","0","false","676079","true","675677"
"458","0","false","677044","true","676586"
"null","null","true","679553","true","677553"
"535","0","false","680602","true","680067"
"713","0","false","681822","true","681109"
"1085","0","false","683413","true","682328"
"601","0","false","684524","true","683923"
"667","0","false","685698","true","685031"
"557","0","false","686761","true","686204"
"484","0","false","687750","true","687266"
"455","0","false","688710","true","688255"
"null","null","true","691218","true","689218"
"531","0","false","692261","true","691730"
"422","0","false","693188","true","692766"
"539","0","false","694232","true","693693"
"430","0","false","695169","true","694739"
"460","0","false","696136","true","695676"
"434","0","false","697076","true","696642"
"477","0","false","698058","true","697581"
"487","0","false","699051","true","698564"
"460","0","false","700018","true","699558"
"637","0","false","701162","true","700525"
"461","0","false","702129","true","701668"
"549","0","false","703187","true","702638"
"443","0","false","704135","true","703692"
"458","0","false","705099","true","704641"
"null","null","true","707608","true","705608"
"521","0","false","708641","true","708120"
"482","0","false","709629","true","709147"
"400","0","false","710536","true","710136"
"null","null","true","713042","true","711042"
"null","null","true","715558","true","713558"
"501","0","false","716574","true","716073"
"447","0","false","717530","true","717083"
"568","0","false","718609","true","718041"
"476","0","false","719592","true","719116"
"522","0","false","720620","true","720098"
"431","0","false","721557","true","721126"
"444","0","false","722507","true","722063"
"481","0","false","723492","true","723011"
"471","0","false","724467","true","723996"
"447","0","false","725421","true","724974"
"444","0","false","726370","true","725926"
"463","0","false","727337","true","726874"
"436","0","false","728278","true","727842"
"413","0","false","729198","true","728785"
"467","0","false","730173","true","729706"
"451","0","false","731129","true","730678"
"465","0","false","732097","true","731632"
"422","0","false","733024","true","732602"
"632","0","false","734163","true","733531"
"536","0","false","735207","true","734671"
"427","0","false","736139","true","735712"
"434","0","false","737078","true","736644"
"407","0","false","737989","true","737582"
"416","0","false","738911","true","738495"
"null","null","true","741418","true","739418"
"612","0","false","742547","true","741935"
"504","0","false","743556","true","743052"
"410","0","false","744470","true","744060"
"null","null","true","746974","true","744974"
"560","0","false","748048","true","747488"
"469","0","false","749022","true","748553"
"466","0","false","749995","true","749529"
"448","0","false","750950","true","750502"
"454","0","false","751914","true","751460"
"484","0","false","752907","true","752423"
"500","0","false","753912","true","753412"
"513","0","false","754930","true","754417"
"499","0","false","755936","true","755437"
"546","0","false","756988","true","756442"
"510","0","false","758004","true","757494"
"479","0","false","758989","true","758510"
"519","0","true","760013","false","759494"
"711","0","false","761230","true","760519"
"587","0","false","762322","true","761735"
"536","0","false","763366","true","762830"
"554","0","false","764424","true","763870"
"606","0","false","765538","true","764932"
"1022","0","false","767070","true","766048"
"1016","0","false","768596","true","767580"
"478","0","false","769583","true","769105"
"667","0","false","770759","true","770092"
"1267","0","false","772534","true","771267"
"978","0","false","774020","true","773042"
"483","0","false","775012","true","774529"
"548","0","false","776068","true","775520"
"null","null","true","778579","true","776579"
"798","0","false","779890","true","779092"
"1010","0","false","781409","true","780399"
"615","0","false","794904","true","794289"
"512","0","false","795925","true","795413"
"null","null","false","798434","false","796434"
"null","null","true","800945","true","798945"
"688","0","false","802153","true","801465"
"439","0","false","803099","true","802660"
"434","0","false","804037","true","803603"
"433","0","false","804975","true","804542"
"394","0","false","805876","true","805482"
"494","0","false","806876","true","806382"
"376","0","false","807758","true","807382"
"378","0","false","808641","true","808263"
"404","0","false","809551","true","809147"
"397","0","false","810453","true","810056"
"397","0","false","811358","true","810961"
"403","0","false","812271","true","811868"
"396","0","false","813173","true","812777"
"null","null","true","815681","true","813681"
"524","0","false","816718","true","816194"
"352","0","false","817578","true","817226"
"758","0","false","824237","true","823479"
"1029","0","false","825774","true","824745"
"null","null","true","828282","true","826282"
"480","0","false","829281","true","828801"
"373","0","false","830162","true","829789"
"406","0","false","831077","true","830671"
"408","0","false","831995","true","831587"
"425","0","false","832928","true","832503"
"400","0","false","833833","true","833433"
"null","null","true","836339","true","834339"
"565","0","false","837422","true","836857"
"363","0","false","838293","true","837930"
"399","0","false","839196","true","838797"
"463","0","false","840167","true","839704"
"437","0","false","841113","true","840676"
"414","0","false","842031","true","841617"
"468","0","false","843006","true","842538"
"422","0","false","843936","true","843514"
"462","0","false","844905","true","844443"
"614","0","false","846029","true","845415"
