"rt","button_pressed","isTarget","time_elapsed","correct","time_onset"
"530","0","false","466984","true","466454"
"395","0","false","467887","true","467492"
"402","0","false","468795","true","468393"
"396","0","false","469696","true","469300"
"399","0","false","470601","true","470202"
"451","0","false","471560","true","471109"
"null","null","true","474066","true","472066"
"704","0","false","475285","true","474581"
"433","0","false","476224","true","475791"
"null","null","true","478729","true","476729"
"523","0","false","479767","true","479244"
"451","0","false","480727","true","480276"
"453","0","false","481688","true","481235"
"478","0","false","482672","true","482194"
"401","0","false","483578","true","483177"
"404","0","false","484487","true","484083"
"399","0","false","485392","true","484993"
"414","0","false","486312","true","485898"
"479","0","false","487297","true","486818"
"437","0","false","488240","true","487803"
"412","0","false","489157","true","488745"
"null","null","true","491663","true","489663"
"738","0","false","492916","true","492178"
"489","0","false","493911","true","493422"
"395","0","false","494811","true","494416"
"454","0","false","495770","true","495316"
"435","0","false","496712","true","496277"
"395","0","false","497613","true","497218"
"1116","0","false","499236","true","498120"
"432","0","false","500176","true","499744"
"454","0","false","501133","true","500679"
"443","0","false","502082","true","501639"
"437","0","false","503025","true","502588"
"447","0","false","503977","true","503530"
"495","0","false","504978","true","504483"
"null","null","true","507486","true","505486"
"475","0","false","508475","true","508000"
"404","0","false","509385","true","508981"
"397","0","false","510286","true","509889"
"459","0","false","511250","true","510791"
"353","0","true","512109","false","511756"
"438","0","false","513054","true","512616"
"417","0","false","513978","true","513561"
"463","0","false","514945","true","514482"
"513","0","false","515966","true","515453"
"490","0","false","516962","true","516472"
"448","0","false","517916","true","517468"
"460","0","false","518881","true","518421"
"478","0","false","519866","true","519388"
"466","0","false","520839","true","520373"
"466","0","false","521811","true","521345"
"492","0","false","522809","true","522317"
"469","0","false","523783","true","523314"
"437","0","false","524726","true","524289"
"449","0","false","525682","true","525233"
"null","null","true","528190","true","526190"
"685","0","false","529394","true","528709"
"452","0","false","530356","true","529904"
"415","0","false","531278","true","530863"
"390","0","false","532174","true","531784"
"483","0","false","536659","true","536176"
"392","0","false","537555","true","537163"
"404","0","false","538466","true","538062"
"407","0","false","539379","true","538972"
"555","0","false","540441","true","539886"
"467","0","false","541412","true","540945"
"384","0","false","542301","true","541917"
"914","0","false","543720","true","542806"
"451","0","false","544675","true","544224"
"335","0","true","545514","false","545179"
"371","0","true","546391","false","546020"
"431","0","false","547327","true","546896"
"390","0","false","548224","true","547834"
"396","0","false","549125","true","548729"
"472","0","false","550105","true","549633"
"405","0","false","551018","true","550613"
"419","0","false","551943","true","551524"
"395","0","false","552844","true","552449"
"401","0","false","553753","true","553352"
"432","0","false","554692","true","554260"
"567","0","false","559992","true","559425"
"471","0","false","560969","true","560498"
"409","0","false","561886","true","561477"
"421","0","false","562814","true","562393"
"401","0","false","563720","true","563319"
"null","null","true","566230","true","564230"
"523","0","false","567268","true","566745"
"672","0","false","568445","true","567773"
"497","0","false","569449","true","568952"
"506","0","false","570471","true","569965"
"495","0","false","571474","true","570979"
"446","0","false","572430","true","571984"
"420","0","false","573358","true","572938"
"430","0","false","574296","true","573866"
"448","0","false","575252","true","574804"
"null","null","true","577759","true","575759"
"515","0","false","578792","true","578277"
"536","0","false","579834","true","579298"
"506","0","false","580848","true","580342"
"468","0","false","581821","true","581353"
"463","0","false","582791","true","582328"
"407","0","false","583705","true","583298"
"436","0","false","584649","true","584213"
"491","0","false","585647","true","585156"
"null","null","true","588153","true","586153"
"791","0","false","589460","true","588669"
"447","0","false","590416","true","589969"
"474","0","false","591398","true","590924"
"null","null","true","593909","true","591909"
"490","0","false","594913","true","594423"
"514","0","false","595935","true","595421"
"520","0","false","596960","true","596440"
"455","0","false","597922","true","597467"
"555","0","false","598982","true","598427"
"578","0","false","600068","true","599490"
"566","0","false","601140","true","600574"
"577","0","false","602222","true","601645"
"553","0","false","603280","true","602727"
"720","0","false","604508","true","603788"
"610","0","false","605627","true","605017"
"null","null","true","608133","true","606133"
"668","0","false","609312","true","608644"
"409","0","false","610228","true","609819"
"443","0","false","611175","true","610732"
"408","0","false","612090","true","611682"
"404","0","false","612998","true","612594"
"433","0","false","613940","true","613507"
"null","null","true","616446","true","614446"
"655","0","false","617617","true","616962"
"704","0","false","618827","true","618123"
"467","0","false","619802","true","619335"
"469","0","false","620779","true","620310"
"438","0","false","621726","true","621288"
"427","0","false","622660","true","622233"
"431","0","false","623596","true","623165"
"462","0","false","624566","true","624104"
"565","0","false","625638","true","625073"
"567","0","false","626713","true","626146"
"463","0","false","627683","true","627220"
"529","0","false","628717","true","628188"
"394","0","false","629617","true","629223"
"397","0","false","630518","true","630121"
"436","0","false","631459","true","631023"
"null","null","true","633968","true","631968"
"502","0","false","634985","true","634483"
"373","0","false","635866","true","635493"
"418","0","false","636792","true","636374"
"752","0","false","638050","true","637298"
"403","0","false","638958","true","638555"
"387","0","false","639850","true","639463"
"515","0","false","640871","true","640356"
"500","0","false","641876","true","641376"
"443","0","false","642824","true","642381"
"444","0","false","643775","true","643331"
"453","0","false","644734","true","644281"
"466","0","false","645708","true","645242"
"382","0","true","646596","false","646214"
"514","0","false","647616","true","647102"
"391","0","false","648515","true","648124"
"382","0","false","649401","true","649019"
"null","null","true","655781","true","653781"
"428","0","false","656728","true","656300"
"447","0","false","657682","true","657235"
"399","0","false","658586","true","658187"
"407","0","false","659498","true","659091"
"451","0","false","660454","true","660003"
"429","0","false","661388","true","660959"
"491","0","false","662386","true","661895"
"615","0","false","663508","true","662893"
"532","0","false","664550","true","664018"
"531","0","false","665590","true","665059"
"846","0","false","666946","true","666100"
"507","0","false","667961","true","667454"
"415","0","false","668881","true","668466"
"445","0","false","669832","true","669387"
"1085","0","false","671423","true","670338"
"454","0","false","672382","true","671928"
"null","null","true","674889","true","672889"
"648","0","false","676050","true","675402"
"455","0","false","677014","true","676559"
"456","0","false","677977","true","677521"
"455","0","false","678938","true","678483"
"508","0","false","679951","true","679443"
"476","0","false","680932","true","680456"
"423","0","false","681863","true","681440"
"457","0","false","682827","true","682370"
"512","0","false","683846","true","683334"
"577","0","false","684930","true","684353"
"1090","0","false","686533","true","685443"
"980","0","false","688021","true","687041"
"488","0","false","689016","true","688528"
"420","0","false","689944","true","689524"
"null","null","true","692451","true","690451"
"463","0","false","693431","true","692968"
"406","0","false","694341","true","693935"
"414","0","false","695261","true","694847"
"null","null","true","697766","true","695766"
"525","0","false","698806","true","698281"
"451","0","false","699764","true","699313"
"411","0","false","700681","true","700270"
"386","0","false","701574","true","701188"
"440","0","false","702520","true","702080"
"406","0","false","703432","true","703026"
"411","0","false","704350","true","703939"
"425","0","false","705280","true","704855"
"421","0","false","706208","true","705787"
"465","0","false","707180","true","706715"
"null","null","true","709686","true","707686"
"465","0","false","710663","true","710198"
"397","0","false","711569","true","711172"
"483","0","false","712561","true","712078"
"null","null","true","715072","true","713072"
"562","0","false","716149","true","715587"
"506","0","false","717163","true","716657"
"598","0","false","718269","true","717671"
"451","0","false","719224","true","718773"
"405","0","false","720135","true","719730"
"1154","0","false","721795","true","720641"
"70","0","false","722369","true","722299"
"416","0","false","723290","true","722874"
"381","0","false","724175","true","723794"
"476","0","false","725155","true","724679"
"492","0","false","726155","true","725663"
"468","0","false","727128","true","726660"
"439","0","false","728073","true","727634"
"417","0","false","728997","true","728580"
"470","0","false","729974","true","729504"
"480","0","false","730961","true","730481"
"470","0","false","731937","true","731467"
"509","0","false","732951","true","732442"
"465","0","false","733923","true","733458"
"466","0","false","734893","true","734427"
"1561","0","true","736959","false","735398"
"433","0","false","737896","true","737463"
"277","0","false","738680","true","738403"
"401","0","false","739588","true","739187"
"385","0","false","740478","true","740093"
"396","0","false","741383","true","740987"
"365","0","false","742254","true","741889"
"null","null","true","744762","true","742762"
"441","0","false","751991","true","751550"
"419","0","false","752915","true","752496"
"390","0","false","753807","true","753417"
"432","0","false","754746","true","754314"
"465","0","false","755719","true","755254"
"258","0","false","756483","true","756225"
"null","null","true","758991","true","756991"
"696","0","false","760207","true","759511"
"435","0","false","761151","true","760716"
"386","0","false","762044","true","761658"
"420","0","false","762970","true","762550"
"445","0","false","763921","true","763476"
"438","0","false","764867","true","764429"
"null","null","true","767377","true","765377"
"429","0","false","768318","true","767889"
"393","0","false","769217","true","768824"
"390","0","false","770112","true","769722"
"403","0","false","771019","true","770616"
"347","0","false","771873","true","771526"
"373","0","false","772752","true","772379"
"347","0","false","773607","true","773260"
"406","0","false","774521","true","774115"
"486","0","false","775517","true","775031"
"null","null","true","778024","true","776024"
"617","0","false","779155","true","778538"
"537","0","false","780202","true","779665"
"411","0","false","781127","true","780716"
"372","0","false","782005","true","781633"
"327","0","false","782838","true","782511"
"448","0","false","783792","true","783344"
"452","0","false","784748","true","784296"
"445","0","false","785699","true","785254"
"374","0","false","786577","true","786203"
"366","0","false","787448","true","787082"
"379","0","false","788333","true","787954"
"387","0","false","789223","true","788836"
"384","0","false","790115","true","789731"
"356","0","false","790975","true","790619"
"373","0","true","791854","false","791481"
"329","0","false","792688","true","792359"
"422","0","false","797681","true","797259"
"388","0","true","798576","false","798188"
"349","0","false","799433","true","799084"
"410","0","false","800349","true","799939"
"435","0","false","801291","true","800856"
"367","0","false","802163","true","801796"
"398","0","false","803069","true","802671"
"396","0","false","803971","true","803575"
"510","0","false","804988","true","804478"
"432","0","false","805928","true","805496"
"477","0","false","806911","true","806434"
"406","0","false","807822","true","807416"
"470","0","false","808799","true","808329"
"null","null","true","811306","true","809306"
"467","0","false","812286","true","811819"
"475","0","false","813268","true","812793"
"404","0","false","814178","true","813774"
"404","0","false","815087","true","814683"
"403","0","false","815995","true","815592"
"413","0","false","816913","true","816500"
