"rt","button_pressed","isTarget","time_elapsed","correct","time_onset"
"455","0","false","496950","true","496495"
"417","0","false","497877","true","497460"
"349","0","false","498729","true","498380"
"412","0","false","499645","true","499233"
"null","null","true","502154","true","500154"
"491","0","false","503160","true","502669"
"376","0","false","504042","true","503666"
"321","0","false","504874","true","504553"
"350","0","false","505731","true","505381"
"313","0","false","506550","true","506237"
"351","0","false","507409","true","507058"
"378","0","false","508294","true","507916"
"393","0","false","509197","true","508804"
"373","0","false","510079","true","509706"
"392","0","false","510979","true","510587"
"416","0","false","511902","true","511486"
"373","0","false","512784","true","512411"
"366","0","false","513655","true","513289"
"394","0","false","514555","true","514161"
"310","0","false","515373","true","515063"
"349","0","false","516230","true","515881"
"360","0","false","517097","true","516737"
"364","0","false","517970","true","517606"
"335","0","false","518813","true","518478"
"347","0","false","519670","true","519323"
"313","0","true","520492","false","520179"
"454","0","false","521453","true","520999"
"368","0","true","522331","false","521963"
"572","0","false","523414","true","522842"
"null","null","true","530770","true","528770"
"503","0","false","531784","true","531281"
"370","0","false","532659","true","532289"
"409","0","false","533574","true","533165"
"401","0","false","534482","true","534081"
"408","0","false","535396","true","534988"
"418","0","false","536321","true","535903"
"449","0","false","537276","true","536827"
"458","0","false","538240","true","537782"
"417","0","false","539165","true","538748"
"361","0","false","540032","true","539671"
"null","null","true","542538","true","540538"
"398","0","false","543451","true","543053"
"372","0","false","544331","true","543959"
"318","0","false","545154","true","544836"
"366","0","false","546030","true","545664"
"321","0","false","546855","true","546534"
"361","0","false","547722","true","547361"
"309","0","false","548542","true","548233"
"376","0","false","549425","true","549049"
"380","0","false","550313","true","549933"
"419","0","false","551239","true","550820"
"415","0","false","552161","true","551746"
"378","0","false","553044","true","552666"
"378","0","false","553928","true","553550"
"383","0","false","554819","true","554436"
"268","0","false","555594","true","555326"
"421","0","false","556523","true","556102"
"null","null","true","559033","true","557033"
"476","0","false","560028","true","559552"
"388","0","false","560928","true","560540"
"419","0","false","561855","true","561436"
"386","0","false","562747","true","562361"
"392","0","false","563649","true","563257"
"373","0","false","564535","true","564162"
"417","0","false","565459","true","565042"
"355","0","true","566320","false","565965"
"403","0","false","567230","true","566827"
"452","0","false","568188","true","567736"
"463","0","false","569162","true","568699"
"null","null","true","578410","true","576410"
"588","0","false","579512","true","578924"
"407","0","false","580429","true","580022"
"420","0","false","581353","true","580933"
"412","0","false","582270","true","581858"
"448","0","false","583225","true","582777"
"414","0","false","584144","true","583730"
"null","null","true","586649","true","584649"
"475","0","false","587637","true","587162"
"403","0","false","588548","true","588145"
"450","0","false","589504","true","589054"
"432","0","false","590446","true","590014"
"468","0","false","591425","true","590957"
"398","0","false","592329","true","591931"
"459","0","false","593293","true","592834"
"415","0","false","594215","true","593800"
"436","0","false","595158","true","594722"
"436","0","false","596101","true","595665"
"403","0","false","597007","true","596604"
"423","0","false","597936","true","597513"
"464","0","false","598905","true","598441"
"392","0","false","599810","true","599418"
"398","0","false","600717","true","600319"
"446","0","false","601673","true","601227"
"358","0","false","602535","true","602177"
"421","0","false","603461","true","603040"
"406","0","false","604375","true","603969"
"null","null","true","606884","true","604884"
"500","0","false","607896","true","607396"
"264","0","false","608666","true","608402"
"331","0","false","609504","true","609173"
"333","0","false","610345","true","610012"
"332","0","false","611182","true","610850"
"459","0","false","612145","true","611686"
"392","0","false","613042","true","612650"
"null","null","true","615550","true","613550"
"435","0","false","616498","true","616063"
"326","0","false","617332","true","617006"
"371","0","false","618209","true","617838"
"415","0","false","619130","true","618715"
"423","0","false","620060","true","619637"
"423","0","false","620992","true","620569"
"425","0","false","621922","true","621497"
"420","0","false","622850","true","622430"
"427","0","false","623784","true","623357"
"null","null","true","626296","true","624296"
"502","0","false","627311","true","626809"
"407","0","false","628225","true","627818"
"379","0","false","629112","true","628733"
"486","0","false","630107","true","629621"
"380","0","false","630995","true","630615"
"420","0","false","631922","true","631502"
"422","0","false","632856","true","632434"
"null","null","true","635365","true","633365"
"490","0","false","636370","true","635880"
"348","0","false","637227","true","636879"
"388","0","false","638123","true","637735"
"400","0","false","639034","true","638634"
"385","0","false","639925","true","639540"
"422","0","false","640857","true","640435"
"null","null","true","643363","true","641363"
"521","0","false","644397","true","643876"
"358","0","false","645262","true","644904"
"385","0","false","646158","true","645773"
"null","null","true","648666","true","646666"
"472","0","false","649654","true","649182"
"379","0","false","650543","true","650164"
"408","0","false","651460","true","651052"
"407","0","false","652373","true","651966"
"403","0","false","653282","true","652879"
"413","0","false","654205","true","653792"
"484","0","false","655199","true","654715"
"406","0","false","656117","true","655711"
"429","0","false","657054","true","656625"
"393","0","false","657955","true","657562"
"371","0","false","658836","true","658465"
"370","0","false","659713","true","659343"
"479","0","false","660701","true","660222"
"408","0","false","661613","true","661205"
"413","0","false","662531","true","662118"
"356","0","false","663393","true","663037"
"414","0","false","664316","true","663902"
"342","0","false","665173","true","664831"
"null","null","true","667683","true","665683"
"462","0","false","668657","true","668195"
"389","0","false","669550","true","669161"
"384","0","false","670440","true","670056"
"383","0","false","671329","true","670946"
"393","0","false","672228","true","671835"
"386","0","false","673121","true","672735"
"null","null","true","675630","true","673630"
"514","0","false","676658","true","676144"
"401","0","false","677568","true","677167"
"372","0","false","678447","true","678075"
"411","0","false","679366","true","678955"
"452","0","false","680328","true","679876"
"556","0","false","681390","true","680834"
"467","0","false","682365","true","681898"
"616","0","false","683486","true","682870"
"506","0","false","684499","true","683993"
"512","0","false","685520","true","685008"
"414","0","false","686441","true","686027"
"406","0","false","687352","true","686946"
"434","0","false","688292","true","687858"
"470","0","false","689277","true","688807"
"null","null","true","691788","true","689788"
"478","0","false","692784","true","692306"
"361","0","false","693651","true","693290"
"418","0","false","694576","true","694158"
"null","null","true","697086","true","695086"
"544","0","false","698147","true","697603"
"375","0","false","699033","true","698658"
"399","0","false","699944","true","699545"
"394","0","false","700846","true","700452"
"410","0","false","701764","true","701354"
"427","0","false","702699","true","702272"
"417","0","false","703626","true","703209"
"434","0","false","704568","true","704134"
"401","0","false","705477","true","705076"
"429","0","false","706414","true","705985"
"442","0","false","707366","true","706924"
"424","0","false","708300","true","707876"
"414","0","false","709221","true","708807"
"454","0","false","710183","true","709729"
"429","0","false","711118","true","710689"
"424","0","false","712046","true","711622"
"462","0","false","713018","true","712556"
"511","0","false","714038","true","713527"
"null","null","true","716549","true","714549"
"468","0","false","717532","true","717064"
"442","0","false","718480","true","718038"
"416","0","false","719406","true","718990"
"428","0","false","720342","true","719914"
"400","0","false","721249","true","720849"
"451","0","false","722206","true","721755"
"null","null","true","724713","true","722713"
"657","0","false","725887","true","725230"
"465","0","false","726863","true","726398"
"442","0","false","727818","true","727376"
"450","0","false","728779","true","728329"
"404","0","false","729695","true","729291"
"430","0","false","730635","true","730205"
"413","0","false","731554","true","731141"
"423","0","false","732483","true","732060"
"420","0","false","733410","true","732990"
"438","0","false","734353","true","733915"
"392","0","false","735252","true","734860"
"397","0","false","736160","true","735763"
"378","0","true","737045","false","736667"
"null","null","true","739554","true","737554"
"533","0","false","740601","true","740068"
"404","0","false","741517","true","741113"
"428","0","false","742454","true","742026"
"433","0","false","743399","true","742966"
"597","0","false","744505","true","743908"
"425","0","false","745435","true","745010"
"380","0","false","746322","true","745942"
"435","0","false","747263","true","746828"
"442","0","false","748210","true","747768"
"468","0","false","749189","true","748721"
"1081","0","false","760566","true","759485"
"414","0","false","761488","true","761074"
"401","0","false","762400","true","761999"
"436","0","false","763344","true","762908"
"null","null","true","765850","true","763850"
"484","0","false","766851","true","766367"
"334","0","false","767694","true","767360"
"373","0","false","768572","true","768199"
"431","0","false","769508","true","769077"
"420","0","false","770432","true","770012"
"416","0","false","771354","true","770938"
"417","0","false","772278","true","771861"
"371","0","false","773159","true","772788"
"433","0","false","774100","true","773667"
"372","0","true","774977","false","774605"
"477","0","false","775962","true","775485"
"406","0","false","776877","true","776471"
"453","0","false","777839","true","777386"
"345","0","false","778690","true","778345"
"453","0","false","779650","true","779197"
"776","0","false","784650","true","783874"
"null","null","true","787157","true","785157"
"474","0","false","788145","true","787671"
"410","0","false","789062","true","788652"
"427","0","false","789996","true","789569"
"380","0","false","790882","true","790502"
"451","0","false","791839","true","791388"
"476","0","false","792822","true","792346"
"null","null","true","795329","true","793329"
"491","0","false","796331","true","795840"
"442","0","false","797279","true","796837"
"440","0","false","798225","true","797785"
"376","0","false","799109","true","798733"
"413","0","false","800027","true","799614"
"374","0","false","800906","true","800532"
"734","0","false","802147","true","801413"
"397","0","false","803052","true","802655"
"372","0","false","803931","true","803559"
"389","0","false","804827","true","804438"
"394","0","false","805729","true","805335"
