"rt","button_pressed","isTarget","time_elapsed","correct","time_onset"
"459","0","false","198467","true","198008"
"466","0","false","199441","true","198975"
"565","0","false","200514","true","199949"
"434","0","false","201454","true","201020"
"647","0","false","202607","true","201960"
"491","0","false","203607","true","203116"
"null","null","true","206118","true","204118"
"560","0","false","207189","true","206629"
"456","0","false","208157","true","207701"
"null","null","true","210662","true","208662"
"534","0","false","211708","true","211174"
"445","0","false","212665","true","212220"
"477","0","false","213654","true","213177"
"null","null","true","216164","true","214164"
"934","0","false","217609","true","216675"
"763","0","false","218882","true","218119"
"425","0","false","219814","true","219389"
"419","0","false","220740","true","220321"
"446","0","false","221694","true","221248"
"550","0","false","222754","true","222204"
"444","0","false","223708","true","223264"
"530","0","false","224749","true","224219"
"538","0","false","225794","true","225256"
"401","0","false","226704","true","226303"
"457","0","false","227667","true","227210"
"474","0","false","228650","true","228176"
"636","0","false","229792","true","229156"
"418","0","false","230719","true","230301"
"469","0","false","231694","true","231225"
"413","0","false","232612","true","232199"
"563","0","false","233680","true","233117"
"434","0","false","234623","true","234189"
"560","0","false","235693","true","235133"
"615","0","false","236816","true","236201"
"596","0","false","237918","true","237322"
"546","0","false","238971","true","238425"
"455","0","false","239935","true","239480"
"443","0","false","240887","true","240444"
"494","0","false","241887","true","241393"
"null","null","true","244394","true","242394"
"460","0","false","245365","true","244905"
"476","0","false","246351","true","245875"
"null","null","true","248860","true","246860"
"453","0","false","249824","true","249371"
"513","0","false","250847","true","250334"
"568","0","false","251923","true","251355"
"638","0","false","253067","true","252429"
"643","0","false","254215","true","253572"
"null","null","true","256725","true","254725"
"1109","0","false","258345","true","257236"
"865","0","false","259719","true","258854"
"623","0","false","260850","true","260227"
"446","0","false","261804","true","261358"
"1257","0","false","263569","true","262312"
"540","0","false","264617","true","264077"
"583","0","false","265709","true","265126"
"901","0","false","267117","true","266216"
"1615","0","false","269238","true","267623"
"633","0","false","270380","true","269747"
"397","0","false","271283","true","270886"
"457","0","false","272248","true","271791"
"432","0","false","273189","true","272757"
"null","null","true","275696","true","273696"
"570","0","false","276784","true","276214"
"446","0","false","277736","true","277290"
"599","0","false","278844","true","278245"
"747","0","false","280098","true","279351"
"435","0","false","281039","true","280604"
"439","0","false","281983","true","281544"
"556","0","false","283048","true","282492"
"520","0","false","284077","true","283557"
"null","null","true","286584","true","284584"
"538","0","false","287632","true","287094"
"388","0","false","288530","true","288142"
"442","0","false","289481","true","289039"
"542","0","false","290533","true","289991"
"602","0","false","291642","true","291040"
"526","0","false","292678","true","292152"
"523","0","false","293708","true","293185"
"558","0","false","294773","true","294215"
"707","0","false","295992","true","295285"
"443","0","false","296946","true","296503"
"642","0","false","298094","true","297452"
"508","0","false","299107","true","298599"
"586","0","false","300199","true","299613"
"null","null","true","302707","true","300707"
"630","0","false","303849","true","303219"
"469","0","false","304828","true","304359"
"381","0","false","305718","true","305337"
"562","0","false","306787","true","306225"
"null","null","true","309293","true","307293"
"630","0","false","310435","true","309805"
"446","0","false","311386","true","310940"
"355","0","false","312248","true","311893"
"547","0","false","313302","true","312755"
"355","0","false","314163","true","313808"
"456","0","false","315126","true","314670"
"422","0","false","316056","true","315634"
"646","0","false","317210","true","316564"
"516","0","false","318233","true","317717"
"535","0","false","319278","true","318743"
"468","0","false","320255","true","319787"
"522","0","false","321285","true","320763"
"419","0","false","322213","true","321794"
"391","0","false","323110","true","322719"
"472","0","false","324090","true","323618"
"1376","0","false","325971","true","324595"
"null","null","true","328480","true","326480"
"764","0","false","329758","true","328994"
"732","0","false","330998","true","330266"
"986","0","false","332493","true","331507"
"391","0","false","333390","true","332999"
"null","null","true","335896","true","333896"
"479","0","false","336889","true","336410"
"null","null","true","339396","true","337396"
"935","0","false","340845","true","339910"
"441","0","false","341793","true","341352"
"429","0","false","342729","true","342300"
"558","0","false","343800","true","343242"
"1230","0","false","345539","true","344309"
"735","0","false","346782","true","346047"
"493","0","false","347785","true","347292"
"561","0","false","348855","true","348294"
"1301","0","false","350662","true","349361"
"453","0","false","351621","true","351168"
"419","0","false","352550","true","352131"
"1574","0","false","354629","true","353055"
"551","0","false","355686","true","355135"
"1657","0","false","357854","true","356197"
"436","0","false","358801","true","358365"
"null","null","true","361311","true","359311"
"493","0","false","362315","true","361822"
"476","0","false","363299","true","362823"
"491","0","false","364300","true","363809"
"722","0","false","365529","true","364807"
"380","0","false","366415","true","366035"
"353","0","false","367275","true","366922"
"377","0","false","368159","true","367782"
"362","0","false","369028","true","368666"
"378","0","false","369910","true","369532"
"371","0","false","370785","true","370414"
"386","0","false","371681","true","371295"
"null","null","true","374192","true","372192"
"566","0","false","375273","true","374707"
"458","0","false","376237","true","375779"
"732","0","false","377473","true","376741"
"380","0","false","378361","true","377981"
"832","0","false","379700","true","378868"
"840","0","false","381048","true","380208"
"383","0","false","381938","true","381555"
"406","0","false","382849","true","382443"
"464","0","false","383821","true","383357"
"346","0","false","384674","true","384328"
"355","0","false","385535","true","385180"
"418","0","false","386458","true","386040"
"390","0","false","387353","true","386963"
"351","0","false","388213","true","387862"
"370","0","false","389092","true","388722"
"553","0","false","390153","true","389600"
"427","0","false","391087","true","390660"
"367","0","false","391960","true","391593"
"392","0","false","392863","true","392471"
"419","0","false","393788","true","393369"
"null","null","true","396297","true","394297"
"459","0","false","397273","true","396814"
"null","null","true","399783","true","397783"
"625","0","false","400921","true","400296"
"505","0","false","401932","true","401427"
"543","0","false","402980","true","402437"
"416","0","false","403906","true","403490"
"323","0","false","404738","true","404415"
"383","0","false","405630","true","405247"
"355","0","false","406494","true","406139"
"401","0","false","407403","true","407002"
"577","0","false","408484","true","407907"
"686","0","false","409676","true","408990"
"530","0","false","410715","true","410185"
"440","0","false","411664","true","411224"
"522","0","false","412694","true","412172"
"null","null","true","415203","true","413203"
"556","0","false","416274","true","415718"
"405","0","false","417187","true","416782"
"null","null","true","419695","true","417695"
"498","0","false","420708","true","420210"
"440","0","false","421657","true","421217"
"419","0","false","422582","true","422163"
"372","0","false","423462","true","423090"
"375","0","false","424346","true","423971"
"752","0","false","431868","true","431116"
"1790","0","false","434169","true","432379"
"870","0","false","435548","true","434678"
"555","0","false","436611","true","436056"
"411","0","false","437531","true","437120"
"628","0","false","438667","true","438039"
"450","0","false","439623","true","439173"
"427","0","false","440560","true","440133"
"483","0","false","441552","true","441069"
"null","null","true","444059","true","442059"
"755","0","false","445325","true","444570"
"539","0","false","446370","true","445831"
"445","0","false","447320","true","446875"
"584","0","false","448411","true","447827"
"495","0","false","449415","true","448920"
"459","0","false","450382","true","449923"
"null","null","true","452890","true","450890"
"578","0","false","453986","true","453408"
"969","0","false","455464","true","454495"
"542","0","false","456514","true","455972"
"null","null","true","459023","true","457023"
"468","0","false","460002","true","459534"
"401","0","false","460911","true","460510"
"392","0","false","461810","true","461418"
"401","0","false","462720","true","462319"
"449","0","false","463678","true","463229"
"428","0","false","464613","true","464185"
"424","0","false","465545","true","465121"
"425","0","false","466477","true","466052"
"448","0","false","467435","true","466987"
"465","0","false","468408","true","467943"
"410","0","false","469323","true","468913"
"410","0","false","470241","true","469831"
"516","0","false","471264","true","470748"
"487","0","false","472262","true","471775"
"null","null","true","474769","true","472769"
"598","0","false","475881","true","475283"
"478","0","false","476864","true","476386"
"409","0","false","477781","true","477372"
"487","0","false","478777","true","478290"
"469","0","false","479755","true","479286"
"455","0","false","480717","true","480262"
"413","0","false","481640","true","481227"
"386","0","false","482536","true","482150"
"466","0","false","483511","true","483045"
"471","0","false","484489","true","484018"
"522","0","false","485519","true","484997"
"471","0","false","486503","true","486032"
"474","0","false","487487","true","487013"
"556","0","false","488552","true","487996"
"495","0","false","489558","true","489063"
"499","0","false","490567","true","490068"
"487","0","false","491562","true","491075"
"null","null","true","494074","true","492074"
"null","null","true","496592","true","494592"
"701","0","false","497811","true","497110"
"519","0","false","498838","true","498319"
"498","0","false","499845","true","499347"
"530","0","false","500883","true","500353"
"464","0","false","501858","true","501394"
"null","null","true","504369","true","502369"
"543","0","false","505427","true","504884"
"503","0","false","506440","true","505937"
"550","0","false","507495","true","506945"
"504","0","false","508505","true","508001"
"423","0","false","509434","true","509011"
"490","0","false","510433","true","509943"
"475","0","false","511417","true","510942"
"null","null","true","513923","true","511923"
"518","0","false","514955","true","514437"
"520","0","false","515982","true","515462"
"449","0","false","516941","true","516492"
"489","0","false","517940","true","517451"
"440","0","false","518888","true","518448"
"422","0","false","519817","true","519395"
"428","0","false","520753","true","520325"
"435","0","false","521695","true","521260"
"470","0","false","522673","true","522203"
"463","0","false","523640","true","523177"
"430","0","false","524577","true","524147"
"null","null","true","527086","true","525086"
"null","null","false","529598","false","527598"
"592","0","false","530697","true","530105"
"404","0","false","531611","true","531207"
"null","null","true","534120","true","532120"
"615","0","false","535248","true","534633"
"814","0","false","536571","true","535757"
"440","0","false","537519","true","537079"
"442","0","false","538469","true","538027"
"417","0","false","539393","true","538976"
"436","0","false","540334","true","539898"
"429","0","false","541270","true","540841"
"584","0","false","542361","true","541777"
"451","0","false","543321","true","542870"
"439","0","false","544269","true","543830"
"437","0","false","545216","true","544779"
"435","0","false","546157","true","545722"
"450","0","false","547117","true","546667"
"462","0","false","548086","true","547624"
"381","0","false","548977","true","548596"
"662","0","false","556132","true","555470"
"715","0","false","557357","true","556642"
"728","0","false","558595","true","557867"
"614","0","false","559716","true","559102"
"476","0","false","560703","true","560227"
"556","0","false","561765","true","561209"
"456","0","false","562731","true","562275"
"704","0","false","563944","true","563240"
"586","0","false","565041","true","564455"
"1278","0","false","566825","true","565547"
"425","0","false","567763","true","567338"
"462","0","false","568731","true","568269"
"436","0","false","569673","true","569237"
"397","0","false","570576","true","570179"
"453","0","false","571537","true","571084"
"1086","0","false","573132","true","572046"
"null","null","true","575640","true","573640"
"417","0","false","576574","true","576157"
"null","null","true","579082","true","577082"
"473","0","false","580069","true","579596"
"402","0","false","580984","true","580582"
"472","0","false","581967","true","581495"
"395","0","false","582870","true","582475"
"null","null","true","585382","true","583382"
"598","0","false","586495","true","585897"
"421","0","false","587426","true","587005"
"575","0","false","588509","true","587934"
"574","0","false","589591","true","589017"
"509","0","false","590606","true","590097"
"732","0","false","591842","true","591110"
"437","0","false","592787","true","592350"
"423","0","false","593719","true","593296"
"445","0","false","594672","true","594227"
"506","0","false","595683","true","595177"
"null","null","true","598189","true","596189"
"null","null","false","600702","false","598702"
"520","0","false","601733","true","601213"
"605","0","false","602846","true","602241"
"459","0","false","603813","true","603354"
"460","0","false","604781","true","604321"
"607","0","false","610688","true","610081"
"1065","0","false","612264","true","611199"
"534","0","false","613306","true","612772"
"588","0","false","614400","true","613812"
"1388","0","false","616296","true","614908"
"492","0","false","617298","true","616806"
"784","0","false","618591","true","617807"
"502","0","false","619597","true","619095"
"642","0","false","620744","true","620102"
"677","0","false","621929","true","621252"
"544","0","false","622983","true","622439"
"604","0","false","624095","true","623491"
"600","0","false","625199","true","624599"
"477","0","false","626182","true","625705"
"459","0","false","627148","true","626689"
"454","0","false","628108","true","627654"
"581","0","false","629201","true","628620"
"null","null","true","631709","true","629709"
"587","0","false","632810","true","632223"
"null","null","true","635317","true","633317"
"503","0","false","636327","true","635824"
"447","0","false","637284","true","636837"
"519","0","false","638311","true","637792"
"462","0","false","639282","true","638820"
"536","0","false","640330","true","639794"
"469","0","false","641311","true","640842"
"471","0","false","642294","true","641823"
"null","null","true","644805","true","642805"
"574","0","false","645892","true","645318"
"943","0","false","647343","true","646400"
"1786","0","false","649635","true","647849"
"null","null","true","652142","true","650142"
"725","0","false","653380","true","652655"
"703","0","false","654592","true","653889"
"890","0","false","655990","true","655100"
"475","0","false","656975","true","656500"
"1336","0","false","658821","true","657485"
"521","0","false","659852","true","659331"
"487","0","false","660848","true","660361"
"409","0","false","661767","true","661358"
"467","0","false","662744","true","662277"
"null","null","true","665256","true","663256"
"651","0","false","666422","true","665771"
"465","0","false","667394","true","666929"
"476","0","false","668377","true","667901"
"438","0","false","669321","true","668883"
"465","0","false","670296","true","669831"
"476","0","false","671282","true","670806"
"460","0","false","672248","true","671788"
"619","0","false","673374","true","672755"
"511","0","false","674392","true","673881"
"545","0","false","675446","true","674901"
"642","0","false","676600","true","675958"
"411","0","false","677523","true","677112"
"745","0","false","678778","true","678033"
"535","0","false","679822","true","679287"
"733","0","false","681063","true","680330"
"null","null","true","683574","true","681574"
"605","0","false","684692","true","684087"
"482","0","false","685679","true","685197"
"829","0","true","687016","false","686187"
"500","0","false","688021","true","687521"
"556","0","false","689086","true","688530"
"512","0","false","690106","true","689594"
"442","0","false","691061","true","690619"
"450","0","false","692017","true","691567"
"489","0","false","693011","true","692522"
"454","0","false","693973","true","693519"
"426","0","false","694909","true","694483"
"474","0","false","695895","true","695421"
"447","0","false","696848","true","696401"
"506","0","false","697859","true","697353"
"474","0","false","698844","true","698370"
"453","0","false","699806","true","699353"
"489","0","false","700803","true","700314"
"395","0","false","701702","true","701307"
"435","0","false","702643","true","702208"
"472","0","false","703620","true","703148"
"474","0","false","704600","true","704126"
"null","null","true","707108","true","705108"
"1710","0","false","715145","true","713435"
"null","null","true","717653","true","715653"
"476","0","false","718643","true","718167"
"null","null","true","721156","true","719156"
"477","0","false","722150","true","721673"
"476","0","false","723137","true","722661"
"427","0","false","724075","true","723648"
"412","0","false","724996","true","724584"
"394","0","false","725900","true","725506"
"381","0","false","726791","true","726410"
"364","0","false","727665","true","727301"
"407","0","false","728581","true","728174"
"376","0","false","729463","true","729087"
"385","0","false","730356","true","729971"
"354","0","false","731218","true","730864"
"341","0","false","732074","true","731733"
"419","0","false","733003","true","732584"
"470","0","false","733980","true","733510"
"392","0","false","734880","true","734488"
"363","0","false","735755","true","735392"
"304","0","false","736570","true","736266"
"357","0","false","737438","true","737081"
"353","0","false","738297","true","737944"
"374","0","false","739178","true","738804"
"364","0","false","740052","true","739688"
"431","0","false","740993","true","740562"
"416","0","false","741921","true","741505"
"383","0","false","742810","true","742427"
"645","0","true","743962","false","743317"
"554","0","false","745023","true","744469"
"407","0","false","745937","true","745530"
"null","null","true","748445","true","746445"
"491","0","false","749454","true","748963"
"411","0","false","750375","true","749964"
"370","0","false","751251","true","750881"
"355","0","false","752113","true","751758"
"380","0","false","753002","true","752622"
"389","0","false","753901","true","753512"
"439","0","false","754847","true","754408"
"468","0","false","755824","true","755356"
"450","0","false","760709","true","760259"
"883","0","false","762103","true","761220"
"492","0","false","763103","true","762611"
"702","0","false","764311","true","763609"
"585","0","false","765405","true","764820"
"616","0","false","766529","true","765913"
"null","null","true","769040","true","767040"
"508","0","false","770062","true","769554"
"432","0","false","771002","true","770570"
"428","0","false","771938","true","771510"
"469","0","false","772912","true","772443"
"482","0","false","773902","true","773420"
"494","0","false","774905","true","774411"
"666","0","false","776081","true","775415"
"596","0","false","777187","true","776591"
"null","null","true","779697","true","777697"
"733","0","false","780950","true","780217"
"546","0","false","782007","true","781461"
"422","0","false","782939","true","782517"
"421","0","false","783869","true","783448"
"415","0","false","784792","true","784377"
"null","null","true","787303","true","785303"
"650","0","false","788471","true","787821"
"457","0","false","789436","true","788979"
"509","0","false","790452","true","789943"
"639","0","false","791601","true","790962"
"449","0","false","792560","true","792111"
"null","null","true","795066","true","793066"
"693","0","false","796281","true","795588"
"454","0","false","797243","true","796789"
"458","0","false","798208","true","797750"
"482","0","false","799199","true","798717"
"430","0","false","800136","true","799706"
"481","0","false","801122","true","800641"
"459","0","false","802089","true","801630"
"724","0","false","803323","true","802599"
"494","0","false","804326","true","803832"
"507","0","false","805343","true","804836"
"1108","0","false","806962","true","805854"
"594","0","false","808067","true","807473"
