"rt","button_pressed","isTarget","time_elapsed","correct","time_onset"
"611","0","false","271867","true","271256"
"641","0","false","273016","true","272375"
"642","0","false","274163","true","273521"
"1182","0","false","285465","true","284283"
"735","0","false","286707","true","285972"
"860","0","false","288071","true","287211"
"644","0","false","289222","true","288578"
"619","0","false","290348","true","289729"
"628","0","false","291484","true","290856"
"null","null","true","293991","true","291991"
"450","0","false","294950","true","294500"
"625","0","false","296084","true","295459"
"548","0","false","297139","true","296591"
"641","0","false","298286","true","297645"
"701","0","false","299492","true","298791"
"865","0","false","300865","true","300000"
"537","0","false","301910","true","301373"
"626","0","false","303044","true","302418"
"null","null","true","305549","true","303549"
"655","0","false","306713","true","306058"
"724","0","false","307944","true","307220"
"586","0","false","309039","true","308453"
"487","0","false","310032","true","309545"
"590","0","false","311126","true","310536"
"594","0","false","312226","true","311632"
"595","0","false","313328","true","312733"
"null","null","true","315835","true","313835"
"645","0","false","316991","true","316346"
"535","0","false","318035","true","317500"
"619","0","false","319160","true","318541"
"null","null","true","321666","true","319666"
"519","0","false","322694","true","322175"
"562","0","false","323760","true","323198"
"583","0","false","324846","true","324263"
"542","0","false","325892","true","325350"
"528","0","false","326926","true","326398"
"712","0","false","328143","true","327431"
"535","0","false","329185","true","328650"
"530","0","false","330220","true","329690"
"460","0","false","331186","true","330726"
"750","0","false","332443","true","331693"
"510","0","false","333460","true","332950"
"536","0","false","334501","true","333965"
"511","0","false","335519","true","335008"
"579","0","false","336605","true","336026"
"541","0","false","337651","true","337110"
"573","0","false","338728","true","338155"
"546","0","false","339779","true","339233"
"619","0","false","340904","true","340285"
"585","0","false","341999","true","341414"
"541","0","false","343045","true","342504"
"1032","0","false","344583","true","343551"
"488","0","false","345579","true","345091"
"676","0","false","346762","true","346086"
"492","0","false","347761","true","347269"
"613","0","false","348878","true","348265"
"536","0","false","349920","true","349384"
"703","0","false","351128","true","350425"
"null","null","true","353632","true","351632"
"532","0","false","354672","true","354140"
"null","null","true","357179","true","355179"
"543","0","false","358231","true","357688"
"464","0","false","359202","true","358738"
"595","0","false","360305","true","359710"
"598","0","false","361408","true","360810"
"574","0","false","362489","true","361915"
"null","null","true","364994","true","362994"
"551","0","false","366053","true","365502"
"582","0","false","367139","true","366557"
"709","0","false","368354","true","367645"
"500","0","false","369360","true","368860"
"635","0","false","370500","true","369865"
"644","0","false","371651","true","371007"
"590","0","false","372746","true","372156"
"650","0","false","373902","true","373252"
"768","0","false","375177","true","374409"
"635","0","false","376317","true","375682"
"602","0","false","377429","true","376827"
"null","null","true","379937","true","377937"
"602","0","false","381050","true","380448"
"488","0","false","382045","true","381557"
"536","0","false","383088","true","382552"
"538","0","false","384134","true","383596"
"529","0","false","385168","true","384639"
"616","0","false","386291","true","385675"
"560","0","false","387356","true","386796"
"540","0","false","388400","true","387860"
"587","0","false","389492","true","388905"
"526","0","false","390527","true","390001"
"509","0","false","391544","true","391035"
"576","0","false","392627","true","392051"
"547","0","false","393678","true","393131"
"601","0","false","394784","true","394183"
"589","0","false","395878","true","395289"
"581","0","false","396973","true","396392"
"790","0","false","398269","true","397479"
"null","null","true","400776","true","398776"
"534","0","true","401821","false","401287"
"976","0","false","403305","true","402329"
"509","0","false","404320","true","403811"
"480","0","false","405306","true","404826"
"472","0","false","406282","true","405810"
"541","0","false","407330","true","406789"
"1001","0","false","415570","true","414569"
"501","0","false","416576","true","416075"
"533","0","false","417613","true","417080"
"600","0","false","418718","true","418118"
"621","0","false","419847","true","419226"
"584","0","false","420940","true","420356"
"573","0","false","422020","true","421447"
"535","0","false","423059","true","422524"
"null","null","true","425563","true","423563"
"546","0","false","426621","true","426075"
"null","null","true","429126","true","427126"
"605","0","false","430246","true","429641"
"566","0","false","431319","true","430753"
"464","0","false","432288","true","431824"
"503","0","false","433296","true","432793"
"598","0","false","434398","true","433800"
"511","0","false","435413","true","434902"
"518","0","false","436437","true","435919"
"520","0","false","437465","true","436945"
"602","0","false","438573","true","437971"
"585","0","false","439665","true","439080"
"601","0","false","440772","true","440171"
"568","0","false","441848","true","441280"
"448","0","false","442805","true","442357"
"532","0","false","443843","true","443311"
"610","0","false","444961","true","444351"
"490","0","false","445958","true","445468"
"522","0","false","446987","true","446465"
"null","null","true","449495","true","447495"
"525","0","false","450529","true","450004"
"489","0","false","451524","true","451035"
"453","0","false","452481","true","452028"
"453","0","false","453441","true","452988"
"581","0","false","454531","true","453950"
"530","0","false","455568","true","455038"
"538","0","false","456612","true","456074"
"649","0","false","457768","true","457119"
"null","null","true","460277","true","458277"
"491","0","false","461279","true","460788"
"505","0","false","462291","true","461786"
"506","0","false","463307","true","462801"
"502","0","false","464318","true","463816"
"471","0","false","465296","true","464825"
"527","0","false","466328","true","465801"
"541","0","false","467376","true","466835"
"694","0","false","468579","true","467885"
"492","0","false","469576","true","469084"
"522","0","false","470604","true","470082"
"592","0","false","471703","true","471111"
"427","0","true","472638","false","472211"
"878","0","false","474026","true","473148"
"522","0","false","475056","true","474534"
"415","0","false","475979","true","475564"
"454","0","false","476941","true","476487"
"454","0","false","477900","true","477446"
"null","null","true","480409","true","478409"
"590","0","false","481508","true","480918"
"504","0","false","482520","true","482016"
"524","0","false","483552","true","483028"
"540","0","false","484599","true","484059"
"1068","0","false","494818","true","493750"
"559","0","false","495885","true","495326"
"725","0","false","497117","true","496392"
"604","0","false","498225","true","497621"
"570","0","false","499301","true","498731"
"633","0","false","500442","true","499809"
"551","0","false","501500","true","500949"
"474","0","false","502481","true","502007"
"637","0","false","503623","true","502986"
"566","0","false","504696","true","504130"
"null","null","true","507203","true","505203"
"471","0","false","508182","true","507711"
"808","0","false","509498","true","508690"
"474","0","false","510480","true","510006"
"491","0","false","511476","true","510985"
"542","0","false","512524","true","511982"
"551","0","false","513583","true","513032"
"615","0","false","514703","true","514088"
"499","0","false","515706","true","515207"
"null","null","true","518213","true","516213"
"802","0","false","521697","true","520895"
"544","0","false","522748","true","522204"
"539","0","false","523793","true","523254"
"459","0","false","524758","true","524299"
"492","0","false","525756","true","525264"
"465","0","false","526726","true","526261"
"null","null","true","529231","true","527231"
"450","0","false","530188","true","529738"
"587","0","false","531282","true","530695"
"null","null","true","533789","true","531789"
"480","0","false","534779","true","534299"
"490","0","false","535776","true","535286"
"575","0","false","536859","true","536284"
"538","0","false","537903","true","537365"
"515","0","false","538925","true","538410"
"647","0","false","540080","true","539433"
"633","0","false","541219","true","540586"
"789","0","false","542515","true","541726"
"550","0","false","543571","true","543021"
"707","0","false","544784","true","544077"
"null","null","true","547290","true","545290"
"453","0","false","548252","true","547799"
"549","0","false","549314","true","548765"
"545","0","false","550363","true","549818"
"534","0","false","551402","true","550868"
"687","0","false","552595","true","551908"
"null","null","true","555102","true","553102"
"464","0","false","556074","true","555610"
"569","0","false","557151","true","556582"
"522","0","false","558179","true","557657"
"558","0","false","559241","true","558683"
"560","0","false","560308","true","559748"
"673","0","false","561488","true","560815"
"564","0","false","562558","true","561994"
"517","0","false","563580","true","563063"
"537","0","false","564624","true","564087"
"565","0","false","565696","true","565131"
"528","0","false","566730","true","566202"
"512","0","false","567749","true","567237"
"570","0","false","568826","true","568256"
"497","0","false","569829","true","569332"
"523","0","false","570857","true","570334"
"498","0","false","571861","true","571363"
"493","0","false","572859","true","572366"
"730","0","false","574097","true","573367"
"null","null","true","576606","true","574606"
"420","0","false","577538","true","577118"
"null","null","true","580044","true","578044"
"481","0","false","581032","true","580551"
"535","0","false","582074","true","581539"
"459","0","false","583040","true","582581"
"438","0","false","583981","true","583543"
"558","0","false","585045","true","584487"
"723","0","false","586274","true","585551"
"535","0","false","587314","true","586779"
"506","0","false","588329","true","587823"
"483","0","false","589318","true","588835"
"488","0","false","590311","true","589823"
"545","0","false","591363","true","590818"
"544","0","false","592413","true","591869"
"null","null","true","594920","true","592920"
"609","0","false","596040","true","595431"
"545","0","false","597093","true","596548"
"461","0","false","598062","true","597601"
"537","0","false","599108","true","598571"
"483","0","false","600100","true","599617"
"438","0","false","601045","true","600607"
"461","0","false","602014","true","601553"
"493","0","false","603015","true","602522"
"472","0","false","603996","true","603524"
"519","0","false","605021","true","604502"
"557","0","false","606084","true","605527"
"529","0","false","607119","true","606590"
"533","0","false","608157","true","607624"
"505","0","false","609168","true","608663"
"489","0","false","610165","true","609676"
"518","0","false","611190","true","610672"
"456","0","false","612149","true","611693"
"null","null","true","614655","true","612655"
"558","0","false","615724","true","615166"
"462","0","false","616691","true","616229"
"431","0","false","617629","true","617198"
"null","null","true","620135","true","618135"
"493","0","false","621143","true","620650"
"null","null","true","623652","true","621652"
"516","0","false","624679","true","624163"
"654","0","false","625841","true","625187"
"613","0","false","626962","true","626349"
"502","0","false","627973","true","627471"
"504","0","false","628986","true","628482"
"515","0","false","630012","true","629497"
"1183","0","false","631701","true","630518"
"469","0","false","632675","true","632206"
"542","0","false","633722","true","633180"
"446","0","false","634673","true","634227"
"559","0","false","635737","true","635178"
"388","0","false","636633","true","636245"
"453","0","false","637593","true","637140"
"457","0","false","638557","true","638100"
"451","0","false","639514","true","639063"
"752","0","false","640775","true","640023"
"524","0","false","641808","true","641284"
"527","0","false","642844","true","642317"
"null","null","true","645354","true","643354"
"453","0","false","646319","true","645866"
"479","0","false","647307","true","646828"
"489","0","false","648303","true","647814"
"490","0","false","649300","true","648810"
"550","0","false","650355","true","649805"
"null","null","true","652862","true","650862"
"469","0","false","653841","true","653372"
"540","0","false","654888","true","654348"
"474","0","false","655868","true","655394"
"449","0","false","656825","true","656376"
"430","0","false","657762","true","657332"
"507","0","false","658777","true","658270"
"513","0","false","659796","true","659283"
"579","0","false","660880","true","660301"
"912","0","false","662297","true","661385"
"518","0","false","663321","true","662803"
"548","0","false","664374","true","663826"
"490","0","false","665371","true","664881"
"458","0","false","666336","true","665878"
"null","null","true","668844","true","666844"
"519","0","false","669875","true","669356"
"1059","0","false","671441","true","670382"
"432","0","false","672378","true","671946"
"452","0","false","673337","true","672885"
"461","0","false","674304","true","673843"
"487","0","false","675296","true","674809"
"385","0","true","676186","false","675801"
"782","0","false","677476","true","676694"
"433","0","false","678417","true","677984"
"494","0","false","679420","true","678926"
"419","0","false","680347","true","679928"
"467","0","false","681323","true","680856"
"451","0","false","682281","true","681830"
"503","0","false","683293","true","682790"
"523","0","false","684324","true","683801"
"482","0","false","685313","true","684831"
"927","0","false","691030","true","690103"
"461","0","false","691997","true","691536"
"436","0","false","692938","true","692502"
"447","0","false","693892","true","693445"
"523","0","false","694919","true","694396"
"495","0","false","695922","true","695427"
"527","0","false","696953","true","696426"
"447","0","false","697905","true","697458"
"478","0","false","698889","true","698411"
"507","0","false","699903","true","699396"
"428","0","false","700838","true","700410"
"636","0","false","701981","true","701345"
"429","0","true","702918","false","702489"
"713","0","false","704138","true","703425"
"448","0","false","705094","true","704646"
"396","0","true","705995","false","705599"
"1291","0","false","707792","true","706501"
"426","0","false","708726","true","708300"
"378","0","false","709613","true","709235"
"419","0","false","710538","true","710119"
"1571","0","false","718459","true","716888"
"728","0","false","719695","true","718967"
"509","0","false","720711","true","720202"
"497","0","false","721715","true","721218"
"null","null","true","724224","true","722224"
"522","0","false","725258","true","724736"
"455","0","false","726222","true","725767"
"437","0","false","727168","true","726731"
"483","0","false","728159","true","727676"
"548","0","false","729215","true","728667"
"529","0","false","730252","true","729723"
"531","0","false","731295","true","730764"
"null","null","true","733801","true","731801"
"449","0","false","734766","true","734317"
"429","0","false","735705","true","735276"
"679","0","false","736894","true","736215"
"416","0","false","737817","true","737401"
"408","0","false","738731","true","738323"
"435","0","false","739674","true","739239"
"388","0","false","740568","true","740180"
"432","0","false","741505","true","741073"
"455","0","false","742466","true","742011"
"null","null","true","744973","true","742973"
"440","0","false","745924","true","745484"
"410","0","false","746842","true","746432"
"424","0","false","747773","true","747349"
"478","0","false","748759","true","748281"
"487","0","false","749752","true","749265"
"446","0","false","750704","true","750258"
"448","0","false","751659","true","751211"
"484","0","false","752649","true","752165"
"483","0","false","753638","true","753155"
"482","0","false","754626","true","754144"
"515","0","false","755645","true","755130"
"491","0","false","756641","true","756150"
"392","0","true","757538","false","757146"
"631","0","false","758674","true","758043"
"446","0","false","759625","true","759179"
"415","0","false","760547","true","760132"
"419","0","false","761471","true","761052"
"785","0","false","766711","true","765926"
"479","0","false","767695","true","767216"
"472","0","false","768674","true","768202"
"1332","0","false","770512","true","769180"
"443","0","false","771463","true","771020"
"530","0","false","772504","true","771974"
"555","0","false","773567","true","773012"
"580","0","false","774652","true","774072"
"642","0","false","775803","true","775161"
"748","0","false","777064","true","776316"
"499","0","false","778071","true","777572"
"null","null","true","780580","true","778580"
"488","0","false","781582","true","781094"
"502","0","false","782591","true","782089"
"450","0","false","783547","true","783097"
"418","0","false","784471","true","784053"
"479","0","false","785456","true","784977"
"426","0","false","786388","true","785962"
"null","null","true","788895","true","786895"
"460","0","false","789880","true","789420"
"538","0","false","790924","true","790386"
"null","null","true","793432","true","791432"
"568","0","false","794514","true","793946"
"516","0","false","795535","true","795019"
"529","0","false","796568","true","796039"
"463","0","false","797537","true","797074"
"560","0","false","798603","true","798043"
"562","0","false","799670","true","799108"
"467","0","false","800645","true","800178"
"476","0","false","801629","true","801153"
"null","null","true","804136","true","802136"
"513","0","false","805162","true","804649"
"527","0","false","806197","true","805670"
"496","0","false","807199","true","806703"
"1055","0","false","808759","true","807704"
"526","0","false","809790","true","809264"
"475","0","false","810771","true","810296"
"509","0","false","811783","true","811274"
"500","0","false","812789","true","812289"
"512","0","false","813806","true","813294"
"479","0","false","814794","true","814315"
"480","0","false","815781","true","815301"
"465","0","false","816751","true","816286"
"605","0","false","817860","true","817255"
"498","0","false","818865","true","818367"
"null","null","true","821371","true","819371"
"550","0","false","822438","true","821888"
"560","0","false","823504","true","822944"
"525","0","false","824532","true","824007"
"532","0","false","825571","true","825039"
"485","0","false","826562","true","826077"
"490","0","false","827557","true","827067"
"null","null","true","830062","true","828062"
"535","0","false","831112","true","830577"
"604","0","false","832224","true","831620"
"504","0","false","833237","true","832733"
"503","0","false","834246","true","833743"
"523","0","false","835275","true","834752"
"583","0","false","836366","true","835783"
"542","0","false","837413","true","836871"
"545","0","false","838465","true","837920"
"null","null","true","840973","true","838973"
"null","null","true","843483","true","841483"
"616","0","false","844611","true","843995"
"477","0","false","845597","true","845120"
"486","0","false","846591","true","846105"
"482","0","false","847581","true","847099"
"513","0","false","848599","true","848086"
"537","0","false","849642","true","849105"
"627","0","false","850775","true","850148"
"533","0","false","851815","true","851282"
"516","0","false","852837","true","852321"
"517","0","false","853858","true","853341"
"481","0","false","854848","true","854367"
"500","0","false","855855","true","855355"
"546","0","false","856908","true","856362"
"589","0","false","858003","true","857414"
"483","0","false","858994","true","858511"
"477","0","false","859980","true","859503"
"480","0","false","860968","true","860488"
"511","0","false","861986","true","861475"
"517","0","false","863009","true","862492"
"528","0","false","864043","true","863515"
"607","0","false","865156","true","864549"
"null","null","true","867662","true","865662"
"448","0","false","868620","true","868172"
"472","0","false","869599","true","869127"
"482","0","false","870589","true","870107"
"442","0","false","871539","true","871097"
"418","0","false","872462","true","872044"
"444","0","false","873412","true","872968"
"540","0","false","874460","true","873920"
"458","0","false","875424","true","874966"
"525","0","false","876458","true","875933"
"766","0","false","877731","true","876965"
"1929","0","false","880166","true","878237"
"null","null","true","882673","true","880673"
"554","0","false","883736","true","883182"
"485","0","false","884725","true","884240"
"466","0","false","885698","true","885232"
