"rt","button_pressed","isTarget","time_elapsed","correct","time_onset"
"578","0","false","375092","true","374514"
"623","0","false","376219","true","375596"
"506","0","false","377234","true","376728"
"495","0","false","378233","true","377738"
"464","0","false","379201","true","378737"
"480","0","false","380186","true","379706"
"418","0","false","381110","true","380692"
"null","null","true","383615","true","381615"
"532","0","false","384664","true","384132"
"373","0","false","385545","true","385172"
"413","0","false","386464","true","386051"
"413","0","false","387382","true","386969"
"425","0","false","388313","true","387888"
"376","0","false","389196","true","388820"
"388","0","false","390091","true","389703"
"357","0","false","390954","true","390597"
"465","0","false","391924","true","391459"
"415","0","false","392843","true","392428"
"372","0","false","393721","true","393349"
"322","0","true","394550","false","394228"
"501","0","false","395558","true","395057"
"474","0","false","396536","true","396062"
"891","0","false","407454","true","406563"
"null","null","true","409960","true","407960"
"569","0","false","411051","true","410482"
"501","0","false","412058","true","411557"
"367","0","false","412930","true","412563"
"454","0","false","413889","true","413435"
"424","0","false","414818","true","414394"
"360","0","false","415683","true","415323"
"399","0","false","416587","true","416188"
"452","0","false","417544","true","417092"
"554","0","false","418604","true","418050"
"460","0","false","419569","true","419109"
"421","0","false","420497","true","420076"
"443","0","false","421443","true","421000"
"null","null","true","423950","true","421950"
"531","0","false","424996","true","424465"
"394","0","false","425894","true","425500"
"405","0","false","426803","true","426398"
"373","0","false","427681","true","427308"
"396","0","false","428583","true","428187"
"418","0","false","429511","true","429093"
"403","0","false","430420","true","430017"
"450","0","false","431377","true","430927"
"462","0","false","432347","true","431885"
"430","0","false","433281","true","432851"
"464","0","false","434249","true","433785"
"448","0","false","435200","true","434752"
"461","0","false","436167","true","435706"
"421","0","false","437092","true","436671"
"506","0","false","438104","true","437598"
"null","null","true","440613","true","438613"
"617","0","false","441741","true","441124"
"417","0","false","442662","true","442245"
"488","0","false","443656","true","443168"
"449","0","false","444613","true","444164"
"null","null","true","447118","true","445118"
"762","0","false","448391","true","447629"
"411","0","false","449307","true","448896"
"443","0","false","450257","true","449814"
"424","0","false","451185","true","450761"
"444","0","false","452134","true","451690"
"379","0","false","453019","true","452640"
"356","0","false","453880","true","453524"
"379","0","false","454763","true","454384"
"398","0","false","455667","true","455269"
"323","0","false","456496","true","456173"
"354","0","false","457356","true","457002"
"396","0","false","458257","true","457861"
"385","0","false","459146","true","458761"
"null","null","true","461653","true","459653"
"559","0","false","462725","true","462166"
"372","0","true","463605","false","463233"
"484","0","false","464595","true","464111"
"411","0","false","465512","true","465101"
"443","0","false","466460","true","466017"
"446","0","false","467411","true","466965"
"394","0","false","468309","true","467915"
"439","0","false","469252","true","468813"
"403","0","false","470162","true","469759"
"399","0","false","471064","true","470665"
"897","0","false","522059","true","521162"
"570","0","false","523136","true","522566"
"438","0","false","524081","true","523643"
"397","0","false","524984","true","524587"
"371","0","false","525862","true","525491"
"380","0","false","526747","true","526367"
"339","0","false","527592","true","527253"
"347","0","false","528445","true","528098"
"401","0","false","529352","true","528951"
"445","0","false","530301","true","529856"
"419","0","false","531226","true","530807"
"518","0","false","532250","true","531732"
"449","0","false","533206","true","532757"
"352","0","false","534062","true","533710"
"426","0","false","534994","true","534568"
"null","null","true","537502","true","535502"
"null","null","true","540015","true","538015"
"534","0","false","541070","true","540536"
"371","0","false","541945","true","541574"
"355","0","false","542805","true","542450"
"324","0","false","543635","true","543311"
"362","0","false","544503","true","544141"
"373","0","false","545382","true","545009"
"343","0","false","546232","true","545889"
"null","null","true","548739","true","546739"
"488","0","false","549740","true","549252"
"329","0","false","550577","true","550248"
"440","0","false","551526","true","551086"
"353","0","false","552392","true","552039"
"379","0","false","553278","true","552899"
"378","0","false","554162","true","553784"
"null","null","true","556670","true","554670"
"500","0","false","557683","true","557183"
"318","0","false","558508","true","558190"
"384","0","false","559401","true","559017"
"344","0","false","560251","true","559907"
"363","0","false","561124","true","560761"
"372","0","false","562004","true","561632"
"442","0","false","562953","true","562511"
"375","0","false","563833","true","563458"
"351","0","false","564689","true","564338"
"405","0","false","565599","true","565194"
"363","0","false","566467","true","566104"
"343","0","false","567316","true","566973"
"500","0","false","568322","true","567822"
"451","0","false","569280","true","568829"
"458","0","false","570244","true","569786"
"387","0","false","571135","true","570748"
"351","0","false","571993","true","571642"
"393","0","false","572890","true","572497"
"373","0","false","573769","true","573396"
"null","null","true","576276","true","574276"
"739","0","false","577526","true","576787"
"445","0","false","578481","true","578036"
"391","0","false","579380","true","578989"
"349","0","false","580237","true","579888"
"383","0","false","581127","true","580744"
"356","0","false","581990","true","581634"
"345","0","false","582843","true","582498"
"373","0","true","583724","false","583351"
"606","0","false","589933","true","589327"
"353","0","false","590792","true","590439"
"345","0","false","591642","true","591297"
"410","0","false","592557","true","592147"
"405","0","false","593467","true","593062"
"435","0","false","594409","true","593974"
"365","0","false","595281","true","594916"
"null","null","true","597787","true","595787"
"398","0","false","598701","true","598303"
"307","0","false","599518","true","599211"
"366","0","false","600392","true","600026"
"362","0","false","601262","true","600900"
"349","0","false","602119","true","601770"
"453","0","true","603081","false","602628"
"605","0","false","604194","true","603589"
"340","0","false","605040","true","604700"
"384","0","false","605931","true","605547"
"412","0","false","606849","true","606437"
"377","0","false","607735","true","607358"
"313","0","false","608554","true","608241"
"801","0","false","613631","true","612830"
"453","0","false","614589","true","614136"
"411","0","false","615509","true","615098"
"null","null","true","618014","true","616014"
"706","0","false","619230","true","618524"
"354","0","false","620093","true","619739"
"350","0","false","620951","true","620601"
"336","0","true","621791","false","621455"
"471","0","false","622768","true","622297"
"355","0","false","623629","true","623274"
"409","0","false","624543","true","624134"
"485","0","false","625533","true","625048"
"488","0","false","626526","true","626038"
"442","0","false","627473","true","627031"
"422","0","false","628400","true","627978"
"425","0","false","629331","true","628906"
"476","0","false","630311","true","629835"
"396","0","false","631213","true","630817"
"468","0","false","632186","true","631718"
"418","0","false","633107","true","632689"
"464","0","false","637966","true","637502"
"476","0","false","638945","true","638469"
"375","0","false","639823","true","639448"
"377","0","false","640705","true","640328"
"414","0","false","641624","true","641210"
"460","0","false","642587","true","642127"
"413","0","false","643505","true","643092"
"409","0","false","644420","true","644011"
"443","0","false","645367","true","644924"
"494","0","false","646367","true","645873"
"null","null","true","648873","true","646873"
"453","0","false","649837","true","649384"
"463","0","false","650806","true","650343"
"374","0","false","651686","true","651312"
"409","0","false","652603","true","652194"
"389","0","false","653499","true","653110"
"467","0","false","654473","true","654006"
"365","0","false","655341","true","654976"
"378","0","false","656224","true","655846"
"null","null","true","658733","true","656733"
"489","0","false","659738","true","659249"
"456","0","false","660704","true","660248"
"531","0","false","661740","true","661209"
"466","0","false","662710","true","662244"
"591","0","false","663809","true","663218"
"575","0","false","664889","true","664314"
"428","0","false","665825","true","665397"
"460","0","false","666792","true","666332"
"525","0","false","667825","true","667300"
"467","0","false","668800","true","668333"
"505","0","false","669815","true","669310"
"459","0","false","670781","true","670322"
"481","0","false","671769","true","671288"
"427","0","false","672705","true","672278"
"480","0","false","673693","true","673213"
"420","0","false","674617","true","674197"
"430","0","false","675553","true","675123"
"null","null","true","678060","true","676060"
"null","null","true","680574","true","678574"
"624","0","false","681719","true","681095"
"439","0","false","682666","true","682227"
"424","0","false","683597","true","683173"
"425","0","false","684529","true","684104"
"439","0","false","685480","true","685041"
"451","0","false","686440","true","685989"
"431","0","false","687379","true","686948"
"458","0","false","688341","true","687883"
"401","0","false","689249","true","688848"
"446","0","false","690201","true","689755"
"417","0","false","691124","true","690707"
"402","0","false","692030","true","691628"
"438","0","false","692976","true","692538"
"null","null","true","695483","true","693483"
"447","0","true","696443","false","695996"
"437","0","false","697390","true","696953"
"376","0","false","698278","true","697902"
"337","0","false","699121","true","698784"
"316","0","false","699944","true","699628"
"298","0","false","700747","true","700449"
"334","0","false","701589","true","701255"
"628","0","false","705568","true","704940"
"424","0","false","706502","true","706078"
"419","0","false","707432","true","707013"
"419","0","false","708356","true","707937"
"317","0","false","709182","true","708865"
"490","0","false","710177","true","709687"
"null","null","true","712684","true","710684"
"439","0","false","713643","true","713204"
"380","0","false","714526","true","714146"
"400","0","false","715432","true","715032"
"346","0","false","716286","true","715940"
"393","0","false","717187","true","716794"
"369","0","false","718065","true","717696"
"394","0","false","718965","true","718571"
"409","0","false","719882","true","719473"
"418","0","false","720806","true","720388"
"394","0","false","721706","true","721312"
"375","0","false","722589","true","722214"
"434","0","false","723530","true","723096"
"null","null","true","726039","true","724039"
"521","0","false","727075","true","726554"
"436","0","false","728020","true","727584"
"316","0","false","728844","true","728528"
"384","0","false","729735","true","729351"
"409","0","false","730649","true","730240"
"417","0","false","731570","true","731153"
"388","0","false","732466","true","732078"
"346","0","false","733318","true","732972"
"422","0","false","734245","true","733823"
"425","0","false","735178","true","734753"
"260","0","true","735944","false","735684"
"345","0","false","736797","true","736452"
"256","0","false","737561","true","737305"
"376","0","false","738444","true","738068"
"355","0","false","739305","true","738950"
"335","0","true","740146","false","739811"
"517","0","false","741171","true","740654"
"384","0","false","742066","true","741682"
"374","0","false","742948","true","742574"
"403","0","false","743860","true","743457"
"665","0","false","749633","true","748968"
"420","0","false","750558","true","750138"
"null","null","true","753065","true","751065"
"462","0","false","754041","true","753579"
"548","0","true","755101","false","754553"
"369","0","false","755975","true","755606"
"373","0","false","756856","true","756483"
"353","0","false","757714","true","757361"
"371","0","false","758591","true","758220"
"359","0","false","759458","true","759099"
"411","0","false","760375","true","759964"
"405","0","false","761289","true","760884"
"415","0","false","762209","true","761794"
"405","0","false","763122","true","762717"
"387","0","false","764012","true","763625"
"364","0","false","764882","true","764518"
"365","0","false","765752","true","765387"
"359","0","false","766617","true","766258"
"364","0","false","767487","true","767123"
"369","0","false","768365","true","767996"
"622","0","false","773483","true","772861"
"405","0","false","774396","true","773991"
"357","0","false","775258","true","774901"
"382","0","false","776146","true","775764"
"388","0","false","777040","true","776652"
"453","0","false","778000","true","777547"
"402","0","false","778908","true","778506"
"458","0","false","779872","true","779414"
"445","0","false","780822","true","780377"
"394","0","false","781721","true","781327"
"447","0","false","782674","true","782227"
"534","0","false","783711","true","783177"
"406","0","true","784623","false","784217"
"336","0","false","785465","true","785129"
"360","0","false","786332","true","785972"
"344","0","false","787184","true","786840"
"290","0","false","787980","true","787690"
"332","0","false","788817","true","788485"
"355","0","true","789683","false","789328"
"376","0","false","790569","true","790193"
"665","0","false","797923","true","797258"
"398","0","false","798825","true","798427"
"412","0","false","799741","true","799329"
"442","0","false","800690","true","800248"
"null","null","true","803199","true","801199"
"430","0","true","804148","false","803718"
"409","0","false","805066","true","804657"
"361","0","false","805937","true","805576"
"334","0","false","806780","true","806446"
"342","0","false","807632","true","807290"
"373","0","false","808515","true","808142"
"484","0","false","809507","true","809023"
"306","0","false","810318","true","810012"
"341","0","false","811163","true","810822"
"345","0","false","812015","true","811670"
"393","0","false","812913","true","812520"
"381","0","false","813799","true","813418"
"416","0","false","814720","true","814304"
"400","0","false","815626","true","815226"
"374","0","false","816505","true","816131"
"864","0","false","822288","true","821424"
"412","0","false","823207","true","822795"
"442","0","false","824153","true","823711"
"421","0","true","825078","false","824657"
"336","0","false","825920","true","825584"
"282","0","false","826709","true","826427"
"313","0","false","827530","true","827217"
"418","0","false","828454","true","828036"
"323","0","false","829286","true","828963"
"321","0","false","830112","true","829791"
"363","0","false","830981","true","830618"
"297","0","false","831784","true","831487"
"339","0","false","832629","true","832290"
"333","0","false","833467","true","833134"
"328","0","true","834301","false","833973"
"348","0","false","835157","true","834809"
"313","0","false","835977","true","835664"
"284","0","false","836767","true","836483"
"265","0","false","837540","true","837275"
"394","0","false","838443","true","838049"
"592","0","false","845662","true","845070"
"462","0","false","846630","true","846168"
"384","0","false","847519","true","847135"
"311","0","true","848334","false","848023"
"235","0","false","849074","true","848839"
"257","0","true","849838","false","849581"
"253","0","false","850598","true","850345"
"341","0","false","851446","true","851105"
"332","0","false","852284","true","851952"
"347","0","false","853136","true","852789"
"428","0","false","854072","true","853644"
"393","0","false","854971","true","854578"
"348","0","false","855825","true","855477"
"347","0","false","856677","true","856330"
"350","0","false","857535","true","857185"
"310","0","false","858352","true","858042"
"377","0","false","859236","true","858859"
"346","0","false","860087","true","859741"
"319","0","false","860915","true","860596"
"343","0","false","861765","true","861422"
