"rt","button_pressed","isTarget","time_elapsed","correct","time_onset"
"654","0","false","298356","true","297702"
"699","0","false","299561","true","298862"
"691","0","false","300757","true","300066"
"633","0","false","301895","true","301262"
"652","0","false","303052","true","302400"
"null","null","true","305559","true","303559"
"853","0","false","306929","true","306076"
"587","0","true","308025","false","307438"
"942","0","false","309471","true","308529"
"697","0","false","310675","true","309978"
"985","0","false","323230","true","322245"
"818","0","false","324555","true","323737"
"753","0","false","325815","true","325062"
"662","0","false","326983","true","326321"
"609","0","false","328100","true","327491"
"664","0","false","329271","true","328607"
"633","0","false","330419","true","329786"
"608","0","false","331534","true","330926"
"659","0","false","332700","true","332041"
"646","0","false","333854","true","333208"
"623","0","false","334983","true","334360"
"573","0","false","336060","true","335487"
"null","null","true","338567","true","336567"
"709","0","false","339797","true","339088"
"610","0","false","340913","true","340303"
"604","0","false","342024","true","341420"
"674","0","false","343206","true","342532"
"699","0","false","344412","true","343713"
"711","0","false","345630","true","344919"
"null","null","true","348136","true","346136"
"671","0","false","349319","true","348648"
"627","0","false","350453","true","349826"
"602","0","false","351561","true","350959"
"698","0","false","352766","true","352068"
"876","0","false","354149","true","353273"
"null","null","true","356656","true","354656"
"738","0","false","357905","true","357167"
"641","0","false","359050","true","358409"
"708","0","false","360267","true","359559"
"724","0","false","361499","true","360775"
"754","0","false","362760","true","362006"
"721","0","false","363990","true","363269"
"null","null","true","366498","true","364498"
"674","0","false","367681","true","367007"
"673","0","false","368860","true","368187"
"null","null","false","371368","false","369368"
"763","0","false","372637","true","371874"
"672","0","false","373815","true","373143"
"654","0","false","374977","true","374323"
"611","0","false","376093","true","375482"
"870","0","false","384093","true","383223"
"null","null","true","386601","true","384601"
"654","0","false","387764","true","387110"
"684","0","false","388955","true","388271"
"656","0","false","390118","true","389462"
"592","0","false","391213","true","390621"
"null","null","true","393722","true","391722"
"881","0","false","395116","true","394235"
"720","0","false","396342","true","395622"
"587","0","false","397434","true","396847"
"697","0","false","398637","true","397940"
"637","0","false","399783","true","399146"
"645","0","false","400934","true","400289"
"555","0","false","401995","true","401440"
"657","0","false","403158","true","402501"
"616","0","false","404283","true","403667"
"595","0","false","405386","true","404791"
"691","0","false","406582","true","405891"
"563","0","false","407650","true","407087"
"585","0","false","408741","true","408156"
"552","0","false","409801","true","409249"
"781","0","false","411088","true","410307"
"807","0","false","412403","true","411596"
"778","0","false","413689","true","412911"
"null","null","true","416194","true","414194"
"817","0","false","417518","true","416701"
"770","0","false","418792","true","418022"
"767","0","false","420067","true","419300"
"777","0","false","421352","true","420575"
"758","0","false","422616","true","421858"
"643","0","false","423765","true","423122"
"595","0","false","424867","true","424272"
"696","0","false","426069","true","425373"
"628","0","false","427204","true","426576"
"740","0","false","428450","true","427710"
"872","0","false","429830","true","428958"
"728","0","false","431067","true","430339"
"null","null","true","433576","true","431576"
"815","0","false","434897","true","434082"
"null","null","false","437402","false","435402"
"820","0","false","443667","true","442847"
"null","null","false","446174","false","444174"
"797","0","false","447480","true","446683"
"1551","0","false","449537","true","447986"
"661","0","false","450706","true","450045"
"645","0","false","451858","true","451213"
"661","0","false","453025","true","452364"
"600","0","false","454131","true","453531"
"null","null","true","456637","true","454637"
"648","0","false","457795","true","457147"
"591","0","false","458896","true","458305"
"767","0","false","460170","true","459403"
"717","0","false","461394","true","460677"
"646","0","false","462547","true","461901"
"null","null","true","465053","true","463053"
"743","0","false","466303","true","465560"
"572","0","false","467383","true","466811"
"597","0","false","468488","true","467891"
"636","0","false","469630","true","468994"
"717","0","false","470853","true","470136"
"973","0","true","479601","false","478628"
"null","null","false","482108","false","480108"
"834","0","false","483452","true","482618"
"995","0","false","484954","true","483959"
"626","0","false","486088","true","485462"
"665","0","false","487258","true","486593"
"701","0","false","488464","true","487763"
"null","null","true","490970","true","488970"
"683","0","false","492163","true","491480"
"582","0","false","493252","true","492670"
"774","0","false","494533","true","493759"
"840","0","false","495881","true","495041"
"522","0","false","496912","true","496390"
"810","0","false","498228","true","497418"
"758","0","false","499493","true","498735"
"null","null","false","501999","false","499999"
"null","null","false","504504","false","502504"
"1480","0","false","506488","true","505008"
"580","0","false","507575","true","506995"
"698","0","false","508776","true","508078"
"853","0","false","518171","true","517318"
"1807","0","false","520484","true","518677"
"622","0","false","521617","true","520995"
"626","0","false","522750","true","522124"
"null","null","false","525254","false","523254"
"702","0","false","526462","true","525760"
"1347","0","false","528317","true","526970"
"null","null","true","530824","true","528824"
"null","null","false","533341","false","531341"
"640","0","false","534492","true","533852"
"null","null","true","536999","true","534999"
"768","0","false","538277","true","537509"
"null","null","false","540786","false","538786"
"851","0","false","542147","true","541296"
"725","0","false","543380","true","542655"
"null","null","false","545887","false","543887"
"937","0","false","547333","true","546396"
"658","0","false","548499","true","547841"
"741","0","false","549747","true","549006"
"907","0","false","551162","true","550255"
"1413","0","false","561046","true","559633"
"554","0","false","562107","true","561553"
"656","0","false","563269","true","562613"
"645","0","false","564421","true","563776"
"605","0","false","565532","true","564927"
"635","0","false","566674","true","566039"
"545","0","false","567724","true","567179"
"682","0","false","568914","true","568232"
"638","0","false","570061","true","569423"
"671","0","false","571243","true","570572"
"1408","0","false","573160","true","571752"
"560","0","false","574225","true","573665"
"624","0","false","575355","true","574731"
"644","0","false","576505","true","575861"
"null","null","true","579014","true","577014"
"null","null","true","581519","true","579519"
"null","null","false","584023","false","582023"
"null","null","false","586529","false","584529"
"1385","0","false","588419","true","587034"
"1248","0","false","590172","true","588924"
"867","0","false","599723","true","598856"
"605","0","false","600836","true","600231"
"null","null","true","603342","true","601342"
"720","0","false","604571","true","603851"
"682","0","false","605760","true","605078"
"697","0","false","606963","true","606266"
"626","0","false","608098","true","607472"
"638","0","false","609244","true","608606"
"799","0","false","610550","true","609751"
"1420","0","false","612479","true","611059"
"696","0","false","613684","true","612988"
"null","null","true","616195","true","614195"
"null","null","false","618704","false","616704"
"629","0","false","619838","true","619209"
"734","0","false","621078","true","620344"
"645","0","false","622231","true","621586"
"809","0","false","623546","true","622737"
"1409","0","false","625464","true","624055"
"720","0","false","626694","true","625974"
"647","0","false","627849","true","627202"
"1344","0","false","634819","true","633475"
"655","0","false","635984","true","635329"
"578","0","false","637069","true","636491"
"558","0","false","638135","true","637577"
"678","0","false","639321","true","638643"
"1317","0","false","641144","true","639827"
"576","0","false","642227","true","641651"
"628","0","false","643363","true","642735"
"null","null","false","645868","false","643868"
"null","null","false","648374","false","646374"
"null","null","true","650878","true","648878"
"1808","0","false","653192","true","651384"
"745","0","false","654444","true","653699"
"null","null","true","656953","true","654953"
"null","null","false","659457","false","657457"
"null","null","false","661960","false","659960"
"null","null","false","664465","false","662465"
"null","null","false","666970","false","664970"
"null","null","false","669476","false","667476"
"689","0","false","670672","true","669983"
"984","0","false","680459","true","679475"
"627","0","false","681594","true","680967"
"877","0","false","682977","true","682100"
"784","0","false","684267","true","683483"
"658","0","false","685431","true","684773"
"null","null","false","687936","false","685936"
"null","null","true","690440","true","688440"
"681","0","false","691629","true","690948"
"null","null","false","694134","false","692134"
"null","null","true","696637","true","694637"
"null","null","false","699140","false","697140"
"null","null","false","701643","false","699643"
"null","null","false","704150","false","702150"
"null","null","false","706653","false","704653"
"null","null","false","709155","false","707155"
"817","0","false","710476","true","709659"
"718","0","false","711699","true","710981"
"null","null","false","714203","false","712203"
"692","0","false","715401","true","714709"
"null","null","false","717907","false","715907"
"858","0","false","723867","true","723009"
"1757","0","false","726131","true","724374"
"608","0","false","727242","true","726634"
"null","null","false","729751","false","727751"
"null","null","false","732255","false","730255"
"null","null","false","734759","false","732759"
"null","null","false","737264","false","735264"
"null","null","false","739767","false","737767"
"null","null","false","742272","false","740272"
"1365","0","false","744141","true","742776"
"757","0","false","745403","true","744646"
"711","0","false","746622","true","745911"
"808","0","false","747935","true","747127"
"null","null","true","750443","true","748443"
"804","0","false","751754","true","750950"
"581","0","false","752842","true","752261"
"690","0","false","754039","true","753349"
"720","0","false","755269","true","754549"
"672","0","false","756450","true","755778"
"null","null","true","758959","true","756959"
"1005","0","false","765304","true","764299"
"551","0","false","766361","true","765810"
"583","0","false","767449","true","766866"
"1308","0","false","769262","true","767954"
"null","null","false","771769","false","769769"
"568","0","true","772844","false","772276"
"972","0","false","774321","true","773349"
"null","null","false","776824","false","774824"
"null","null","false","779330","false","777330"
"null","null","false","781834","false","779834"
"null","null","false","784340","false","782340"
"null","null","false","786845","false","784845"
"null","null","false","789350","false","787350"
"null","null","false","791855","false","789855"
"null","null","false","794360","false","792360"
"null","null","false","796866","false","794866"
"null","null","false","799371","false","797371"
"null","null","false","801876","false","799876"
"null","null","false","804381","false","802381"
"null","null","true","806886","true","804886"
"null","null","false","848916","false","846916"
"645","0","false","850070","true","849425"
"null","null","false","852577","false","850577"
"null","null","false","855082","false","853082"
"null","null","false","857592","false","855592"
"null","null","false","860097","false","858097"
"null","null","false","862601","false","860601"
"null","null","false","865105","false","863105"
"null","null","false","867617","false","865617"
"null","null","false","870122","false","868122"
"857","0","false","871484","true","870627"
"667","0","false","872656","true","871989"
"646","0","false","873806","true","873160"
"595","0","false","874907","true","874312"
"546","0","true","875958","false","875412"
"null","null","true","878463","true","876463"
"714","0","false","879683","true","878969"
"734","0","false","880921","true","880187"
"684","0","false","882111","true","881427"
"581","0","false","883199","true","882618"
"910","0","false","921252","true","920342"
"555","0","false","922315","true","921760"
"658","0","false","923480","true","922822"
"687","0","false","924675","true","923988"
"636","0","false","925818","true","925182"
"null","null","true","928326","true","926326"
"677","0","false","929511","true","928834"
"null","null","false","932019","false","930019"
"803","0","false","933327","true","932524"
"1895","0","false","935727","true","933832"
"556","0","false","936791","true","936235"
"577","0","false","937875","true","937298"
"588","0","false","938970","true","938382"
"580","0","false","940056","true","939476"
"674","0","false","941235","true","940561"
"1556","0","false","943300","true","941744"
"595","0","false","944400","true","943805"
"712","0","true","945620","false","944908"
"782","0","false","946909","true","946127"
"null","null","false","949418","false","947418"
"1565","0","false","961366","true","959801"
"603","0","false","962473","true","961870"
"564","0","true","963546","false","962982"
"795","0","false","964849","true","964054"
"664","0","false","966022","true","965358"
"730","0","false","967261","true","966531"
"580","0","false","968351","true","967771"
"null","null","true","970859","true","968859"
"560","0","false","971926","true","971366"
"1762","0","false","974193","true","972431"
"null","null","false","976697","false","974697"
"854","0","false","978060","true","977206"
"568","0","false","979134","true","978566"
"748","0","false","980388","true","979640"
"648","0","false","981543","true","980895"
"793","0","false","982840","true","982047"
"541","0","false","983888","true","983347"
"605","0","false","985000","true","984395"
"722","0","false","986227","true","985505"
"545","0","false","987280","true","986735"
"null","null","false","996947","false","994947"
"null","null","false","999452","false","997452"
"null","null","true","1001959","true","999959"
"657","0","false","1003128","true","1002471"
"null","null","false","1005634","false","1003634"
"786","0","false","1006932","true","1006146"
"754","0","false","1008194","true","1007440"
"733","0","false","1009437","true","1008704"
"1596","0","false","1011539","true","1009943"
"846","0","false","1012893","true","1012047"
"845","0","false","1014244","true","1013399"
"820","0","false","1015573","true","1014753"
"821","0","false","1016902","true","1016081"
"1609","0","false","1019019","true","1017410"
"null","null","true","1021529","true","1019529"
"835","0","false","1022876","true","1022041"
"1734","0","false","1025118","true","1023384"
"767","0","false","1026392","true","1025625"
"1836","0","false","1028734","true","1026898"
"670","0","false","1029916","true","1029246"
"1427","0","false","1036344","true","1034917"
"554","0","false","1037407","true","1036853"
"653","0","false","1038567","true","1037914"
"null","null","true","1041075","true","1039075"
"764","0","false","1042351","true","1041587"
"1584","0","false","1044441","true","1042857"
"724","0","false","1045672","true","1044948"
"668","0","false","1046848","true","1046180"
"763","0","false","1048120","true","1047357"
"767","0","false","1049395","true","1048628"
"1250","0","false","1051154","true","1049904"
"672","0","false","1052335","true","1051663"
"651","0","false","1053495","true","1052844"
"null","null","true","1056001","true","1054001"
"788","0","false","1057301","true","1056513"
"835","0","false","1058645","true","1057810"
"585","0","false","1059742","true","1059157"
"668","0","false","1060919","true","1060251"
"696","0","false","1062121","true","1061425"
"682","0","false","1063312","true","1062630"
"742","0","false","1064562","true","1063820"
"546","0","false","1065616","true","1065070"
"686","0","false","1066809","true","1066123"
"null","null","true","1069320","true","1067320"
"516","0","false","1070348","true","1069832"
"944","0","false","1071809","true","1070865"
"616","0","false","1072933","true","1072317"
"694","0","false","1074134","true","1073440"
"867","0","false","1075507","true","1074640"
"886","0","false","1076898","true","1076012"
"671","0","false","1078077","true","1077406"
"826","0","false","1079411","true","1078585"
"867","0","false","1080786","true","1079919"
"1597","0","false","1082894","true","1081297"
"597","0","false","1083997","true","1083400"
"536","0","false","1085039","true","1084503"
"491","0","true","1086036","false","1085545"
"584","0","false","1087126","true","1086542"
"945","0","false","1088579","true","1087634"
"615","0","false","1089704","true","1089089"
"1101","0","false","1102478","true","1101377"
"null","null","true","1104985","true","1102985"
"755","0","false","1106253","true","1105498"
"732","0","false","1107493","true","1106761"
"null","null","false","1110002","false","1108002"
"638","0","false","1111151","true","1110513"
"756","0","false","1112414","true","1111658"
"1005","0","false","1113925","true","1112920"
"816","0","false","1115246","true","1114430"
"630","0","false","1116380","true","1115750"
"null","null","true","1118886","true","1116886"
"581","0","false","1119980","true","1119399"
"544","0","false","1121030","true","1120486"
"736","0","false","1122272","true","1121536"
"817","0","false","1123597","true","1122780"
"706","0","false","1124811","true","1124105"
"732","0","false","1126052","true","1125320"
"826","0","false","1127389","true","1126563"
"686","0","false","1128583","true","1127897"
"686","0","false","1129778","true","1129092"
"925","0","false","1136074","true","1135149"
"735","0","false","1137318","true","1136583"
"662","0","false","1138490","true","1137828"
"708","0","false","1139707","true","1138999"
"663","0","false","1140876","true","1140213"
"680","0","false","1142062","true","1141382"
"1527","0","false","1144095","true","1142568"
"785","0","false","1145388","true","1144603"
"648","0","false","1146543","true","1145895"
"797","0","false","1147848","true","1147051"
"751","0","false","1149107","true","1148356"
"717","0","false","1150339","true","1149622"
"641","0","false","1151489","true","1150848"
"null","null","true","1153995","true","1151995"
"792","0","false","1155301","true","1154509"
"null","null","false","1157807","false","1155807"
"719","0","false","1159034","true","1158315"
"723","0","false","1160264","true","1159541"
"814","0","false","1161585","true","1160771"
"null","null","true","1164090","true","1162090"
"769","0","false","1171199","true","1170430"
"645","0","false","1172352","true","1171707"
"644","0","false","1173505","true","1172861"
"618","0","false","1174632","true","1174014"
"610","0","false","1175750","true","1175140"
"639","0","false","1176896","true","1176257"
"743","0","false","1178145","true","1177402"
"659","0","false","1179313","true","1178654"
"650","0","false","1180471","true","1179821"
"null","null","true","1182980","true","1180980"
"739","0","false","1184227","true","1183488"
"664","0","false","1185400","true","1184736"
"629","0","false","1186538","true","1185909"
"612","0","false","1187657","true","1187045"
"675","0","false","1188840","true","1188165"
"654","0","false","1190000","true","1189346"
"null","null","true","1192509","true","1190509"
"688","0","false","1193707","true","1193019"
"692","0","false","1194906","true","1194214"
"655","0","false","1196068","true","1195413"
