"rt","button_pressed","isTarget","time_elapsed","correct","time_onset"
"415","0","false","163455","true","163040"
"null","null","true","165960","true","163960"
"532","0","false","167006","true","166474"
"408","0","false","167922","true","167514"
"488","0","false","168914","true","168426"
"423","0","false","169841","true","169418"
"477","0","false","170822","true","170345"
"410","0","false","171738","true","171328"
"421","0","false","172666","true","172245"
"417","0","false","173590","true","173173"
"410","0","false","174508","true","174098"
"426","0","false","175438","true","175012"
"415","0","false","176356","true","175941"
"331","0","false","177193","true","176862"
"367","0","false","178067","true","177700"
"362","0","false","178932","true","178570"
"null","null","true","181437","true","179437"
"null","null","true","183947","true","181947"
"549","0","false","185005","true","184456"
"389","0","false","185899","true","185510"
"356","0","false","186761","true","186405"
"null","null","true","189266","true","187266"
"598","0","false","190372","true","189774"
"479","0","false","191359","true","190880"
"464","0","false","192329","true","191865"
"444","0","false","193281","true","192837"
"486","0","false","194275","true","193789"
"420","0","false","195202","true","194782"
"394","0","false","196099","true","195705"
"410","0","false","197014","true","196604"
"404","0","false","197924","true","197520"
"475","0","false","198904","true","198429"
"422","0","false","199833","true","199411"
"467","0","false","200807","true","200340"
"460","0","false","201774","true","201314"
"482","0","false","202759","true","202277"
"445","0","false","203709","true","203264"
"374","0","false","204588","true","204214"
"441","0","false","205532","true","205091"
"394","0","false","206430","true","206036"
"null","null","true","208937","true","206937"
"605","0","false","210050","true","209445"
"null","null","true","212556","true","210556"
"617","0","false","213687","true","213070"
"510","0","false","214706","true","214196"
"448","0","false","215661","true","215213"
"396","0","false","216565","true","216169"
"394","0","false","217465","true","217071"
"519","0","false","218489","true","217970"
"406","0","false","219401","true","218995"
"386","0","false","220294","true","219908"
"410","0","false","221212","true","220802"
"423","0","false","222140","true","221717"
"482","0","false","223126","true","222644"
"310","0","false","223940","true","223630"
"364","0","false","224811","true","224447"
"180","0","false","225497","true","225317"
"533","0","false","226535","true","226002"
"436","0","false","227475","true","227039"
"412","0","false","228393","true","227981"
"387","0","false","229288","true","228901"
"424","0","false","230218","true","229794"
"334","0","false","231059","true","230725"
"399","0","false","231964","true","231565"
"340","0","false","232811","true","232471"
"405","0","false","233722","true","233317"
"410","0","false","234638","true","234228"
"376","0","false","235519","true","235143"
"null","null","true","238026","true","236026"
"734","0","false","239268","true","238534"
"452","0","false","240226","true","239774"
"430","0","false","241163","true","240733"
"414","0","false","242081","true","241667"
"328","0","false","242913","true","242585"
"362","0","false","243785","true","243423"
"343","0","true","244635","false","244292"
"878","0","false","246020","true","245142"
"null","null","true","257374","true","255374"
"587","0","false","258469","true","257882"
"435","0","false","259410","true","258975"
"423","0","false","260337","true","259914"
"402","0","false","261245","true","260843"
"430","0","false","262181","true","261751"
"455","0","false","263142","true","262687"
"446","0","false","264093","true","263647"
"417","0","false","265016","true","264599"
"428","0","false","265947","true","265519"
"429","0","false","266881","true","266452"
"484","0","false","267870","true","267386"
"462","0","false","268839","true","268377"
"null","null","true","271345","true","269345"
"535","0","false","272389","true","271854"
"445","0","false","273343","true","272898"
"451","0","false","274301","true","273850"
"455","0","false","275261","true","274806"
"555","0","false","276322","true","275767"
"491","0","false","277320","true","276829"
"432","0","false","278259","true","277827"
"430","0","false","279196","true","278766"
"476","0","false","280178","true","279702"
"null","null","true","282686","true","280686"
"578","0","false","283775","true","283197"
"466","0","false","284748","true","284282"
"505","0","false","285758","true","285253"
"532","0","false","286797","true","286265"
"474","0","false","287776","true","287302"
"563","0","false","288845","true","288282"
"466","0","false","289816","true","289350"
"443","0","false","290763","true","290320"
"407","0","false","291675","true","291268"
"null","null","true","294183","true","292183"
"530","0","false","295224","true","294694"
"417","0","false","296150","true","295733"
"376","0","false","297032","true","296656"
"439","0","false","297980","true","297541"
"414","0","false","298901","true","298487"
"421","0","false","299828","true","299407"
"461","0","false","300795","true","300334"
"442","0","false","301743","true","301301"
"429","0","false","302676","true","302247"
"456","0","false","303637","true","303181"
"392","0","false","304535","true","304143"
"460","0","false","305500","true","305040"
"453","0","false","306456","true","306003"
"463","0","false","307423","true","306960"
"427","0","false","308355","true","307928"
"null","null","true","310864","true","308864"
"552","0","false","311928","true","311376"
"699","0","false","313135","true","312436"
"417","0","false","314062","true","313645"
"438","0","false","315014","true","314576"
"277","0","false","315796","true","315519"
"415","0","false","316715","true","316300"
"352","0","false","317573","true","317221"
"null","null","true","320079","true","318079"
"505","0","false","321093","true","320588"
"429","0","false","322029","true","321600"
"448","0","false","322985","true","322537"
"457","0","false","323948","true","323491"
"485","0","false","324939","true","324454"
"425","0","false","325870","true","325445"
"null","null","true","328381","true","326381"
"498","0","false","329392","true","328894"
"502","0","false","330402","true","329900"
"457","0","false","331364","true","330907"
"486","0","false","332357","true","331871"
"387","0","false","333249","true","332862"
"429","0","false","334182","true","333753"
"417","0","false","335107","true","334690"
"319","0","false","335931","true","335612"
"378","0","false","336816","true","336438"
"432","0","false","337754","true","337322"
"403","0","false","338662","true","338259"
"387","0","false","339553","true","339166"
"402","0","false","340462","true","340060"
"441","0","false","341408","true","340967"
"null","null","true","343914","true","341914"
"700","0","false","345128","true","344428"
"412","0","false","346047","true","345635"
"417","0","false","346971","true","346554"
"436","0","false","347914","true","347478"
"391","0","false","348814","true","348423"
"373","0","false","349696","true","349323"
"519","0","false","350721","true","350202"
"435","0","false","351661","true","351226"
"409","0","false","352577","true","352168"
"null","null","true","355085","true","353085"
"538","0","false","356134","true","355596"
"442","0","false","357083","true","356641"
"383","0","false","357972","true","357589"
"null","null","true","360482","true","358482"
"514","0","false","361509","true","360995"
"432","0","false","362449","true","362017"
"345","0","false","363302","true","362957"
"457","0","false","364267","true","363810"
"381","0","false","365155","true","364774"
"286","0","false","365948","true","365662"
"410","0","false","366867","true","366457"
"434","0","false","367806","true","367372"
"449","0","false","368761","true","368312"
"null","null","true","371268","true","369268"
"511","0","false","372290","true","371779"
"434","0","false","373231","true","372797"
"438","0","false","374175","true","373737"
"302","0","false","374983","true","374681"
"456","0","false","375944","true","375488"
"420","0","false","376869","true","376449"
"305","0","false","377681","true","377376"
"391","0","false","378578","true","378187"
"441","0","false","379525","true","379084"
"309","0","true","380339","false","380030"
"442","0","false","381288","true","380846"
"453","0","false","382245","true","381792"
"413","0","false","383164","true","382751"
"429","0","false","384098","true","383669"
"428","0","false","385032","true","384604"
"468","0","false","386006","true","385538"
"522","0","false","391026","true","390504"
"447","0","false","391979","true","391532"
"454","0","false","392941","true","392487"
"438","0","false","393884","true","393446"
"null","null","true","396393","true","394393"
"485","0","false","397388","true","396903"
"106","0","false","398002","true","397896"
"505","0","false","399015","true","398510"
"462","0","false","399984","true","399522"
"471","0","false","400961","true","400490"
"507","0","false","401976","true","401469"
"null","null","true","404483","true","402483"
"603","0","false","405595","true","404992"
"472","0","false","406572","true","406100"
"394","0","false","407471","true","407077"
"412","0","false","408390","true","407978"
"466","0","false","409361","true","408895"
"424","0","false","410290","true","409866"
"300","0","false","411098","true","410798"
"392","0","false","411997","true","411605"
"400","0","false","412907","true","412507"
"null","null","true","415413","true","413413"
"489","0","false","416411","true","415922"
"506","0","false","417422","true","416916"
"392","0","false","418320","true","417928"
"null","null","true","420829","true","418829"
"488","0","false","421830","true","421342"
"460","0","false","422798","true","422338"
"398","0","false","423703","true","423305"
"337","0","false","424547","true","424210"
"444","0","false","425498","true","425054"
"423","0","false","426428","true","426005"
"245","0","false","427180","true","426935"
"483","0","false","428170","true","427687"
"406","0","false","429079","true","428673"
"397","0","false","429979","true","429582"
"541","0","false","431023","true","430482"
"467","0","false","431996","true","431529"
"456","0","false","432956","true","432500"
"478","0","false","433940","true","433462"
"401","0","false","436004","true","435603"
"456","0","false","436965","true","436509"
"423","0","false","437893","true","437470"
"391","0","false","438788","true","438397"
"93","0","true","439386","false","439293"
"313","0","false","440205","true","439892"
"125","0","false","440836","true","440711"
"469","0","false","441810","true","441341"
"354","0","false","442669","true","442315"
"192","0","false","443366","true","443174"
"434","0","false","444306","true","443872"
"427","0","false","445238","true","444811"
"130","0","false","445874","true","445744"
"null","null","true","448380","true","446380"
"493","0","false","449384","true","448891"
"520","0","false","450409","true","449889"
"348","0","false","451264","true","450916"
"422","0","false","452192","true","451770"
"310","0","false","453007","true","452697"
"365","0","false","453878","true","453513"
"396","0","false","457953","true","457557"
"null","null","true","460465","true","458465"
"538","0","false","461516","true","460978"
"434","0","false","462464","true","462030"
"321","0","false","463291","true","462970"
"329","0","false","464127","true","463798"
"445","0","false","465081","true","464636"
"292","0","false","465879","true","465587"
"214","0","false","466598","true","466384"
"346","0","false","467451","true","467105"
"373","0","false","468331","true","467958"
"379","0","false","469214","true","468835"
"417","0","false","470135","true","469718"
"150","0","false","470790","true","470640"
"458","0","false","471752","true","471294"
"374","0","false","472631","true","472257"
"null","null","true","475138","true","473138"
"518","0","false","476171","true","475653"
"291","0","false","476969","true","476678"
"477","0","false","477952","true","477475"
"369","0","false","478829","true","478460"
"258","0","false","479591","true","479333"
"296","0","false","480395","true","480099"
"255","0","false","481158","true","480903"
"216","0","false","481878","true","481662"
"272","0","false","482654","true","482382"
"null","null","true","485161","true","483161"
"545","0","false","486221","true","485676"
"402","0","false","487130","true","486728"
"444","0","false","488085","true","487641"
"null","null","true","490594","true","488594"
"711","0","false","491821","true","491110"
"525","0","false","492855","true","492330"
"488","0","false","493851","true","493363"
"431","0","false","494790","true","494359"
"510","0","false","495808","true","495298"
"438","0","false","496753","true","496315"
"350","0","false","497610","true","497260"
"290","0","false","498405","true","498115"
"474","0","false","499386","true","498912"
"494","0","false","500386","true","499892"
"449","0","false","501342","true","500893"
"462","0","false","502312","true","501850"
"436","0","false","503254","true","502818"
"359","0","false","504123","true","503764"
"237","0","false","504867","true","504630"
"311","0","false","505684","true","505373"
"340","0","false","506532","true","506192"
"394","0","false","507432","true","507038"
"170","0","true","508108","false","507938"
"260","0","false","508876","true","508616"
"188","0","true","509570","false","509382"
"397","0","false","510473","true","510076"
"449","0","false","511429","true","510980"
"447","0","false","512382","true","511935"
"407","0","false","513295","true","512888"
"420","0","false","514223","true","513803"
"473","0","false","515202","true","514729"
"381","0","false","516089","true","515708"
"447","0","false","517040","true","516593"
"597","0","false","521850","true","521253"
"460","0","false","522815","true","522355"
"293","0","false","523615","true","523322"
"347","0","false","524468","true","524121"
"366","0","false","525339","true","524973"
"353","0","false","526199","true","525846"
"null","null","true","528705","true","526705"
"465","0","false","529677","true","529212"
"442","0","false","530625","true","530183"
"425","0","false","531557","true","531132"
"352","0","false","532414","true","532062"
"459","0","false","533378","true","532919"
"266","0","false","534150","true","533884"
"327","0","false","534983","true","534656"
"271","0","false","535759","true","535488"
"160","0","false","536426","true","536266"
"null","null","true","538934","true","536934"
"360","0","false","539804","true","539444"
"248","0","false","540557","true","540309"
"353","0","false","541417","true","541064"
"423","0","false","542345","true","541922"
"287","0","false","543137","true","542850"
"237","0","false","543881","true","543644"
"284","0","true","544670","false","544386"
"132","0","false","545307","true","545175"
"487","0","false","546300","true","545813"
"435","0","false","547241","true","546806"
"461","0","false","548206","true","547745"
"342","0","false","549056","true","548714"
"429","0","false","549992","true","549563"
"399","0","false","550897","true","550498"
"251","0","false","551654","true","551403"
"220","0","false","552381","true","552161"
"365","0","false","553254","true","552889"
"446","0","false","554206","true","553760"
"332","0","false","555044","true","554712"
"456","0","false","556009","true","555553"
"null","null","true","558516","true","556516"
"495","0","false","559522","true","559027"
"441","0","false","560469","true","560028"
"409","0","false","564627","true","564218"
"252","0","true","565386","false","565134"
"137","0","false","566030","true","565893"
"97","0","false","566634","true","566537"
"168","0","false","567309","true","567141"
"135","0","false","567948","true","567813"
"112","0","false","568566","true","568454"
"159","0","false","569231","true","569072"
"183","0","false","569920","true","569737"
"234","0","true","570659","false","570425"
"143","0","false","571308","true","571165"
"402","0","false","572218","true","571816"
"415","0","false","573138","true","572723"
"432","0","false","574075","true","573643"
"399","0","false","574984","true","574585"
"416","0","false","575907","true","575491"
"412","0","false","576826","true","576414"
"446","0","false","577778","true","577332"
"603","0","false","578886","true","578283"
"448","0","false","579843","true","579395"
"391","0","false","583219","true","582828"
"1053","0","false","584780","true","583727"
"461","0","false","585749","true","585288"
"96","0","false","586351","true","586255"
"268","0","false","587128","true","586860"
"null","null","true","589636","true","587636"
"null","null","true","592152","true","590152"
"457","0","false","593122","true","592665"
"422","0","false","594051","true","593629"
"731","0","false","595287","true","594556"
"260","0","false","596054","true","595794"
"297","0","false","596858","true","596561"
"330","0","false","597695","true","597365"
"402","0","false","598605","true","598203"
"208","0","false","599325","true","599117"
"198","0","false","600027","true","599829"
"227","0","false","600759","true","600532"
"303","0","false","601567","true","601264"
"329","0","false","602402","true","602073"
"216","0","false","603125","true","602909"
"276","0","false","603908","true","603632"
"271","0","false","604685","true","604414"
"208","0","false","605400","true","605192"
"273","0","false","606182","true","605909"
"393","0","false","607082","true","606689"
"258","0","false","607848","true","607590"
"705","0","false","609060","true","608355"
"200","0","false","609766","true","609566"
"346","0","false","610620","true","610274"
"457","0","false","611583","true","611126"
"null","null","true","614091","true","612091"
"475","0","false","615073","true","614598"
"null","null","true","617580","true","615580"
"1766","0","false","619858","true","618092"
"500","0","false","620865","true","620365"
"399","0","false","621770","true","621371"
"430","0","false","622708","true","622278"
"403","0","false","623617","true","623214"
"399","0","false","624521","true","624122"
"307","0","false","625334","true","625027"
"325","0","false","626166","true","625841"
"304","0","false","626974","true","626670"
"null","null","true","629481","true","627481"
"487","0","false","630476","true","629989"
"null","null","false","632982","false","630982"
"654","0","false","634142","true","633488"
"448","0","false","635095","true","634647"
"311","0","false","635910","true","635599"
"447","0","false","636864","true","636417"
"286","0","false","637656","true","637370"
"271","0","false","638430","true","638159"
"459","0","false","639396","true","638937"
"387","0","false","640288","true","639901"
"298","0","false","641091","true","640793"
"330","0","false","641926","true","641596"
"370","0","false","642801","true","642431"
"null","null","true","645309","true","643309"
"495","0","false","646321","true","645826"
"405","0","false","647234","true","646829"
"392","0","false","648134","true","647742"
"717","0","false","651705","true","650988"
"461","0","false","652671","true","652210"
"367","0","false","653545","true","653178"
"304","0","false","654353","true","654049"
"207","0","true","655073","false","654866"
"234","0","false","655812","true","655578"
"271","0","false","656588","true","656317"
"264","0","false","657356","true","657092"
"420","0","false","658282","true","657862"
"430","0","false","659219","true","658789"
"351","0","false","660077","true","659726"
"null","null","true","662581","true","660581"
"414","0","false","663502","true","663088"
"304","0","false","664311","true","664007"
"369","0","false","665185","true","664816"
"316","0","false","666007","true","665691"
"238","0","false","666751","true","666513"
"252","0","false","667510","true","667258"
"218","0","false","668234","true","668016"
"295","0","false","669036","true","668741"
"373","0","false","672455","true","672082"
"423","0","false","673384","true","672961"
"null","null","true","675892","true","673892"
"475","0","false","676881","true","676406"
"349","0","false","677735","true","677386"
"297","0","false","678538","true","678241"
"273","0","false","679316","true","679043"
"303","0","false","680124","true","679821"
"308","0","false","680939","true","680631"
"255","0","false","681702","true","681447"
"198","0","false","682407","true","682209"
"183","0","false","683096","true","682913"
"243","0","false","683845","true","683602"
"350","0","false","684701","true","684351"
"246","0","false","685451","true","685205"
"213","0","false","686168","true","685955"
"181","0","true","686854","false","686673"
"166","0","false","687525","true","687359"
"188","0","false","688218","true","688030"
"296","0","false","689019","true","688723"
"383","0","false","693585","true","693202"
"374","0","false","694464","true","694090"
"239","0","true","695213","false","694974"
"90","0","false","695810","true","695720"
"227","0","false","696545","true","696318"
"396","0","false","697446","true","697050"
"379","0","false","698328","true","697949"
"417","0","false","699256","true","698839"
"340","0","false","700102","true","699762"
"291","0","true","700901","false","700610"
"169","0","false","701574","true","701405"
"197","0","false","702276","true","702079"
"193","0","false","702978","true","702785"
"441","0","false","703928","true","703487"
"418","0","false","704853","true","704435"
"428","0","false","705788","true","705360"
"472","0","false","706768","true","706296"
"439","0","false","707712","true","707273"
"448","0","false","708665","true","708217"
"433","0","false","709604","true","709171"
"241","0","false","712846","true","712605"
"435","0","false","713789","true","713354"
"137","0","false","714432","true","714295"
"263","0","false","715201","true","714938"
"730","0","false","716438","true","715708"
"432","0","false","717376","true","716944"
"303","0","false","718184","true","717881"
"null","null","true","720688","true","718688"
"398","0","false","721605","true","721207"
"393","0","false","722505","true","722112"
"440","0","false","723449","true","723009"
"423","0","false","724377","true","723954"
"355","0","false","725237","true","724882"
"459","0","false","726205","true","725746"
"357","0","false","727068","true","726711"
"424","0","false","727999","true","727575"
"400","0","false","728906","true","728506"
"211","0","false","729622","true","729411"
"null","null","true","732128","true","730128"
"408","0","false","733058","true","732650"
"814","0","false","734380","true","733566"
"312","0","true","735203","false","734891"
"218","0","false","735927","true","735709"
"194","0","false","736625","true","736431"
"249","0","false","737382","true","737133"
"444","0","false","738335","true","737891"
"491","0","false","739333","true","738842"
"284","0","false","740124","true","739840"
"319","0","false","740950","true","740631"
"386","0","false","741844","true","741458"
"364","0","false","742717","true","742353"
"441","0","false","743663","true","743222"
"341","0","false","744511","true","744170"
"241","0","false","745258","true","745017"
"275","0","false","746038","true","745763"
"220","0","false","746763","true","746543"
"205","0","true","747477","false","747272"
"178","0","false","748164","true","747986"
"228","0","false","748899","true","748671"
"314","0","false","749722","true","749408"
