"rt","button_pressed","isTarget","time_elapsed","correct","time_onset"
"550","0","false","635746","true","635196"
"648","0","false","636901","true","636253"
"null","null","true","639407","true","637407"
"729","0","false","648587","true","647858"
"600","0","false","649692","true","649092"
"null","null","true","652196","true","650196"
"667","0","false","653373","true","652706"
"569","0","false","654448","true","653879"
"576","0","false","655529","true","654953"
"695","0","false","656729","true","656034"
"638","0","false","657874","true","657236"
"650","0","false","659031","true","658381"
"623","0","false","660162","true","659539"
"642","0","false","661312","true","660670"
"533","0","false","662352","true","661819"
"602","0","false","663464","true","662862"
"null","null","false","665970","false","663970"
"null","null","true","668478","true","666478"
"584","0","false","669573","true","668989"
"null","null","false","672083","false","670083"
"599","0","false","673191","true","672592"
"608","0","false","674306","true","673698"
"767","0","false","675582","true","674815"
"528","0","false","681295","true","680767"
"562","0","false","682364","true","681802"
"651","0","false","683523","true","682872"
"615","0","false","684644","true","684029"
"579","0","false","685731","true","685152"
"657","0","false","686893","true","686236"
"660","0","false","688063","true","687403"
"731","0","false","689302","true","688571"
"631","0","false","690439","true","689808"
"663","0","true","691608","false","690945"
"656","0","true","692770","false","692114"
"null","null","false","695277","false","693277"
"918","0","false","696709","true","695791"
"656","0","false","697874","true","697218"
"533","0","false","698912","true","698379"
"558","0","false","699977","true","699419"
"560","0","false","701044","true","700484"
"659","0","false","702211","true","701552"
"706","0","false","703425","true","702719"
"683","0","false","704615","true","703932"
"752","0","false","757858","true","757106"
"598","0","false","758964","true","758366"
"null","null","true","761472","true","759472"
"716","0","false","762704","true","761988"
"624","0","false","763835","true","763211"
"747","0","false","765087","true","764340"
"671","0","false","766267","true","765596"
"578","0","false","767353","true","766775"
"622","0","false","768483","true","767861"
"711","0","false","769703","true","768992"
"611","0","false","770819","true","770208"
"672","0","false","771995","true","771323"
"553","0","false","773053","true","772500"
"583","0","false","774143","true","773560"
"568","0","false","775219","true","774651"
"680","0","false","776403","true","775723"
"755","0","false","777664","true","776909"
"620","0","false","778788","true","778168"
"615","0","false","779906","true","779291"
"null","null","true","782412","true","780412"
"906","0","false","783837","true","782931"
"653","0","false","785000","true","784347"
"639","0","false","786150","true","785511"
"666","0","false","787327","true","786661"
"661","0","false","788494","true","787833"
"643","0","false","789644","true","789001"
"662","0","false","790812","true","790150"
"609","0","false","791928","true","791319"
"607","0","false","793043","true","792436"
"616","0","false","794166","true","793550"
"644","0","false","795316","true","794672"
"658","0","false","796482","true","795824"
"715","0","false","797705","true","796990"
"598","0","false","798812","true","798214"
"649","0","false","799969","true","799320"
"null","null","true","802474","true","800474"
"756","0","false","803746","true","802990"
"618","0","false","804870","true","804252"
"null","null","true","807376","true","805376"
"812","0","false","808700","true","807888"
"546","0","false","809755","true","809209"
"null","null","true","812264","true","810264"
"null","null","false","814775","false","812775"
"529","0","false","815813","true","815284"
"573","0","false","816901","true","816328"
"600","0","false","818009","true","817409"
"523","0","false","819040","true","818517"
"581","0","false","820127","true","819546"
"625","0","false","821259","true","820634"
"547","0","false","822311","true","821764"
"541","0","false","823356","true","822815"
"591","0","false","824454","true","823863"
"597","0","false","825557","true","824960"
"611","0","false","826677","true","826066"
"null","null","true","829184","true","827184"
"622","0","false","830321","true","829699"
"612","0","false","831442","true","830830"
"585","0","false","832536","true","831951"
"639","0","false","833682","true","833043"
"522","0","false","834709","true","834187"
"776","0","false","841153","true","840377"
"577","0","false","842237","true","841660"
"552","0","false","843296","true","842744"
"544","0","false","844348","true","843804"
"579","0","false","845432","true","844853"
"725","0","false","846661","true","845936"
"null","null","false","849170","false","847170"
"641","0","false","850321","true","849680"
"550","0","false","851378","true","850828"
"null","null","false","853883","false","851883"
"null","null","true","856392","true","854392"
"585","0","false","857488","true","856903"
"null","null","true","859996","true","857996"
"695","0","false","861199","true","860504"
"546","0","false","862252","true","861706"
"679","0","false","863439","true","862760"
"582","0","false","864529","true","863947"
"609","0","false","865644","true","865035"
"698","0","false","866849","true","866151"
"599","0","false","867957","true","867358"
"776","0","false","875022","true","874246"
"517","0","false","876044","true","875527"
"651","0","false","877202","true","876551"
"537","0","false","878245","true","877708"
"null","null","true","880752","true","878752"
"601","0","false","881862","true","881261"
"609","0","false","882977","true","882368"
"null","null","false","885484","false","883484"
"625","0","false","886619","true","885994"
"580","0","false","887707","true","887127"
"605","0","false","888820","true","888215"
"null","null","false","891327","false","889327"
"678","0","false","892516","true","891838"
"null","null","false","895025","false","893025"
"null","null","false","897533","false","895533"
"619","0","false","898659","true","898040"
"596","0","false","899763","true","899167"
"null","null","false","902271","false","900271"
"null","null","true","904782","true","902782"
"603","0","false","905895","true","905292"
"645","0","false","911297","true","910652"
"599","0","false","912405","true","911806"
"602","0","false","913511","true","912909"
"null","null","true","916017","true","914017"
"747","0","false","917278","true","916531"
"650","0","false","918438","true","917788"
"null","null","false","920945","false","918945"
"null","null","true","923454","true","921454"
"747","0","false","924714","true","923967"
"null","null","false","927220","false","925220"
"673","0","false","928407","true","927734"
"null","null","false","930914","false","928914"
"688","0","false","932116","true","931428"
"664","0","false","933287","true","932623"
"692","0","false","934488","true","933796"
"691","0","false","935688","true","934997"
"null","null","false","938197","false","936197"
"754","0","false","939465","true","938711"
"null","null","false","941972","false","939972"
"710","0","false","943194","true","942484"
"694","0","false","949122","true","948428"
"589","0","false","950221","true","949632"
"591","0","false","951319","true","950728"
"null","null","true","953825","true","951825"
"584","0","false","954919","true","954335"
"557","0","false","955981","true","955424"
"null","null","false","958488","false","956488"
"638","0","false","959638","true","959000"
"529","0","false","960675","true","960146"
"563","0","false","961744","true","961181"
"null","null","false","964249","false","962249"
"561","0","false","965324","true","964763"
"570","0","false","966402","true","965832"
"515","0","false","967423","true","966908"
"567","0","false","968494","true","967927"
"580","0","false","969580","true","969000"
"null","null","true","972085","true","970085"
"null","null","false","974603","false","972603"
"645","0","false","975757","true","975112"
"602","0","false","976865","true","976263"
"610","0","false","982345","true","981735"
"519","0","false","983371","true","982852"
"665","0","false","984542","true","983877"
"609","0","false","985663","true","985054"
"null","null","false","988169","false","986169"
"790","0","false","989468","true","988678"
"555","0","false","990527","true","989972"
"697","0","false","991730","true","991033"
"702","0","false","992941","true","992239"
"null","null","false","995449","false","993449"
"700","0","false","996655","true","995955"
"637","0","false","997800","true","997163"
"null","null","true","1000310","true","998310"
"699","0","false","1001519","true","1000820"
"null","null","false","1004028","false","1002028"
"null","null","true","1006538","true","1004538"
"638","0","false","1007686","true","1007048"
"550","0","false","1008743","true","1008193"
"null","null","false","1011248","false","1009248"
"707","0","false","1012462","true","1011755"
"675","0","false","1017731","true","1017056"
"499","0","true","1018737","false","1018238"
"null","null","false","1021245","false","1019245"
"null","null","true","1023755","true","1021755"
"null","null","false","1026267","false","1024267"
"606","0","false","1027378","true","1026772"
"674","0","false","1028558","true","1027884"
"621","0","false","1029687","true","1029066"
"653","0","false","1030848","true","1030195"
"548","0","false","1031904","true","1031356"
"604","0","false","1033015","true","1032411"
"661","0","false","1034182","true","1033521"
"null","null","false","1036690","false","1034690"
"645","0","false","1037847","true","1037202"
"659","0","false","1039016","true","1038357"
"628","0","false","1040152","true","1039524"
"633","0","false","1041298","true","1040665"
"618","0","false","1042424","true","1041806"
"null","null","false","1044931","false","1042931"
"743","0","false","1046191","true","1045448"
"606","0","false","1053770","true","1053164"
"527","0","false","1054802","true","1054275"
"582","0","false","1055890","true","1055308"
"610","0","false","1057008","true","1056398"
"null","null","true","1059515","true","1057515"
"690","0","false","1060720","true","1060030"
"559","0","false","1061785","true","1061226"
"640","0","false","1062931","true","1062291"
"612","0","false","1064047","true","1063435"
"574","0","false","1065127","true","1064553"
"654","0","false","1066289","true","1065635"
"641","0","false","1067438","true","1066797"
"673","0","false","1068619","true","1067946"
"635","0","false","1069764","true","1069129"
"null","null","false","1072270","false","1070270"
"690","0","false","1073478","true","1072788"
"554","0","false","1074540","true","1073986"
"602","0","false","1075650","true","1075048"
"null","null","true","1078158","true","1076158"
"589","0","false","1079260","true","1078671"
"686","0","false","1085200","true","1084514"
"623","0","false","1086333","true","1085710"
"642","0","false","1087484","true","1086842"
"559","0","false","1088551","true","1087992"
"689","0","false","1089749","true","1089060"
"null","null","true","1092257","true","1090257"
"695","0","false","1093471","true","1092776"
"570","0","false","1094549","true","1093979"
"640","0","false","1095697","true","1095057"
"625","0","false","1096830","true","1096205"
"707","0","false","1098043","true","1097336"
"659","0","false","1099211","true","1098552"
"642","0","false","1100362","true","1099720"
"627","0","false","1101499","true","1100872"
"591","0","false","1102598","true","1102007"
"633","0","false","1103738","true","1103105"
"594","0","false","1104840","true","1104246"
"641","0","false","1105990","true","1105349"
"null","null","true","1108497","true","1106497"
"709","0","false","1109722","true","1109013"
"570","0","false","1110800","true","1110230"
"573","0","false","1111882","true","1111309"
"540","0","false","1112929","true","1112389"
"603","0","false","1114038","true","1113435"
"606","0","false","1115151","true","1114545"
"641","0","false","1116300","true","1115659"
"739","0","false","1117546","true","1116807"
"null","null","true","1120056","true","1118056"
"661","0","false","1121229","true","1120568"
"545","0","false","1122280","true","1121735"
"552","0","false","1123338","true","1122786"
"null","null","true","1125847","true","1123847"
"581","0","false","1126943","true","1126362"
"563","0","false","1128015","true","1127452"
"526","0","false","1129050","true","1128524"
"537","0","false","1130092","true","1129555"
"616","0","false","1131212","true","1130596"
"607","0","false","1132326","true","1131719"
"638","0","false","1133471","true","1132833"
"677","0","false","1134657","true","1133980"
"null","null","true","1137170","true","1135170"
"599","0","false","1138282","true","1137683"
"586","0","false","1139374","true","1138788"
"545","0","false","1140427","true","1139882"
"541","0","false","1141476","true","1140935"
"557","0","false","1142541","true","1141984"
"562","0","false","1143611","true","1143049"
"528","0","false","1144646","true","1144118"
"581","0","false","1145732","true","1145151"
"null","null","true","1148241","true","1146241"
"643","0","false","1149401","true","1148758"
"638","0","false","1150548","true","1149910"
"556","0","false","1151613","true","1151057"
"null","null","false","1154120","false","1152120"
"723","0","false","1155359","true","1154636"
"524","0","false","1156389","true","1155865"
"null","null","false","1158897","false","1156897"
"null","null","false","1161408","false","1159408"
"null","null","false","1163923","false","1161923"
"null","null","false","1166432","false","1164432"
