"rt","button_pressed","isTarget","time_elapsed","correct","time_onset"
"586","0","false","261306","true","260720"
"665","0","false","262479","true","261814"
"555","0","false","263540","true","262985"
"547","0","false","264591","true","264044"
"597","0","false","265695","true","265098"
"557","0","false","266759","true","266202"
"538","0","false","267804","true","267266"
"551","0","false","268860","true","268309"
"473","0","false","269839","true","269366"
"521","0","false","270867","true","270346"
"506","0","false","271878","true","271372"
"503","0","false","272887","true","272384"
"null","null","true","275394","true","273394"
"629","0","false","276543","true","275914"
"592","0","false","277644","true","277052"
"584","0","false","278731","true","278147"
"542","0","false","279777","true","279235"
"526","0","false","280807","true","280281"
"541","0","false","281853","true","281312"
"605","0","false","282963","true","282358"
"623","0","false","284091","true","283468"
"496","0","false","285094","true","284598"
"535","0","false","286134","true","285599"
"844","0","false","287484","true","286640"
"527","0","false","288520","true","287993"
"609","0","false","289637","true","289028"
"590","0","false","290735","true","290145"
"null","null","true","293242","true","291242"
"616","0","false","294374","true","293758"
"514","0","false","295392","true","294878"
"515","0","false","296417","true","295902"
"null","null","true","298924","true","296924"
"591","0","false","300027","true","299436"
"604","0","false","301139","true","300535"
"576","0","false","302221","true","301645"
"595","0","false","303321","true","302726"
"536","0","false","304362","true","303826"
"492","0","false","305361","true","304869"
"517","0","false","306386","true","305869"
"null","null","true","308892","true","306892"
"600","0","false","310001","true","309401"
"540","0","false","311049","true","310509"
"606","0","false","312161","true","311555"
"560","0","false","313227","true","312667"
"501","0","false","314234","true","313733"
"498","0","false","315238","true","314740"
"468","0","false","316213","true","315745"
"549","0","false","317271","true","316722"
"568","0","false","318344","true","317776"
"509","0","false","319360","true","318851"
"511","0","false","320378","true","319867"
"524","0","false","321407","true","320883"
"562","0","false","322474","true","321912"
"583","0","false","323562","true","322979"
"574","0","false","324643","true","324069"
"465","0","false","325614","true","325149"
"514","0","false","326634","true","326120"
"505","0","false","327645","true","327140"
"null","null","true","330153","true","328153"
"637","0","false","331305","true","330668"
"482","0","false","332296","true","331814"
"563","0","false","333366","true","332803"
"510","0","false","334381","true","333871"
"449","0","false","335335","true","334886"
"562","0","false","336401","true","335839"
"535","0","false","337440","true","336905"
"496","0","false","338441","true","337945"
"551","0","false","339500","true","338949"
"454","0","false","340460","true","340006"
"458","0","false","341421","true","340963"
"null","null","true","343926","true","341926"
"599","0","false","345034","true","344435"
"494","0","false","346037","true","345543"
"547","0","false","347091","true","346544"
"557","0","false","348155","true","347598"
"null","null","true","350661","true","348661"
"636","0","false","351807","true","351171"
"584","0","false","352899","true","352315"
"546","0","false","353951","true","353405"
"432","0","false","354891","true","354459"
"420","0","false","355816","true","355396"
"442","0","false","356763","true","356321"
"497","0","false","357766","true","357269"
"576","0","false","358848","true","358272"
"441","0","false","359795","true","359354"
"447","0","false","360749","true","360302"
"null","null","true","363253","true","361253"
"577","0","false","364342","true","363765"
"589","0","false","365440","true","364851"
"510","0","false","366458","true","365948"
"518","0","false","367480","true","366962"
"556","0","false","368540","true","367984"
"503","0","false","369552","true","369049"
"573","0","false","370632","true","370059"
"612","0","false","371754","true","371142"
"629","0","false","372892","true","372263"
"555","0","false","373955","true","373400"
"506","0","false","374966","true","374460"
"372","0","true","375845","false","375473"
"748","0","false","383859","true","383111"
"502","0","false","384868","true","384366"
"522","0","false","385898","true","385376"
"553","0","false","386955","true","386402"
"509","0","false","387970","true","387461"
"512","0","false","388990","true","388478"
"454","0","false","389951","true","389497"
"543","0","false","390998","true","390455"
"null","null","true","393506","true","391506"
"674","0","false","394690","true","394016"
"557","0","false","395752","true","395195"
"643","0","false","396901","true","396258"
"471","0","true","397878","false","397407"
"506","0","false","398892","true","398386"
"554","0","false","399952","true","399398"
"517","0","false","400974","true","400457"
"442","0","false","401922","true","401480"
"419","0","false","402848","true","402429"
"450","0","false","403804","true","403354"
"451","0","false","404761","true","404310"
"718","0","false","412503","true","411785"
"661","0","false","413672","true","413011"
"485","0","false","414665","true","414180"
"519","0","false","415690","true","415171"
"513","0","false","416711","true","416198"
"542","0","false","417760","true","417218"
"559","0","false","418825","true","418266"
"498","0","false","419830","true","419332"
"496","0","false","420834","true","420338"
"641","0","false","421982","true","421341"
"509","0","false","422998","true","422489"
"532","0","false","424036","true","423504"
"448","0","false","424989","true","424541"
"438","0","false","425932","true","425494"
"null","null","true","428440","true","426440"
"462","0","false","429413","true","428951"
"null","null","true","431919","true","429919"
"592","0","false","433019","true","432427"
"475","0","false","434004","true","433529"
"445","0","false","434958","true","434513"
"578","0","false","436042","true","435464"
"451","0","false","437001","true","436550"
"null","null","true","439505","true","437505"
"null","null","true","442013","true","440013"
"673","0","false","443197","true","442524"
"467","0","false","444172","true","443705"
"485","0","false","445165","true","444680"
"418","0","false","446088","true","445670"
"483","0","false","447076","true","446593"
"544","0","false","448126","true","447582"
"421","0","false","449053","true","448632"
"477","0","false","450033","true","449556"
"426","0","false","450965","true","450539"
"536","0","false","452011","true","451475"
"504","0","false","453020","true","452516"
"479","0","false","454004","true","453525"
"505","0","false","455016","true","454511"
"430","0","false","455951","true","455521"
"504","0","false","456962","true","456458"
"409","0","false","457876","true","457467"
"493","0","false","458874","true","458381"
"406","0","false","459788","true","459382"
"479","0","false","460771","true","460292"
"421","0","false","461697","true","461276"
"466","0","false","462674","true","462208"
"373","0","false","463553","true","463180"
"413","0","false","464472","true","464059"
"380","0","false","465357","true","464977"
"389","0","true","466253","false","465864"
"472","0","false","467228","true","466756"
"458","0","false","468192","true","467734"
"470","0","false","469169","true","468699"
"454","0","false","470127","true","469673"
"377","0","false","471009","true","470632"
"418","0","true","471930","false","471512"
"436","0","false","472874","true","472438"
"526","0","false","473906","true","473380"
"424","0","false","474835","true","474411"
"455","0","false","475796","true","475341"
"373","0","false","476676","true","476303"
"989","0","false","484939","true","483950"
"1339","0","false","486783","true","485444"
"770","0","false","488060","true","487290"
"623","0","false","489188","true","488565"
"667","0","false","490361","true","489694"
"634","0","false","491499","true","490865"
"692","0","false","492694","true","492002"
"649","0","false","493849","true","493200"
"628","0","false","494987","true","494359"
"728","0","false","496220","true","495492"
"654","0","false","497378","true","496724"
"667","0","false","498550","true","497883"
"627","0","false","499684","true","499057"
"530","0","false","500718","true","500188"
"558","0","false","501783","true","501225"
"null","null","true","504292","true","502292"
"1073","0","false","505876","true","504803"
"705","0","false","507089","true","506384"
"808","0","false","508404","true","507596"
"null","null","true","510912","true","508912"
"632","0","false","512057","true","511425"
"538","0","false","513103","true","512565"
"592","0","false","514200","true","513608"
"559","0","false","515266","true","514707"
"581","0","false","516352","true","515771"
"564","0","false","517422","true","516858"
"545","0","false","518472","true","517927"
"null","null","true","520978","true","518978"
"611","0","false","522098","true","521487"
"547","0","false","523154","true","522607"
"620","0","false","524280","true","523660"
"686","0","false","525474","true","524788"
"505","0","false","526486","true","525981"
"478","0","false","527473","true","526995"
"null","null","true","529981","true","527981"
"558","0","false","531053","true","530495"
"1009","0","false","532571","true","531562"
"1122","0","false","534202","true","533080"
"470","0","false","535184","true","534714"
"440","0","false","536134","true","535694"
"543","0","false","537186","true","536643"
"548","0","false","538241","true","537693"
"494","0","false","539242","true","538748"
"543","0","false","540296","true","539753"
"612","0","false","541415","true","540803"
"566","0","false","542487","true","541921"
"633","0","false","543628","true","542995"
"517","0","false","544653","true","544136"
"1180","0","false","546338","true","545158"
"1169","0","false","548015","true","546846"
"486","0","false","549008","true","548522"
"453","0","true","549966","false","549513"
"420","0","false","550892","true","550472"
"368","0","false","551767","true","551399"
"437","0","false","552709","true","552272"
"585","0","false","553801","true","553216"
"490","0","false","554796","true","554306"
"null","null","true","557305","true","555305"
"483","0","false","558297","true","557814"
"502","0","false","559307","true","558805"
"null","null","true","565865","true","563865"
"983","0","false","567364","true","566381"
"774","0","false","568647","true","567873"
"646","0","false","569803","true","569157"
"711","0","false","571019","true","570308"
"842","0","false","572367","true","571525"
"693","0","false","573568","true","572875"
"512","0","false","574586","true","574074"
"697","0","false","575789","true","575092"
"539","0","false","576837","true","576298"
"576","0","false","577919","true","577343"
"null","null","true","580427","true","578427"
"611","0","false","581549","true","580938"
"469","0","false","582528","true","582059"
"508","0","false","583541","true","583033"
"474","0","false","584521","true","584047"
"474","0","false","585501","true","585027"
"446","0","false","586452","true","586006"
"517","0","false","587475","true","586958"
"464","0","false","588445","true","587981"
"466","0","false","589418","true","588952"
"null","null","true","591924","true","589924"
"626","0","false","593063","true","592437"
"485","0","false","594055","true","593570"
"456","0","false","595017","true","594561"
"491","0","false","596012","true","595521"
"494","0","false","597010","true","596516"
"554","0","false","598068","true","597514"
"504","0","false","599077","true","598573"
"587","0","false","600173","true","599586"
"550","0","false","601231","true","600681"
"509","0","false","602246","true","601737"
"613","0","false","603367","true","602754"
"525","0","false","604399","true","603874"
"473","0","false","605377","true","604904"
"484","0","false","606368","true","605884"
"null","null","true","608874","true","606874"
"589","0","false","609971","true","609382"
"589","0","false","611067","true","610478"
"487","0","false","612062","true","611575"
"472","0","false","613041","true","612569"
"471","0","false","614018","true","613547"
"422","0","false","614946","true","614524"
"496","0","false","615948","true","615452"
"428","0","false","616883","true","616455"
"null","null","true","619391","true","617391"
"528","0","false","620428","true","619900"
"466","0","false","621402","true","620936"
"510","0","false","622417","true","621907"
"561","0","false","623486","true","622925"
"null","null","true","625991","true","623991"
"552","0","false","627052","true","626500"
"505","0","false","628064","true","627559"
"478","0","false","629048","true","628570"
"572","0","false","630124","true","629552"
"496","0","false","631125","true","630629"
"489","0","false","632120","true","631631"
"463","0","false","633089","true","632626"
"444","0","false","634041","true","633597"
"475","0","false","635023","true","634548"
"null","null","true","637531","true","635531"
"542","0","false","638579","true","638037"
"480","0","false","639568","true","639088"
"496","0","false","640572","true","640076"
"487","0","false","641566","true","641079"
"495","0","false","642569","true","642074"
"513","0","false","643590","true","643077"
"null","null","true","646096","true","644096"
"731","0","false","647338","true","646607"
"604","0","false","648451","true","647847"
"502","0","false","649463","true","648961"
"405","0","false","650377","true","649972"
"498","0","false","651383","true","650885"
"515","0","false","652406","true","651891"
"493","0","false","653405","true","652912"
"487","0","false","654396","true","653909"
"431","0","false","655335","true","654904"
"513","0","false","656354","true","655841"
"453","0","false","657314","true","656861"
"497","0","false","658318","true","657821"
"null","null","true","660823","true","658823"
"578","0","false","661905","true","661327"
"519","0","false","662934","true","662415"
"490","0","false","663933","true","663443"
"465","0","false","664911","true","664446"
"522","0","false","665940","true","665418"
"555","0","false","667000","true","666445"
"442","0","false","667948","true","667506"
"439","0","false","668892","true","668453"
"null","null","true","671395","true","669395"
"638","0","false","672548","true","671910"
"558","0","false","673615","true","673057"
"504","0","false","674624","true","674120"
"489","0","false","675617","true","675128"
"485","0","false","676609","true","676124"
"484","0","false","677602","true","677118"
"568","0","false","678678","true","678110"
"539","0","false","679723","true","679184"
"586","0","false","680816","true","680230"
"650","0","false","681972","true","681322"
"621","0","false","683098","true","682477"
"518","0","false","684121","true","683603"
"628","0","false","685258","true","684630"
"596","0","false","686362","true","685766"
"530","0","false","687399","true","686869"
"507","0","false","688410","true","687903"
"543","0","false","689460","true","688917"
"518","0","false","690485","true","689967"
"531","0","false","691523","true","690992"
"600","0","false","692632","true","692032"
"558","0","false","693696","true","693138"
"536","0","false","694738","true","694202"
"460","0","false","695706","true","695246"
"464","0","false","696677","true","696213"
"494","0","false","697679","true","697185"
"null","null","true","700185","true","698185"
"619","0","false","701312","true","700693"
"502","0","false","702324","true","701822"
"440","0","false","703273","true","702833"
"null","null","true","705781","true","703781"
"590","0","false","706884","true","706294"
"523","0","false","707914","true","707391"
"489","0","false","708910","true","708421"
"508","0","false","709923","true","709415"
"522","0","false","710949","true","710427"
"471","0","false","711927","true","711456"
"null","null","true","714432","true","712432"
"614","0","false","715561","true","714947"
"527","0","false","716599","true","716072"
"482","0","false","717589","true","717107"
"499","0","false","718599","true","718100"
"520","0","false","719626","true","719106"
"467","0","false","720599","true","720132"
"475","0","false","721579","true","721104"
"null","null","true","724084","true","722084"
"558","0","false","725153","true","724595"
"540","0","false","726200","true","725660"
"496","0","false","727204","true","726708"
"483","0","false","728193","true","727710"
"481","0","false","729183","true","728702"
"477","0","false","730171","true","729694"
"470","0","false","731149","true","730679"
"509","0","false","732164","true","731655"
"618","0","false","733289","true","732671"
"666","0","false","734460","true","733794"
"487","0","false","735452","true","734965"
"506","0","false","736466","true","735960"
"479","0","false","737452","true","736973"
"null","null","true","739959","true","737959"
"498","0","true","740965","false","740467"
"630","0","false","742104","true","741474"
"442","0","false","743052","true","742610"
"409","0","false","743969","true","743560"
"490","0","false","744966","true","744476"
"481","0","false","745955","true","745474"
"383","0","false","746843","true","746460"
"436","0","false","747786","true","747350"
"420","0","false","748712","true","748292"
"432","0","false","749650","true","749218"
"443","0","false","750602","true","750159"
"941","0","false","756773","true","755832"
"556","0","false","757838","true","757282"
"494","0","false","758836","true","758342"
"434","0","false","759778","true","759344"
"488","0","false","760773","true","760285"
"529","0","false","761809","true","761280"
"471","0","false","762788","true","762317"
"514","0","false","763809","true","763295"
"564","0","false","764882","true","764318"
"613","0","false","766000","true","765387"
"524","0","false","767031","true","766507"
"480","0","false","768018","true","767538"
"505","0","false","769031","true","768526"
"464","0","false","770004","true","769540"
"null","null","true","772511","true","770511"
"565","0","false","773585","true","773020"
"507","0","false","774598","true","774091"
"446","0","false","775550","true","775104"
"445","0","false","776503","true","776058"
"null","null","true","779010","true","777010"
