"rt","button_pressed","isTarget","time_elapsed","correct","time_onset"
"1124","0","false","382372","true","381248"
"740","0","false","383616","true","382876"
"893","0","false","385013","true","384120"
"673","0","false","386192","true","385519"
"716","0","false","387414","true","386698"
"1062","0","false","398490","true","397428"
"693","0","false","399692","true","398999"
"802","0","false","401002","true","400200"
"725","0","false","402234","true","401509"
"null","null","true","404741","true","402741"
"902","0","false","406158","true","405256"
"null","null","false","408665","false","406665"
"803","0","false","409981","true","409178"
"747","0","false","411238","true","410491"
"751","0","false","412495","true","411744"
"703","0","false","413706","true","413003"
"703","0","false","414923","true","414220"
"689","0","false","416118","true","415429"
"724","0","false","417350","true","416626"
"693","0","false","418550","true","417857"
"662","0","false","419718","true","419056"
"666","0","false","420891","true","420225"
"null","null","true","423397","true","421397"
"1023","0","false","424934","true","423911"
"1113","0","false","426551","true","425438"
"1159","0","false","436254","true","435095"
"770","0","false","437532","true","436762"
"774","0","false","438813","true","438039"
"null","null","true","441322","true","439322"
"952","0","false","442787","true","441835"
"623","0","false","443917","true","443294"
"683","0","false","445106","true","444423"
"643","0","false","446254","true","445611"
"661","0","false","447423","true","446762"
"654","0","false","448581","true","447927"
"661","0","false","449749","true","449088"
"661","0","false","450917","true","450256"
"null","null","true","453425","true","451425"
"1458","0","false","455395","true","453937"
"688","0","false","456591","true","455903"
"704","0","false","457801","true","457097"
"651","0","false","458959","true","458308"
"681","0","false","460150","true","459469"
"648","0","false","461304","true","460656"
"708","0","false","462520","true","461812"
"659","0","false","463687","true","463028"
"716","0","false","464912","true","464196"
"759","0","false","466177","true","465418"
"686","0","false","467372","true","466686"
"780","0","false","468659","true","467879"
"908","0","false","470075","true","469167"
"710","0","false","471293","true","470583"
"736","0","false","472537","true","471801"
"669","0","false","473713","true","473044"
"732","0","false","474954","true","474222"
"629","0","false","476090","true","475461"
"675","0","false","477273","true","476598"
"657","0","false","478435","true","477778"
"644","0","false","479586","true","478942"
"null","null","true","482093","true","480093"
"1141","0","false","483748","true","482607"
"null","null","true","486256","true","484256"
"958","0","false","487726","true","486768"
"1060","0","false","489294","true","488234"
"734","0","false","490538","true","489804"
"782","0","false","491827","true","491045"
"999","0","false","493332","true","492333"
"null","null","true","495838","true","493838"
"911","0","false","497262","true","496351"
"771","0","false","498539","true","497768"
"852","0","false","499898","true","499046"
"1446","0","false","501849","true","500403"
"625","0","false","502980","true","502355"
"673","0","false","504159","true","503486"
"694","0","false","505361","true","504667"
"765","0","false","506632","true","505867"
"734","0","false","507872","true","507138"
"742","0","false","509118","true","508376"
"716","0","false","510341","true","509625"
"710","0","false","511559","true","510849"
"705","0","false","512774","true","512069"
"699","0","false","513980","true","513281"
"689","0","false","515175","true","514486"
"667","0","false","516348","true","515681"
"null","null","true","518856","true","516856"
"null","null","false","521373","false","519373"
"945","0","false","522827","true","521882"
"996","0","false","524328","true","523332"
"1087","0","false","525920","true","524833"
"1244","0","false","527669","true","526425"
"864","0","false","529041","true","528177"
"903","0","false","530453","true","529550"
"1392","0","false","532353","true","530961"
"null","null","false","534861","false","532861"
"1132","0","false","536500","true","535368"
"687","0","false","537696","true","537009"
"692","0","false","538897","true","538205"
"768","0","false","540174","true","539406"
"693","0","true","541376","false","540683"
"1443","0","false","543326","true","541883"
"890","0","false","544728","true","543838"
"729","0","false","545966","true","545237"
"null","null","true","548474","true","546474"
"null","null","false","550990","false","548990"
"null","null","false","553501","false","551501"
"1135","0","false","577980","true","576845"
"596","0","false","579083","true","578487"
"602","0","false","580191","true","579589"
"740","0","false","581440","true","580700"
"734","0","false","582680","true","581946"
"null","null","true","585187","true","583187"
"753","0","false","586453","true","585700"
"699","0","false","587660","true","586961"
"709","0","false","588877","true","588168"
"637","0","false","590021","true","589384"
"615","0","false","591144","true","590529"
"582","0","false","592230","true","591648"
"610","0","false","593345","true","592735"
"637","0","false","594486","true","593849"
"566","0","false","595560","true","594994"
"615","0","false","596681","true","596066"
"null","null","true","599188","true","597188"
"787","0","false","600491","true","599704"
"663","0","false","601658","true","600995"
"654","0","false","602816","true","602162"
"760","0","false","604081","true","603321"
"847","0","false","605433","true","604586"
"null","null","true","607942","true","605942"
"858","0","false","609316","true","608458"
"1057","0","false","610881","true","609824"
"null","null","true","613388","true","611388"
"770","0","false","614667","true","613897"
"1626","0","false","616800","true","615174"
"1784","0","false","619092","true","617308"
"628","0","false","620228","true","619600"
"595","0","false","621329","true","620734"
"743","0","false","622580","true","621837"
"610","0","false","623697","true","623087"
"641","0","false","624845","true","624204"
"670","0","false","626026","true","625356"
"692","0","false","627225","true","626533"
"673","0","false","628403","true","627730"
"695","0","false","629602","true","628907"
"685","0","false","630792","true","630107"
"641","0","false","631940","true","631299"
"null","null","true","634447","true","632447"
"949","0","false","635908","true","634959"
"904","0","false","637319","true","636415"
"1165","0","false","638992","true","637827"
"595","0","false","640095","true","639500"
"680","0","false","641284","true","640604"
"664","0","false","642456","true","641792"
"717","0","false","643681","true","642964"
"2005","0","false","646193","true","644188"
"964","0","false","647665","true","646701"
"723","0","false","648895","true","648172"
"632","0","false","650035","true","649403"
"653","0","false","651193","true","650540"
"null","null","true","653699","true","651699"
"1026","0","false","655244","true","654218"
"846","0","false","656596","true","655750"
"null","null","false","659108","false","657108"
"751","0","false","660374","true","659623"
"582","0","false","661464","true","660882"
"735","0","false","662707","true","661972"
"1202","0","false","674263","true","673061"
"869","0","false","675640","true","674771"
"672","0","false","676819","true","676147"
"637","0","false","677963","true","677326"
"693","0","false","679161","true","678468"
"637","0","false","680306","true","679669"
"778","0","false","681591","true","680813"
"711","0","false","682810","true","682099"
"672","0","false","683990","true","683318"
"606","0","false","685104","true","684498"
"null","null","true","687609","true","685609"
"728","0","false","688854","true","688126"
"620","0","false","689980","true","689360"
"663","0","false","691150","true","690487"
"587","0","false","692243","true","691656"
"null","null","true","694748","true","692748"
"690","0","false","695952","true","695262"
"634","0","false","697092","true","696458"
"578","0","false","698177","true","697599"
"630","0","false","699312","true","698682"
"1019","0","false","702705","true","701686"
"1124","0","false","704336","true","703212"
"674","0","false","705519","true","704845"
"676","0","false","706705","true","706029"
"618","0","false","707830","true","707212"
"795","0","false","709130","true","708335"
"null","null","true","711637","true","709637"
"793","0","false","712944","true","712151"
"761","0","false","714213","true","713452"
"null","null","true","716722","true","714722"
"869","0","false","718106","true","717237"
"1181","0","false","719796","true","718615"
"640","0","false","720944","true","720304"
"667","0","false","722118","true","721451"
"657","0","false","723285","true","722628"
"693","0","false","724486","true","723793"
"702","0","false","725699","true","724997"
"715","0","false","726922","true","726207"
"728","0","false","728158","true","727430"
"706","0","false","729372","true","728666"
"705","0","false","730593","true","729888"
"800","0","false","731902","true","731102"
"697","0","false","733107","true","732410"
"null","null","false","735617","false","733617"
"931","0","false","737056","true","736125"
"718","0","false","738281","true","737563"
"714","0","false","739506","true","738792"
"693","0","false","740707","true","740014"
"725","0","false","741940","true","741215"
"null","null","true","744450","true","742450"
"780","0","false","745743","true","744963"
"752","0","false","747003","true","746251"
"null","null","true","749509","true","747509"
"1067","0","false","751089","true","750022"
"1279","0","false","752877","true","751598"
"760","0","false","754144","true","753384"
"907","0","false","755559","true","754652"
"615","0","false","756682","true","756067"
"704","0","false","757895","true","757191"
"673","0","false","759074","true","758401"
"853","0","false","768322","true","767469"
"578","0","false","769410","true","768832"
"563","0","false","770481","true","769918"
"621","0","false","771610","true","770989"
"576","0","false","772702","true","772126"
"602","0","false","773815","true","773213"
"582","0","false","774906","true","774324"
"null","null","true","777416","true","775416"
"750","0","false","778680","true","777930"
"613","0","false","779803","true","779190"
"580","0","false","780891","true","780311"
"653","0","false","782050","true","781397"
"616","0","false","783174","true","782558"
"652","0","false","784334","true","783682"
"641","0","false","785484","true","784843"
"614","0","false","786607","true","785993"
"587","0","false","787701","true","787114"
"null","null","true","790209","true","788209"
"851","0","false","791572","true","790721"
"719","0","false","792798","true","792079"
"704","0","false","794011","true","793307"
"629","0","false","795145","true","794516"
"663","0","false","796311","true","795648"
"null","null","true","798817","true","796817"
"773","0","false","800107","true","799334"
"683","0","false","801300","true","800617"
"695","0","false","802502","true","801807"
"1257","0","false","804266","true","803009"
"654","0","false","805427","true","804773"
"628","0","false","806558","true","805930"
"687","0","false","807750","true","807063"
"null","null","true","810259","true","808259"
"877","0","false","811647","true","810770"
"753","0","false","812909","true","812156"
"608","0","false","814024","true","813416"
"543","0","false","815076","true","814533"
"557","0","false","816142","true","815585"
"574","0","false","817222","true","816648"
"584","0","false","818311","true","817727"
"651","0","false","819467","true","818816"
"632","0","false","820606","true","819974"
"682","0","false","821794","true","821112"
"687","0","false","822988","true","822301"
"705","0","false","824201","true","823496"
"null","null","true","826710","true","824710"
"776","0","false","828000","true","827224"
"728","0","false","829236","true","828508"
"655","0","false","830401","true","829746"
"610","0","false","831518","true","830908"
"608","0","false","832631","true","832023"
"635","0","false","833773","true","833138"
"566","0","false","834846","true","834280"
"621","0","false","835975","true","835354"
"621","0","false","837104","true","836483"
"864","0","false","838476","true","837612"
"714","0","false","839700","true","838986"
"680","0","false","840885","true","840205"
"608","0","false","842006","true","841398"
"577","0","true","843090","false","842513"
"null","null","false","845596","false","843596"
"null","null","true","861353","true","859353"
"1303","0","false","863178","true","861875"
"577","0","false","864278","true","863701"
"611","0","false","865411","true","864800"
"590","0","false","866523","true","865933"
"743","0","false","867772","true","867029"
"618","0","false","868913","true","868295"
"597","0","false","870025","true","869428"
"642","0","false","871188","true","870546"
"677","0","false","872387","true","871710"
"590","0","false","873499","true","872909"
"607","0","false","874614","true","874007"
"592","0","true","875716","false","875124"
"1239","0","false","877479","true","876240"
"null","null","false","880014","false","878014"
"569","0","false","881106","true","880537"
"825","0","false","882439","true","881614"
"690","0","false","883655","true","882965"
"867","0","false","885043","true","884176"
"690","0","false","886253","true","885563"
"937","0","false","896345","true","895408"
"562","0","false","897413","true","896851"
"712","0","false","898632","true","897920"
"672","0","false","899814","true","899142"
"null","null","true","902325","true","900325"
"794","0","false","903627","true","902833"
"698","0","false","904831","true","904133"
"747","0","false","906087","true","905340"
"686","0","false","907280","true","906594"
"683","0","false","908469","true","907786"
"660","0","false","909637","true","908977"
"720","0","false","910868","true","910148"
"721","0","false","912095","true","911374"
"778","0","false","913384","true","912606"
"712","0","false","914609","true","913897"
"null","null","true","917125","true","915125"
"1188","0","false","918821","true","917633"
"1290","0","false","920618","true","919328"
"781","0","false","921909","true","921128"
"658","0","false","923077","true","922419"
"667","0","false","924254","true","923587"
"855","0","false","925619","true","924764"
"822","0","false","926946","true","926124"
"710","0","false","928164","true","927454"
"756","0","false","929430","true","928674"
"783","0","false","930722","true","929939"
"774","0","false","932006","true","931232"
"737","0","false","933250","true","932513"
"null","null","true","935758","true","933758"
"994","0","false","937261","true","936267"
"null","null","true","939795","true","937795"
"721","0","false","941055","true","940334"
"807","0","false","942388","true","941581"
"653","0","false","943566","true","942913"
"972","0","false","945047","true","944075"
"766","0","false","946322","true","945556"
"625","0","false","947464","true","946839"
"580","0","false","948554","true","947974"
"674","0","false","949746","true","949072"
"625","0","false","950908","true","950283"
"null","null","true","953431","true","951431"
"904","0","false","954853","true","953949"
"1833","0","false","957195","true","955362"
"null","null","false","959739","false","957739"
"null","null","false","962269","false","960269"
"779","0","false","963587","true","962808"
"693","0","false","964795","true","964102"
"688","0","false","966011","true","965323"
"599","0","false","967131","true","966532"
"704","0","false","968353","true","967649"
"null","null","true","970877","true","968877"
"722","0","false","972121","true","971399"
"858","0","false","973500","true","972642"
"705","0","false","974715","true","974010"
"636","0","false","975873","true","975237"
"641","0","false","977029","true","976388"
"690","0","false","978244","true","977554"
"700","0","false","979468","true","978768"
"742","0","false","980729","true","979987"
"709","0","false","981959","true","981250"
"889","0","false","992261","true","991372"
"669","0","false","993438","true","992769"
"625","0","false","994578","true","993953"
"624","0","false","995743","true","995119"
"572","0","false","996846","true","996274"
"621","0","false","997988","true","997367"
"524","0","false","999036","true","998512"
"726","0","false","1000275","true","999549"
"639","0","false","1001436","true","1000797"
"null","null","true","1003957","true","1001957"
"786","0","false","1005264","true","1004478"
"575","0","false","1006377","true","1005802"
"627","0","false","1007512","true","1006885"
"659","0","false","1008696","true","1008037"
"null","null","true","1011231","true","1009231"
"803","0","false","1012571","true","1011768"
"707","0","false","1013787","true","1013080"
"675","0","false","1014970","true","1014295"
"633","0","false","1016126","true","1015493"
"709","0","false","1017350","true","1016641"
"698","0","false","1018575","true","1017877"
"874","0","false","1019961","true","1019087"
"727","0","false","1021215","true","1020488"
"787","0","false","1022514","true","1021727"
"717","0","false","1023753","true","1023036"
"726","0","false","1025010","true","1024284"
"724","0","false","1026255","true","1025531"
"null","null","true","1028777","true","1026777"
"704","0","false","1030002","true","1029298"
"569","0","false","1031093","true","1030524"
"724","0","false","1032335","true","1031611"
"557","0","false","1033417","true","1032860"
"624","0","false","1034565","true","1033941"
"null","null","true","1037102","true","1035102"
"703","0","false","1038327","true","1037624"
"609","0","false","1039458","true","1038849"
"694","0","false","1040676","true","1039982"
"563","0","false","1041763","true","1041200"
"1305","0","false","1043586","true","1042281"
"573","0","false","1044670","true","1044097"
"null","null","true","1047222","true","1045222"
"880","0","false","1048625","true","1047745"
"658","0","false","1049813","true","1049155"
"641","0","false","1050976","true","1050335"
"743","0","false","1052229","true","1051486"
"654","0","false","1053407","true","1052753"
"656","0","false","1054574","true","1053918"
"642","0","false","1055727","true","1055085"
"null","null","true","1058260","true","1056260"
"769","0","false","1059554","true","1058785"
"679","0","false","1060754","true","1060075"
"609","0","false","1061885","true","1061276"
"657","0","false","1063066","true","1062409"
"622","0","false","1064212","true","1063590"
"741","0","false","1065460","true","1064719"
"674","0","false","1066642","true","1065968"
"623","0","false","1067775","true","1067152"
"660","0","false","1068944","true","1068284"
"570","0","false","1070032","true","1069462"
"609","0","false","1071158","true","1070549"
"694","0","false","1072373","true","1071679"
"561","0","false","1073454","true","1072893"
"577","0","false","1074552","true","1073975"
"620","0","true","1075680","false","1075060"
"1710","0","false","1077900","true","1076190"
"678","0","false","1079101","true","1078423"
"644","0","false","1080262","true","1079618"
"830","0","false","1081618","true","1080788"
"643","0","false","1082777","true","1082134"
"709","0","false","1084007","true","1083298"
"727","0","false","1085260","true","1084533"
"687","0","false","1086467","true","1085780"
"674","0","false","1087654","true","1086980"
"567","0","false","1088745","true","1088178"
"691","0","false","1089953","true","1089262"
"null","null","true","1092505","true","1090505"
"757","0","false","1093781","true","1093024"
"657","0","false","1094960","true","1094303"
"626","0","false","1096096","true","1095470"
"740","0","false","1097360","true","1096620"
"888","0","false","1106496","true","1105608"
"690","0","false","1107696","true","1107006"
"null","null","false","1110232","false","1108232"
"610","0","false","1111356","true","1110746"
"825","0","false","1112690","true","1111865"
"720","0","false","1113938","true","1113218"
"593","0","true","1115038","false","1114445"
"1624","0","false","1117188","true","1115564"
"624","0","false","1118335","true","1117711"
"null","null","true","1120871","true","1118871"
"930","0","false","1122339","true","1121409"
"689","0","false","1123544","true","1122855"
"608","0","false","1124676","true","1124068"
"646","0","false","1125830","true","1125184"
"627","0","false","1126976","true","1126349"
"612","0","false","1128117","true","1127505"
"605","0","false","1129233","true","1128628"
"655","0","false","1130399","true","1129744"
"557","0","false","1131486","true","1130929"
"554","0","false","1132564","true","1132010"
"1176","0","false","1164833","true","1163657"
"723","0","true","1166080","false","1165357"
"1092","0","false","1167694","true","1166602"
"870","0","false","1169074","true","1168204"
"1256","0","false","1170840","true","1169584"
"670","0","false","1172038","true","1171368"
"577","0","false","1173122","true","1172545"
"614","0","false","1174259","true","1173645"
"607","0","false","1175390","true","1174783"
"568","0","false","1176476","true","1175908"
"537","0","false","1177526","true","1176989"
"579","0","false","1178619","true","1178040"
"552","0","false","1179689","true","1179137"
"484","0","false","1180690","true","1180206"
"523","0","false","1181727","true","1181204"
"510","0","false","1182745","true","1182235"
"505","0","false","1183775","true","1183270"
"466","0","false","1184766","true","1184300"
"584","0","false","1185865","true","1185281"
"507","0","true","1186888","false","1186381"
