"rt","button_pressed","isTarget","time_elapsed","correct","time_onset"
"443","0","false","261157","true","260714"
"578","0","false","262243","true","261665"
"433","0","false","263182","true","262749"
"485","0","false","264174","true","263689"
"505","0","false","265184","true","264679"
"532","0","false","266222","true","265690"
"426","0","false","267152","true","266726"
"439","0","false","268097","true","267658"
"426","0","false","269029","true","268603"
"435","0","false","269970","true","269535"
"528","0","false","271005","true","270477"
"607","0","false","272119","true","271512"
"477","0","false","273102","true","272625"
"418","0","false","274028","true","273610"
"486","0","false","275018","true","274532"
"468","0","false","275989","true","275521"
"448","0","false","276944","true","276496"
"483","0","false","277932","true","277449"
"447","0","true","278886","false","278439"
"732","0","false","280124","true","279392"
"393","0","false","281024","true","280631"
"400","0","false","281930","true","281530"
"434","0","false","282870","true","282436"
"369","0","false","283746","true","283377"
"469","0","false","284721","true","284252"
"419","0","false","285648","true","285229"
"null","null","true","288157","true","286157"
"440","0","false","292449","true","292009"
"364","0","false","293318","true","292954"
"398","0","false","294221","true","293823"
"396","0","false","295124","true","294728"
"null","null","true","297629","true","295629"
"null","null","true","300138","true","298138"
"569","0","false","301223","true","300654"
"463","0","false","302194","true","301731"
"404","0","false","303106","true","302702"
"395","0","false","304005","true","303610"
"405","0","false","304917","true","304512"
"399","0","false","305821","true","305422"
"467","0","false","306795","true","306328"
"410","0","false","307711","true","307301"
"417","0","false","308632","true","308215"
"474","0","false","309615","true","309141"
"430","0","false","310549","true","310119"
"410","0","false","311463","true","311053"
"393","0","false","312361","true","311968"
"398","0","false","313265","true","312867"
"484","0","false","314256","true","313772"
"479","0","false","315242","true","314763"
"415","0","false","316164","true","315749"
"null","null","true","318671","true","316671"
"442","0","false","319622","true","319180"
"450","0","false","320578","true","320128"
"389","0","false","321475","true","321086"
"384","0","false","322363","true","321979"
"423","0","false","323291","true","322868"
"409","0","false","324205","true","323796"
"518","0","false","325230","true","324712"
"401","0","false","326137","true","325736"
"359","0","false","327000","true","326641"
"417","0","false","327921","true","327504"
"364","0","true","328791","false","328427"
"337","0","false","329634","true","329297"
"378","0","false","330518","true","330140"
"368","0","false","331394","true","331026"
"364","0","false","332264","true","331900"
"402","0","false","333172","true","332770"
"429","0","false","337113","true","336684"
"412","0","false","338034","true","337622"
"363","0","false","338902","true","338539"
"356","0","false","339764","true","339408"
"381","0","false","340649","true","340268"
"367","0","false","341522","true","341155"
"389","0","false","342418","true","342029"
"443","0","false","343366","true","342923"
"438","0","false","344308","true","343870"
"375","0","false","345188","true","344813"
"null","null","true","347692","true","345692"
"null","null","true","350199","true","348199"
"524","0","false","351236","true","350712"
"437","0","false","352179","true","351742"
"521","0","false","353206","true","352685"
"525","0","false","354240","true","353715"
"490","0","false","355238","true","354748"
"415","0","false","356161","true","355746"
"368","0","false","357033","true","356665"
"416","0","false","357957","true","357541"
"586","0","false","359050","true","358464"
"516","0","false","360071","true","359555"
"null","null","true","362578","true","360578"
"471","0","false","363556","true","363085"
"418","0","false","364480","true","364062"
"423","0","false","365410","true","364987"
"null","null","true","367917","true","365917"
"503","0","false","368928","true","368425"
"468","0","false","369902","true","369434"
"423","0","false","370831","true","370408"
"354","0","false","371692","true","371338"
"419","0","false","372618","true","372199"
"356","0","false","373481","true","373125"
"338","0","false","374326","true","373988"
"450","0","false","375282","true","374832"
"413","0","false","376199","true","375786"
"384","0","false","377086","true","376702"
"391","0","false","377982","true","377591"
"423","0","false","378912","true","378489"
"359","0","false","379778","true","379419"
"null","null","true","382284","true","380284"
"405","0","false","383196","true","382791"
"384","0","false","384086","true","383702"
"565","0","false","385155","true","384590"
"359","0","false","386020","true","385661"
"382","0","false","386908","true","386526"
"416","0","false","387830","true","387414"
"359","0","false","388698","true","388339"
"335","0","true","389539","false","389204"
"1282","0","false","391327","true","390045"
"423","0","false","392254","true","391831"
"414","0","false","393173","true","392759"
"438","0","false","394116","true","393678"
"372","0","false","394992","true","394620"
"403","0","false","395905","true","395502"
"371","0","false","396781","true","396410"
"404","0","false","397689","true","397285"
"372","0","false","398568","true","398196"
"576","0","false","399649","true","399073"
"466","0","false","400620","true","400154"
"413","0","false","404343","true","403930"
"401","0","false","405251","true","404850"
"344","0","false","406100","true","405756"
"347","0","false","406953","true","406606"
"361","0","false","407818","true","407457"
"378","0","false","408701","true","408323"
"379","0","false","409586","true","409207"
"347","0","false","410440","true","410093"
"362","0","false","411310","true","410948"
"195","0","false","412012","true","411817"
"412","0","false","412931","true","412519"
"387","0","false","413823","true","413436"
"382","0","false","414713","true","414331"
"342","0","false","415562","true","415220"
"null","null","true","418066","true","416066"
"464","0","false","419040","true","418576"
"450","0","false","419997","true","419547"
"371","0","false","420876","true","420505"
"273","0","false","421658","true","421385"
"400","0","true","422566","false","422166"
"418","0","false","426725","true","426307"
"447","0","false","427677","true","427230"
"383","0","false","428566","true","428183"
"null","null","true","431071","true","429071"
"null","null","true","433582","true","431582"
"554","0","false","434646","true","434092"
"407","0","false","435560","true","435153"
"362","0","false","436430","true","436068"
"368","0","false","437304","true","436936"
"347","0","false","438158","true","437811"
"362","0","false","439026","true","438664"
"367","0","false","439900","true","439533"
"381","0","false","440788","true","440407"
"375","0","false","441670","true","441295"
"343","0","false","442517","true","442174"
"316","0","false","443338","true","443022"
"299","0","false","444143","true","443844"
"398","0","false","445047","true","444649"
"444","0","false","445997","true","445553"
"375","0","false","446877","true","446502"
"438","0","false","447822","true","447384"
"407","0","false","448734","true","448327"
"338","0","false","449576","true","449238"
"384","0","false","450468","true","450084"
"425","0","false","451398","true","450973"
"390","0","false","452294","true","451904"
"371","0","false","453172","true","452801"
"365","0","false","454044","true","453679"
"410","0","false","454959","true","454549"
"385","0","false","455849","true","455464"
"null","null","true","458357","true","456357"
"1136","0","false","460003","true","458867"
"382","0","false","460893","true","460511"
"334","0","true","461731","false","461397"
"366","0","false","462603","true","462237"
"200","0","false","463307","true","463107"
"397","0","false","464208","true","463811"
"378","0","false","465093","true","464715"
"375","0","false","465972","true","465597"
"385","0","false","466862","true","466477"
"415","0","false","470602","true","470187"
"null","null","true","473110","true","471110"
"509","0","false","474137","true","473628"
"402","0","false","475049","true","474647"
"392","0","false","475956","true","475564"
"330","0","false","476793","true","476463"
"355","0","false","477656","true","477301"
"360","0","false","478525","true","478165"
"393","0","false","479425","true","479032"
"345","0","false","480274","true","479929"
"342","0","false","481123","true","480781"
"345","0","false","481972","true","481627"
"364","0","false","482842","true","482478"
"333","0","false","483683","true","483350"
"303","0","false","484497","true","484194"
"388","0","false","485393","true","485005"
"387","0","false","486284","true","485897"
"345","0","false","487133","true","486788"
"348","0","false","487986","true","487638"
"395","0","true","488890","false","488495"
"454","0","false","492660","true","492206"
"402","0","false","493568","true","493166"
"389","0","false","494462","true","494073"
"342","0","false","495307","true","494965"
"441","0","false","496255","true","495814"
"454","0","false","497215","true","496761"
"null","null","true","499719","true","497719"
"473","0","false","500701","true","500228"
"290","0","false","501498","true","501208"
"307","0","false","502310","true","502003"
"285","0","false","503102","true","502817"
"null","null","true","505608","true","503608"
"467","0","false","506585","true","506118"
"134","0","false","507224","true","507090"
"384","0","false","508116","true","507732"
"316","0","false","508938","true","508622"
"324","0","false","509770","true","509446"
"370","0","false","510643","true","510273"
"386","0","false","511534","true","511148"
"457","0","false","512497","true","512040"
"546","0","false","513553","true","513007"
"411","0","false","514473","true","514062"
"418","0","false","515399","true","514981"
"435","0","false","516342","true","515907"
"391","0","false","517241","true","516850"
"365","0","false","518112","true","517747"
"885","0","false","519504","true","518619"
"413","0","false","520422","true","520009"
"373","0","false","521298","true","520925"
"409","0","false","522213","true","521804"
"329","0","false","523047","true","522718"
"409","0","false","523960","true","523551"
"null","null","true","526467","true","524467"
"440","0","false","527420","true","526980"
"366","0","false","528295","true","527929"
"363","0","false","529166","true","528803"
"400","0","true","530071","false","529671"
"362","0","false","530939","true","530577"
"263","0","false","531708","true","531445"
"401","0","false","532614","true","532213"
"null","null","true","538962","true","536962"
"788","0","false","540260","true","539472"
"396","0","false","541164","true","540768"
"374","0","false","542045","true","541671"
"361","0","false","542913","true","542552"
"300","0","false","543720","true","543420"
"252","0","false","544480","true","544228"
"245","0","false","545232","true","544987"
"270","0","false","546007","true","545737"
"233","0","false","546746","true","546513"
"274","0","false","547527","true","547253"
"242","0","false","548277","true","548035"
"369","0","false","549151","true","548782"
"329","0","false","549986","true","549657"
"318","0","false","550809","true","550491"
"null","null","true","553314","true","551314"
"511","0","false","554335","true","553824"
"160","0","false","555000","true","554840"
"310","0","false","555817","true","555507"
"196","0","false","556518","true","556322"
"280","0","false","557304","true","557024"
"201","0","false","558012","true","557811"
"397","0","false","558915","true","558518"
"277","0","false","559700","true","559423"
"290","0","false","560498","true","560208"
"428","0","false","561430","true","561002"
"262","0","false","562198","true","561936"
"178","0","false","562884","true","562706"
"391","0","false","563781","true","563390"
"222","0","false","564509","true","564287"
"301","0","false","565316","true","565015"
"490","0","false","566312","true","565822"
"375","0","false","567195","true","566820"
"343","0","false","568043","true","567700"
"419","0","false","568966","true","568547"
"467","0","true","569939","false","569472"
"476","0","false","570923","true","570447"
"371","0","false","571800","true","571429"
"388","0","false","572692","true","572304"
"375","0","true","573573","false","573198"
"519","0","false","579235","true","578716"
"442","0","false","580183","true","579741"
"454","0","false","581147","true","580693"
"335","0","false","581989","true","581654"
"null","null","true","584496","true","582496"
"615","0","false","585624","true","585009"
"439","0","false","586571","true","586132"
"443","0","false","587522","true","587079"
"450","0","false","588480","true","588030"
"415","0","false","589403","true","588988"
"383","0","false","590294","true","589911"
"426","0","false","591228","true","590802"
"1162","0","false","592901","true","591739"
"340","0","false","593752","true","593412"
"420","0","false","594680","true","594260"
"395","0","false","595583","true","595188"
"276","0","true","596366","false","596090"
"307","0","false","597180","true","596873"
"434","0","false","598121","true","597687"
"371","0","false","598996","true","598625"
"441","0","false","603551","true","603110"
"468","0","false","604523","true","604055"
"579","0","false","605605","true","605026"
"465","0","false","606574","true","606109"
"705","0","false","607784","true","607079"
"317","0","false","608605","true","608288"
"491","0","false","609602","true","609111"
"439","0","false","610547","true","610108"
"450","0","false","611503","true","611053"
"371","0","false","612381","true","612010"
"425","0","false","613312","true","612887"
"392","0","false","614210","true","613818"
"344","0","false","615062","true","614718"
"329","0","false","615899","true","615570"
"317","0","false","616724","true","616407"
"317","0","false","617548","true","617231"
"318","0","false","618371","true","618053"
"303","0","true","619178","false","618875"
"251","0","true","619937","false","619686"
"275","0","false","620718","true","620443"
"518","0","false","626345","true","625827"
"352","0","false","627203","true","626851"
"379","0","false","628089","true","627710"
"357","0","false","628952","true","628595"
"338","0","true","629796","false","629458"
"299","0","false","630602","true","630303"
"287","0","false","631392","true","631105"
"263","0","false","632162","true","631899"
"210","0","false","632880","true","632670"
"177","0","false","633563","true","633386"
"188","0","false","634255","true","634067"
"221","0","false","634982","true","634761"
"393","0","false","635880","true","635487"
"426","0","false","636812","true","636386"
"341","0","false","637660","true","637319"
"257","0","false","638423","true","638166"
"451","0","false","639378","true","638927"
"485","0","false","640369","true","639884"
"445","0","false","641321","true","640876"
"null","null","true","643830","true","641830"
"431","0","false","648083","true","647652"
"422","0","false","649012","true","648590"
"385","0","false","649903","true","649518"
"375","0","false","650785","true","650410"
"409","0","false","651700","true","651291"
"456","0","false","652661","true","652205"
"434","0","false","653601","true","653167"
"400","0","false","654509","true","654109"
"482","0","false","655500","true","655018"
"257","0","false","656264","true","656007"
"444","0","false","657216","true","656772"
"431","0","false","658154","true","657723"
"220","0","false","658882","true","658662"
"306","0","true","659695","false","659389"
"345","0","false","660546","true","660201"
"null","null","true","663051","true","661051"
"410","0","false","663968","true","663558"
"441","0","false","664914","true","664473"
"381","0","false","665801","true","665420"
"478","0","false","666783","true","666305"
"540","0","false","670790","true","670250"
"407","0","false","671702","true","671295"
"411","0","false","672618","true","672207"
"285","0","false","673411","true","673126"
"420","0","false","674338","true","673918"
"477","0","false","675322","true","674845"
"null","null","true","677827","true","675827"
"null","null","true","680337","true","678337"
"412","0","false","681260","true","680848"
"422","0","false","682189","true","681767"
"246","0","false","682941","true","682695"
"432","0","false","683879","true","683447"
"435","0","false","684822","true","684387"
"396","0","false","685724","true","685328"
"400","0","false","686634","true","686234"
"424","0","false","687563","true","687139"
"423","0","false","688491","true","688068"
"334","0","false","689331","true","688997"
"384","0","false","690224","true","689840"
"343","0","false","691073","true","690730"
"299","0","false","691877","true","691578"
"232","0","false","692616","true","692384"
"317","0","true","693440","false","693123"
"288","0","false","694234","true","693946"
"262","0","true","695001","false","694739"
"310","0","false","695815","true","695505"
"362","0","false","696683","true","696321"
"508","0","false","697697","true","697189"
"366","0","false","698567","true","698201"
"381","0","false","699453","true","699072"
"306","0","false","700268","true","699962"
"441","0","false","701217","true","700776"
"401","0","false","702127","true","701726"
"377","0","false","703012","true","702635"
"307","0","false","703826","true","703519"
"409","0","false","704743","true","704334"
"312","0","false","705563","true","705251"
"290","0","false","706357","true","706067"
"399","0","false","707262","true","706863"
"332","0","false","708100","true","707768"
"473","0","false","712728","true","712255"
"256","0","false","713489","true","713233"
"null","null","true","715995","true","713995"
"231","0","false","716732","true","716501"
"419","0","false","717660","true","717241"
"433","0","false","718600","true","718167"
"357","0","false","719468","true","719111"
"219","0","false","720195","true","719976"
"173","0","false","720875","true","720702"
"211","0","true","721594","false","721383"
"212","0","false","722311","true","722099"
"176","0","false","722996","true","722820"
"186","0","false","723687","true","723501"
"208","0","false","724401","true","724193"
"245","0","false","725152","true","724907"
"273","0","false","725933","true","725660"
"171","0","false","726614","true","726443"
"200","0","false","727321","true","727121"
"255","0","false","728084","true","727829"
"202","0","false","728793","true","728591"
"498","0","false","732432","true","731934"
"377","0","false","733316","true","732939"
"388","0","false","734212","true","733824"
"428","0","false","735147","true","734719"
"293","0","false","735948","true","735655"
"248","0","false","736702","true","736454"
"202","0","false","737408","true","737206"
"480","0","false","738393","true","737913"
"400","0","false","739297","true","738897"
"475","0","false","740277","true","739802"
"431","0","false","741215","true","740784"
"476","0","false","742197","true","741721"
"338","0","false","743041","true","742703"
"445","0","false","743995","true","743550"
"419","0","false","744923","true","744504"
"null","null","true","747430","true","745430"
"518","0","false","748454","true","747936"
"488","0","false","749447","true","748959"
"363","0","false","750316","true","749953"
"null","null","true","752822","true","750822"
