"rt","button_pressed","isTarget","time_elapsed","correct","time_onset"
"563","0","false","569011","true","568448"
"776","0","false","570296","true","569520"
"794","0","false","571600","true","570806"
"1186","0","false","575154","true","573968"
"689","0","false","576350","true","575661"
"null","null","true","578859","true","576859"
"642","0","false","580017","true","579375"
"765","0","false","581288","true","580523"
"null","null","true","583795","true","581795"
"608","0","false","584917","true","584309"
"1098","0","false","586523","true","585425"
"746","0","false","587778","true","587032"
"724","0","false","589008","true","588284"
"635","0","false","590149","true","589514"
"650","0","false","591307","true","590657"
"716","0","false","592532","true","591816"
"627","0","false","593666","true","593039"
"563","0","false","594734","true","594171"
"692","0","false","595933","true","595241"
"607","0","false","597047","true","596440"
"702","0","false","598254","true","597552"
"727","0","false","599492","true","598765"
"630","0","false","600629","true","599999"
"null","null","true","603137","true","601137"
"701","0","false","604347","true","603646"
"728","0","false","605584","true","604856"
"888","0","false","606980","true","606092"
"713","0","false","608200","true","607487"
"904","0","false","609613","true","608709"
"786","0","false","610908","true","610122"
"785","0","false","612201","true","611416"
"null","null","true","614709","true","612709"
"711","0","false","615928","true","615217"
"626","0","false","617061","true","616435"
"677","0","false","618248","true","617571"
"672","0","false","619425","true","618753"
"689","0","false","620621","true","619932"
"875","0","false","622009","true","621134"
"703","0","false","623220","true","622517"
"688","0","false","624417","true","623729"
"655","0","false","625577","true","624922"
"694","0","false","626778","true","626084"
"773","0","false","628057","true","627284"
"614","0","false","629181","true","628567"
"691","0","false","630378","true","629687"
"719","0","false","631607","true","630888"
"760","0","false","632875","true","632115"
"617","0","false","633999","true","633382"
"694","0","false","635202","true","634508"
"845","0","false","636556","true","635711"
"null","null","true","639062","true","637062"
"684","0","false","640253","true","639569"
"728","0","false","641488","true","640760"
"758","0","false","642755","true","641997"
"719","0","false","643979","true","643260"
"910","0","false","645396","true","644486"
"723","0","false","646627","true","645904"
"690","0","false","647826","true","647136"
"678","0","false","649009","true","648331"
"762","0","false","650278","true","649516"
"702","0","false","651488","true","650786"
"663","0","false","652657","true","651994"
"null","null","true","655165","true","653165"
"631","0","false","656307","true","655676"
"661","0","false","657477","true","656816"
"701","0","false","658686","true","657985"
"743","0","false","659937","true","659194"
"723","0","false","661167","true","660444"
"684","0","false","662358","true","661674"
"1002","0","false","663870","true","662868"
"800","0","false","665180","true","664380"
"688","0","false","666376","true","665688"
"null","null","true","668883","true","666883"
"726","0","false","670120","true","669394"
"837","0","false","671465","true","670628"
"697","0","false","672669","true","671972"
"689","0","false","673863","true","673174"
"687","0","false","675055","true","674368"
"null","null","true","677563","true","675563"
"614","0","false","678690","true","678076"
"795","0","false","679995","true","679200"
"644","0","false","681147","true","680503"
"779","0","false","682434","true","681655"
"833","0","false","683777","true","682944"
"744","0","false","685029","true","684285"
"650","0","false","686186","true","685536"
"697","0","false","687390","true","686693"
"705","0","false","688603","true","687898"
"746","0","false","689856","true","689110"
"794","0","false","691158","true","690364"
"null","null","true","693667","true","691667"
"654","0","false","694839","true","694185"
"782","0","false","696129","true","695347"
"707","0","false","697346","true","696639"
"692","0","false","698546","true","697854"
"710","0","false","699765","true","699055"
"690","0","false","700964","true","700274"
"669","0","false","702140","true","701471"
"763","0","false","703410","true","702647"
"651","0","false","704570","true","703919"
"718","0","false","705797","true","705079"
"723","0","false","707028","true","706305"
"null","null","true","709538","true","707538"
"694","0","false","710746","true","710052"
"719","0","false","711974","true","711255"
"673","0","false","713156","true","712483"
"659","0","false","714325","true","713666"
"725","0","false","715558","true","714833"
"879","0","false","716946","true","716067"
"726","0","false","718180","true","717454"
"null","null","true","720687","true","718687"
"644","0","false","721842","true","721198"
"983","0","false","723330","true","722347"
"668","0","false","724506","true","723838"
"680","0","false","725696","true","725016"
"null","null","true","728204","true","726204"
"595","0","false","729318","true","728723"
"675","0","false","730500","true","729825"
"712","0","false","731721","true","731009"
"858","0","false","733086","true","732228"
"699","0","false","734294","true","733595"
"838","0","false","735640","true","734802"
"729","0","false","736878","true","736149"
"678","0","false","738063","true","737385"
"680","0","false","739251","true","738571"
"655","0","false","740415","true","739760"
"689","0","false","741613","true","740924"
"686","0","false","742808","true","742122"
"732","0","false","744049","true","743317"
"717","0","false","745274","true","744557"
"715","0","false","746500","true","745785"
"702","0","false","747711","true","747009"
"803","0","false","749022","true","748219"
"717","0","false","750249","true","749532"
"801","0","false","751558","true","750757"
"662","0","false","752730","true","752068"
"null","null","true","755237","true","753237"
"634","0","false","756385","true","755751"
"608","0","false","757499","true","756891"
"587","0","false","758594","true","758007"
"794","0","false","759894","true","759100"
"670","0","false","761072","true","760402"
"null","null","true","763584","true","761584"
"null","null","true","766097","true","764097"
"695","0","false","767305","true","766610"
"603","0","false","768416","true","767813"
"598","0","false","769522","true","768924"
"638","0","false","770665","true","770027"
"672","0","false","771849","true","771177"
"653","0","false","773009","true","772356"
"658","0","false","774176","true","773518"
"760","0","false","775443","true","774683"
"720","0","false","776672","true","775952"
"803","0","false","777984","true","777181"
"null","null","true","780492","true","778492"
"623","0","false","781630","true","781007"
"716","0","false","782852","true","782136"
"812","0","false","784174","true","783362"
"701","0","false","785384","true","784683"
"739","0","false","786631","true","785892"
"620","0","false","787761","true","787141"
"656","0","false","788925","true","788269"
"579","0","false","790012","true","789433"
"626","0","false","791148","true","790522"
"683","0","false","792339","true","791656"
"693","0","false","793539","true","792846"
"589","0","false","794637","true","794048"
"593","0","false","795735","true","795142"
"566","0","false","796806","true","796240"
"688","0","false","798000","true","797312"
"null","null","true","800508","true","798508"
"678","0","false","801696","true","801018"
"591","0","true","802797","false","802206"
"null","null","false","805305","false","803305"
"703","0","false","806519","true","805816"
"561","0","false","807587","true","807026"
"620","0","false","808712","true","808092"
"640","0","false","809860","true","809220"
"628","0","false","810997","true","810369"
"595","0","false","812102","true","811507"
"611","0","false","813221","true","812610"
"541","0","false","814271","true","813730"
"662","0","false","815440","true","814778"
"1392","0","false","822921","true","821529"
"650","0","false","824081","true","823431"
"736","0","false","825323","true","824587"
"770","0","false","826601","true","825831"
"564","0","false","827674","true","827110"
"648","0","false","828828","true","828180"
"null","null","true","831332","true","829332"
"591","0","false","832439","true","831848"
"779","0","false","833725","true","832946"
"581","0","false","834815","true","834234"
"554","0","false","835878","true","835324"
"716","0","false","837100","true","836384"
"630","0","false","838237","true","837607"
"605","0","false","839351","true","838746"
"830","0","false","840689","true","839859"
"null","null","true","843195","true","841195"
"633","0","false","844338","true","843705"
"632","0","false","845479","true","844847"
"613","0","false","846599","true","845986"
"584","0","false","847689","true","847105"
"880","0","false","849076","true","848196"
"552","0","false","850139","true","849587"
"733","0","false","851381","true","850648"
"673","0","false","852563","true","851890"
"607","0","false","853681","true","853074"
"548","0","false","854732","true","854184"
"null","null","true","857240","true","855240"
"559","0","false","858314","true","857755"
"514","0","false","859344","true","858830"
"676","0","false","860527","true","859851"
"609","0","true","861646","false","861037"
"null","null","false","864159","false","862159"
"552","0","false","865220","true","864668"
"572","0","false","866299","true","865727"
"521","0","false","867325","true","866804"
"773","0","false","868607","true","867834"
"735","0","false","869850","true","869115"
"677","0","false","871035","true","870358"
"668","0","false","872211","true","871543"
"619","0","false","873339","true","872720"
"734","0","false","881653","true","880919"
"596","0","false","882758","true","882162"
"null","null","true","885264","true","883264"
"645","0","false","886423","true","885778"
"660","0","false","887592","true","886932"
"654","0","false","888753","true","888099"
"639","0","false","889900","true","889261"
"586","0","false","890992","true","890406"
"null","null","true","893500","true","891500"
"654","0","false","894672","true","894018"
"770","0","false","895949","true","895179"
"642","0","false","897099","true","896457"
"674","0","false","898281","true","897607"
"828","0","false","899616","true","898788"
"694","0","false","900818","true","900124"
"703","0","false","902029","true","901326"
"711","0","false","903248","true","902537"
"748","0","false","904510","true","903762"
"612","0","false","905631","true","905019"
"641","0","false","906781","true","906140"
"582","0","false","907871","true","907289"
"648","0","false","909025","true","908377"
"616","0","false","910147","true","909531"
"null","null","true","912654","true","910654"
"545","0","false","913717","true","913172"
"599","0","false","914822","true","914223"
"620","0","false","915952","true","915332"
"805","0","false","917266","true","916461"
"759","0","false","918531","true","917772"
"719","0","false","919758","true","919039"
"721","0","false","920986","true","920265"
"665","0","false","922156","true","921491"
"588","0","false","923251","true","922663"
"556","0","false","924314","true","923758"
"553","0","false","925373","true","924820"
"626","0","false","926505","true","925879"
"689","0","false","927700","true","927011"
"null","null","true","930207","true","928207"
"513","0","false","931232","true","930719"
"660","0","false","932400","true","931740"
"1444","0","false","934354","true","932910"
"633","0","false","935497","true","934864"
"666","0","false","936674","true","936008"
"1131","0","false","938314","true","937183"
"712","0","false","939534","true","938822"
"821","0","false","940864","true","940043"
"768","0","false","942140","true","941372"
"614","0","false","943266","true","942652"
"621","0","false","944395","true","943774"
"null","null","true","946904","true","944904"
"799","0","false","948217","true","947418"
"615","0","false","949337","true","948722"
"724","0","false","950569","true","949845"
"692","0","false","951769","true","951077"
"642","0","false","952920","true","952278"
"738","0","false","954169","true","953431"
"751","0","false","955428","true","954677"
"669","0","false","956607","true","955938"
"null","null","true","959114","true","957114"
"670","0","false","960302","true","959632"
"595","0","false","961403","true","960808"
"974","0","false","962884","true","961910"
"633","0","false","964026","true","963393"
"671","0","false","965205","true","964534"
"674","0","false","966385","true","965711"
"null","null","true","968892","true","966892"
"641","0","false","970046","true","969405"
"620","0","false","971176","true","970556"
"729","0","false","972412","true","971683"
"729","0","false","973651","true","972922"
"655","0","false","974816","true","974161"
"621","0","false","975945","true","975324"
"681","0","false","977136","true","976455"
"null","null","true","979644","true","977644"
"654","0","false","980808","true","980154"
"610","0","false","981930","true","981320"
"578","0","false","983015","true","982437"
"786","0","false","984308","true","983522"
"629","0","false","985444","true","984815"
"592","0","false","986546","true","985954"
