"rt","button_pressed","isTarget","time_elapsed","correct","time_onset"
"578","0","false","377901","true","377323"
"570","0","false","378977","true","378407"
"554","0","false","380040","true","379486"
"793","0","false","381340","true","380547"
"730","0","false","382577","true","381847"
"617","0","false","383703","true","383086"
"620","0","false","384832","true","384212"
"643","0","false","385983","true","385340"
"724","0","false","387212","true","386488"
"642","0","false","388361","true","387719"
"null","null","true","390868","true","388868"
"623","0","false","392003","true","391380"
"635","0","false","393149","true","392514"
"501","0","false","394157","true","393656"
"599","0","false","395263","true","394664"
"556","0","false","396327","true","395771"
"583","0","false","397416","true","396833"
"510","0","false","398432","true","397922"
"null","null","true","400940","true","398940"
"724","0","false","402177","true","401453"
"761","0","false","403443","true","402682"
"541","0","false","404492","true","403951"
"572","0","false","405573","true","405001"
"559","0","false","406639","true","406080"
"592","0","false","407738","true","407146"
"664","0","false","408911","true","408247"
"601","0","false","410017","true","409416"
"654","0","false","411180","true","410526"
"644","0","false","412340","true","411696"
"584","0","false","413433","true","412849"
"606","0","false","414546","true","413940"
"611","0","false","415664","true","415053"
"671","0","false","416843","true","416172"
"548","0","false","417896","true","417348"
"604","0","false","419010","true","418406"
"588","0","false","420105","true","419517"
"null","null","true","422613","true","420613"
"null","null","true","425126","true","423126"
"627","0","false","426266","true","425639"
"600","0","false","427374","true","426774"
"516","0","false","428396","true","427880"
"567","0","false","429467","true","428900"
"524","0","false","430499","true","429975"
"548","0","false","431558","true","431010"
"651","0","false","432721","true","432070"
"529","0","false","433755","true","433226"
"503","0","false","434769","true","434266"
"null","null","true","437278","true","435278"
"649","0","false","438437","true","437788"
"623","0","false","439569","true","438946"
"525","0","false","440603","true","440078"
"559","0","false","441670","true","441111"
"684","0","false","442863","true","442179"
"546","0","false","443921","true","443375"
"544","0","false","444972","true","444428"
"515","0","false","445995","true","445480"
"537","0","false","447040","true","446503"
"505","0","false","448053","true","447548"
"null","null","true","450563","true","448563"
"1707","0","false","452781","true","451074"
"1344","0","false","454633","true","453289"
"547","0","false","455689","true","455142"
"553","0","false","456748","true","456195"
"581","0","false","457837","true","457256"
"542","0","false","458887","true","458345"
"464","0","false","459857","true","459393"
"616","0","false","460980","true","460364"
"null","null","true","463489","true","461489"
"656","0","false","464655","true","463999"
"547","0","false","465708","true","465161"
"575","0","false","466789","true","466214"
"534","0","false","467830","true","467296"
"564","0","false","468901","true","468337"
"null","null","true","471409","true","469409"
"579","0","false","472500","true","471921"
"582","0","false","473589","true","473007"
"594","0","false","474692","true","474098"
"583","0","false","475781","true","475198"
"613","0","false","476902","true","476289"
"596","0","false","478006","true","477410"
"630","0","false","479148","true","478518"
"553","0","false","480211","true","479658"
"603","0","false","481322","true","480719"
"567","0","false","482396","true","481829"
"546","0","false","483449","true","482903"
"567","0","false","484525","true","483958"
"531","0","false","485568","true","485037"
"631","0","false","486711","true","486080"
"496","0","false","487717","true","487221"
"523","0","false","488749","true","488226"
"504","0","false","489757","true","489253"
"492","0","false","490753","true","490261"
"null","null","true","493264","true","491264"
"712","0","false","494489","true","493777"
"601","0","false","495601","true","495000"
"841","0","false","496960","true","496119"
"726","0","false","498194","true","497468"
"null","null","true","500702","true","498702"
"689","0","false","501908","true","501219"
"651","0","false","503065","true","502414"
"742","0","false","504315","true","503573"
"650","0","false","505474","true","504824"
"608","0","false","506589","true","505981"
"null","null","true","509096","true","507096"
"1865","0","false","511471","true","509606"
"547","0","false","512526","true","511979"
"628","0","false","513664","true","513036"
"595","0","false","514765","true","514170"
"779","0","false","516050","true","515271"
"615","0","false","517171","true","516556"
"557","0","false","518234","true","517677"
"678","0","false","519420","true","518742"
"1988","0","false","521917","true","519929"
"527","0","false","522951","true","522424"
"1181","0","false","524639","true","523458"
"582","0","false","525731","true","525149"
"null","null","true","528240","true","526240"
"601","0","false","529355","true","528754"
"492","0","false","530357","true","529865"
"572","0","false","531438","true","530866"
"619","0","false","532562","true","531943"
"583","0","false","533650","true","533067"
"623","0","false","534780","true","534157"
"596","0","false","535883","true","535287"
"546","0","false","536939","true","536393"
"null","null","true","539450","true","537450"
"818","0","false","540784","true","539966"
"null","null","true","543292","true","541292"
"638","0","false","544445","true","543807"
"558","0","false","545515","true","544957"
"662","0","false","546684","true","546022"
"525","0","false","547715","true","547190"
"539","0","false","548763","true","548224"
"494","0","false","549763","true","549269"
"620","0","false","550893","true","550273"
"651","0","false","552053","true","551402"
"571","0","false","553137","true","552566"
"577","0","false","554221","true","553644"
"521","0","false","555252","true","554731"
"549","0","false","556310","true","555761"
"509","0","false","557328","true","556819"
"518","0","false","558355","true","557837"
"537","0","false","559403","true","558866"
"null","null","true","561913","true","559913"
"668","0","false","563097","true","562429"
"663","0","false","564269","true","563606"
"677","0","false","565453","true","564776"
"640","0","false","566599","true","565959"
"545","0","false","567651","true","567106"
"517","0","false","568672","true","568155"
"527","0","false","569705","true","569178"
"516","0","true","570730","false","570214"
"730","0","false","571969","true","571239"
"804","0","false","573283","true","572479"
"1253","0","false","575044","true","573791"
"619","0","false","576171","true","575552"
"735","0","false","577412","true","576677"
"692","0","false","578609","true","577917"
"654","0","false","579769","true","579115"
"566","0","false","580847","true","580281"
"768","0","false","582122","true","581354"
"1127","0","false","787095","true","785968"
"605","0","false","788210","true","787605"
"586","0","false","789301","true","788715"
"522","0","false","790334","true","789812"
"581","0","false","791423","true","790842"
"590","0","false","792517","true","791927"
"1086","0","false","794107","true","793021"
"612","0","false","795229","true","794617"
"null","null","true","797738","true","795738"
"623","0","false","798873","true","798250"
"596","0","false","799982","true","799386"
"614","0","false","801108","true","800494"
"578","0","false","802196","true","801618"
"584","0","false","803288","true","802704"
"559","0","false","804362","true","803803"
"528","0","false","805401","true","804873"
"559","0","false","806468","true","805909"
"531","0","false","807507","true","806976"
"null","null","true","810017","true","808017"
"735","0","false","811268","true","810533"
"762","0","false","812540","true","811778"
"581","0","false","813627","true","813046"
"null","null","true","816134","true","814134"
"799","0","false","817445","true","816646"
"565","0","false","818519","true","817954"
"605","0","false","819633","true","819028"
"570","0","false","820714","true","820144"
"651","0","false","821875","true","821224"
"565","0","false","822951","true","822386"
"610","0","false","824071","true","823461"
"639","0","false","825219","true","824580"
"null","null","true","827724","true","825724"
"807","0","false","829045","true","828238"
"582","0","false","830139","true","829557"
"548","0","false","831197","true","830649"
"634","0","false","832337","true","831703"
"558","0","false","833402","true","832844"
"576","0","false","834485","true","833909"
"499","0","false","835494","true","834995"
"564","0","false","836567","true","836003"
"613","0","false","837688","true","837075"
"562","0","false","838754","true","838192"
"1165","0","false","840427","true","839262"
"570","0","false","841506","true","840936"
"549","0","false","842562","true","842013"
"502","0","false","843571","true","843069"
"473","0","false","844550","true","844077"
"531","0","false","845586","true","845055"
"454","0","false","846547","true","846093"
"null","null","true","849052","true","847052"
"688","0","false","850256","true","849568"
"504","0","true","851266","false","850762"
"782","0","false","852553","true","851771"
"550","0","false","853609","true","853059"
"525","0","false","854641","true","854116"
"577","0","false","855726","true","855149"
"814","0","false","857048","true","856234"
"914","0","false","858470","true","857556"
"591","0","false","859569","true","858978"
"529","0","false","860605","true","860076"
"1566","0","false","875754","true","874188"
"776","0","false","877037","true","876261"
"567","0","false","878111","true","877544"
"608","0","false","879226","true","878618"
"543","0","false","880275","true","879732"
"586","0","false","881369","true","880783"
"526","0","false","882403","true","881877"
"588","0","false","883498","true","882910"
"674","0","false","884681","true","884007"
"555","0","false","885746","true","885191"
"557","0","false","886812","true","886255"
"543","0","false","887862","true","887319"
"730","0","false","889097","true","888367"
"526","0","false","890132","true","889606"
"505","0","false","891145","true","890640"
"634","0","false","892286","true","891652"
"null","null","true","894793","true","892793"
"628","0","false","895937","true","895309"
"null","null","true","898446","true","896446"
"633","0","false","899597","true","898964"
"674","0","false","900782","true","900108"
"680","0","false","901967","true","901287"
"787","0","false","903261","true","902474"
"568","0","false","904338","true","903770"
"636","0","false","905478","true","904842"
"581","0","false","906563","true","905982"
"652","0","false","907721","true","907069"
"1322","0","false","909553","true","908231"
"556","0","false","910622","true","910066"
"640","0","false","911768","true","911128"
"757","0","false","913035","true","912278"
"597","0","false","914140","true","913543"
"497","0","false","915144","true","914647"
"null","null","true","917651","true","915651"
"608","0","false","918772","true","918164"
"566","0","false","919842","true","919276"
"588","0","false","920934","true","920346"
"555","0","false","921995","true","921440"
"573","0","false","923075","true","922502"
"null","null","true","925585","true","923585"
"680","0","false","926785","true","926105"
"652","0","false","927947","true","927295"
"570","0","false","929024","true","928454"
"877","0","false","930412","true","929535"
"1416","0","false","932339","true","930923"
"null","null","true","934850","true","932850"
"691","0","false","936058","true","935367"
"599","0","false","937162","true","936563"
"583","0","false","938256","true","937673"
"617","0","false","939382","true","938765"
"545","0","false","940436","true","939891"
"549","0","false","941491","true","940942"
"568","0","false","942565","true","941997"
"846","0","false","943919","true","943073"
"757","0","false","945184","true","944427"
"588","0","false","946283","true","945695"
"616","0","false","947406","true","946790"
"null","null","true","949916","true","947916"
"673","0","false","951106","true","950433"
"514","0","false","952125","true","951611"
"540","0","false","953172","true","952632"
"619","0","false","954301","true","953682"
"null","null","true","956811","true","954811"
"707","0","false","958040","true","957333"
"634","0","false","959182","true","958548"
"731","0","false","960421","true","959690"
"520","0","false","961453","true","960933"
"570","0","false","962531","true","961961"
"610","0","false","963649","true","963039"
"555","0","false","964713","true","964158"
"583","0","false","965806","true","965223"
"495","0","false","966810","true","966315"
"539","0","false","967861","true","967322"
"649","0","false","969016","true","968367"
"null","null","true","971523","true","969523"
"772","0","false","972808","true","972036"
"772","0","false","974088","true","973316"
"676","0","false","975272","true","974596"
"728","0","false","976506","true","975778"
"614","0","false","977628","true","977014"
"661","0","false","978797","true","978136"
"815","0","false","980123","true","979308"
"727","0","false","981356","true","980629"
"625","0","false","982487","true","981862"
"694","0","false","983691","true","982997"
"1202","0","false","985401","true","984199"
"null","null","true","987908","true","985908"
"null","null","true","990424","true","988424"
"800","0","false","991747","true","990947"
"519","0","false","992774","true","992255"
"627","0","false","993907","true","993280"
"619","0","false","995034","true","994415"
"574","0","false","996114","true","995540"
"667","0","false","997286","true","996619"
"547","0","false","998340","true","997793"
"562","0","false","999408","true","998846"
"654","0","false","1000569","true","999915"
"565","0","false","1001644","true","1001079"
"621","0","false","1002775","true","1002154"
"643","0","false","1003926","true","1003283"
"null","null","true","1006436","true","1004436"
"830","0","false","1007784","true","1006954"
"951","0","false","1009247","true","1008296"
"658","0","false","1010410","true","1009752"
"655","0","false","1011572","true","1010917"
"841","0","false","1012923","true","1012082"
"602","0","false","1014035","true","1013433"
"649","0","false","1015194","true","1014545"
"675","0","false","1016379","true","1015704"
"638","0","false","1017525","true","1016887"
"636","0","false","1018668","true","1018032"
"null","null","true","1021175","true","1019175"
"722","0","false","1022411","true","1021689"
"870","0","false","1023791","true","1022921"
"641","0","false","1024946","true","1024305"
"568","0","false","1026024","true","1025456"
"552","0","false","1027081","true","1026529"
"562","0","false","1028149","true","1027587"
"509","0","false","1029165","true","1028656"
"584","0","false","1030255","true","1029671"
"482","0","false","1031243","true","1030761"
"469","0","false","1032220","true","1031751"
"620","0","false","1033349","true","1032729"
"518","0","false","1034377","true","1033859"
"655","0","false","1035540","true","1034885"
"553","0","false","1036604","true","1036051"
"1326","0","false","1038439","true","1037113"
"561","0","false","1039508","true","1038947"
"592","0","false","1040605","true","1040013"
"572","0","false","1041687","true","1041115"
"527","0","false","1042720","true","1042193"
"493","0","false","1043717","true","1043224"
"null","null","true","1046223","true","1044223"
"601","0","false","1047342","true","1046741"
"1439","0","false","1049291","true","1047852"
"932","0","false","1050733","true","1049801"
"643","0","false","1051890","true","1051247"
"null","null","true","1054397","true","1052397"
"747","0","false","1055661","true","1054914"
"717","0","false","1056884","true","1056167"
"613","0","false","1058005","true","1057392"
"754","0","false","1059268","true","1058514"
"null","null","true","1061779","true","1059779"
"609","0","false","1062904","true","1062295"
"594","0","false","1064013","true","1063419"
"574","0","false","1065094","true","1064520"
"623","0","false","1066224","true","1065601"
"null","null","true","1068730","true","1066730"
"684","0","false","1069929","true","1069245"
"565","0","false","1071003","true","1070438"
"467","0","false","1071979","true","1071512"
"498","0","false","1072988","true","1072490"
"763","0","false","1074258","true","1073495"
"670","0","false","1075439","true","1074769"
"616","0","false","1076564","true","1075948"
"582","0","false","1077653","true","1077071"
"589","0","false","1078754","true","1078165"
"563","0","false","1079827","true","1079264"
"526","0","false","1080861","true","1080335"
"529","0","false","1081901","true","1081372"
"717","0","false","1083129","true","1082412"
"493","0","false","1084131","true","1083638"
"562","0","false","1085202","true","1084640"
"561","0","false","1086269","true","1085708"
"null","null","true","1088780","true","1086780"
"629","0","false","1089927","true","1089298"
"542","0","false","1090980","true","1090438"
"582","0","false","1092068","true","1091486"
"553","0","false","1093129","true","1092576"
"569","0","false","1094207","true","1093638"
"624","0","false","1095342","true","1094718"
"645","0","false","1096494","true","1095849"
"null","null","true","1099000","true","1097000"
"695","0","false","1100208","true","1099513"
"644","0","false","1101359","true","1100715"
"672","0","false","1102538","true","1101866"
"595","0","false","1103643","true","1103048"
"483","0","false","1104637","true","1104154"
"583","0","false","1105727","true","1105144"
"593","0","false","1106825","true","1106232"
"556","0","false","1107889","true","1107333"
"598","0","false","1108993","true","1108395"
"512","0","false","1110013","true","1109501"
"530","0","false","1111050","true","1110520"
"441","0","false","1111996","true","1111555"
"568","0","false","1113070","true","1112502"
"539","0","false","1114115","true","1113576"
"520","0","true","1115143","false","1114623"
"593","0","false","1116242","true","1115649"
"466","0","false","1117215","true","1116749"
"494","0","false","1118217","true","1117723"
"787","0","false","1119512","true","1118725"
"719","0","false","1120738","true","1120019"
"705","0","false","1121950","true","1121245"
"683","0","false","1123147","true","1122464"
"863","0","false","1124518","true","1123655"
"539","0","false","1125566","true","1125027"
"null","null","true","1128077","true","1126077"
"742","0","false","1129333","true","1128591"
"842","0","false","1130679","true","1129837"
"1311","0","false","1147568","true","1146257"
"577","0","false","1148653","true","1148076"
"649","0","false","1149811","true","1149162"
"1393","0","false","1151711","true","1150318"
"505","0","false","1152720","true","1152215"
"516","0","false","1153742","true","1153226"
"622","0","false","1154871","true","1154249"
"625","0","false","1156005","true","1155380"
"1241","0","false","1157756","true","1156515"
"514","0","false","1158777","true","1158263"
"540","0","false","1159824","true","1159284"
"null","null","true","1162334","true","1160334"
"682","0","false","1163529","true","1162847"
"620","0","false","1164653","true","1164033"
"637","0","false","1165801","true","1165164"
"558","0","false","1166868","true","1166310"
"537","0","false","1167916","true","1167379"
"null","null","true","1170428","true","1168428"
"689","0","false","1171636","true","1170947"
"822","0","false","1172969","true","1172147"
"529","0","false","1174009","true","1173480"
"609","0","false","1175131","true","1174522"
"768","0","false","1176408","true","1175640"
"499","0","false","1177414","true","1176915"
"660","0","false","1178583","true","1177923"
"571","0","false","1179666","true","1179095"
"620","0","false","1180795","true","1180175"
"null","null","true","1183309","true","1181309"
"639","0","false","1184462","true","1183823"
"555","0","false","1185525","true","1184970"
"474","0","false","1186509","true","1186035"
"490","0","false","1187509","true","1187019"
"583","0","false","1188599","true","1188016"
"null","null","true","1191107","true","1189107"
"814","0","false","1192436","true","1191622"
"554","0","false","1193498","true","1192944"
"555","0","false","1194557","true","1194002"
"501","0","false","1195564","true","1195063"
"538","0","false","1196611","true","1196073"
"541","0","false","1197661","true","1197120"
