"rt","button_pressed","isTarget","time_elapsed","correct","time_onset"
"551","0","false","175721","true","175170"
"null","null","true","178227","true","176227"
"640","0","false","179376","true","178736"
"569","0","false","180451","true","179882"
"522","0","false","181480","true","180958"
"651","0","false","182637","true","181986"
"634","0","false","183777","true","183143"
"684","0","false","184968","true","184284"
"586","0","false","186061","true","185475"
"627","0","false","187196","true","186569"
"573","0","false","188277","true","187704"
"815","0","false","189601","true","188786"
"612","0","false","190722","true","190110"
"675","0","false","191903","true","191228"
"null","null","true","194408","true","192408"
"750","0","false","195670","true","194920"
"null","null","true","198177","true","196177"
"859","0","false","199546","true","198687"
"1129","0","false","201179","true","200050"
"925","0","false","202611","true","201686"
"733","0","false","203851","true","203118"
"534","0","false","204893","true","204359"
"616","0","false","206015","true","205399"
"730","0","false","207251","true","206521"
"729","0","false","208491","true","207762"
"586","0","false","209581","true","208995"
"586","0","false","210673","true","210087"
"498","0","false","211678","true","211180"
"1240","0","false","213426","true","212186"
"458","0","false","214391","true","213933"
"558","0","false","215455","true","214897"
"502","0","false","216462","true","215960"
"608","0","false","217575","true","216967"
"513","0","false","218592","true","218079"
"501","0","false","219597","true","219096"
"676","0","false","220779","true","220103"
"723","0","false","222008","true","221285"
"606","0","false","223118","true","222512"
"null","null","true","225623","true","223623"
"970","0","false","227102","true","226132"
"null","null","true","229609","true","227609"
"786","0","false","230902","true","230116"
"1006","0","false","232414","true","231408"
"735","0","false","233656","true","232921"
"740","0","false","234903","true","234163"
"677","0","false","236088","true","235411"
"1121","0","false","237715","true","236594"
"619","0","false","238840","true","238221"
"894","0","false","240239","true","239345"
"658","0","false","241402","true","240744"
"608","0","false","242517","true","241909"
"977","0","false","244000","true","243023"
"559","0","false","245065","true","244506"
"null","null","true","247570","true","245570"
"null","null","true","250077","true","248077"
"1179","0","false","251765","true","250586"
"841","0","false","253113","true","252272"
"1687","0","false","255306","true","253619"
"1286","0","false","257097","true","255811"
"665","0","false","258266","true","257601"
"559","0","false","259332","true","258773"
"609","0","false","260448","true","259839"
"692","0","false","261647","true","260955"
"606","0","false","262762","true","262156"
"501","0","false","263767","true","263266"
"497","0","false","264771","true","264274"
"497","0","false","265775","true","265278"
"742","0","false","267022","true","266280"
"698","0","false","268225","true","267527"
"698","0","false","269432","true","268734"
"831","0","false","270770","true","269939"
"668","0","false","271946","true","271278"
"553","0","false","273005","true","272452"
"null","null","true","275512","true","273512"
"730","0","false","276752","true","276022"
"null","null","true","279256","true","277256"
"598","0","false","280370","true","279772"
"742","0","false","281619","true","280877"
"505","0","false","282629","true","282124"
"555","0","false","283689","true","283134"
"548","0","false","284745","true","284197"
"726","0","false","285978","true","285252"
"512","0","false","286998","true","286486"
"745","0","false","288250","true","287505"
"519","0","false","289277","true","288758"
"496","0","false","290280","true","289784"
"527","0","false","291314","true","290787"
"689","0","false","292513","true","291824"
"568","0","false","293592","true","293024"
"544","0","false","294643","true","294099"
"563","0","false","295715","true","295152"
"666","0","false","296890","true","296224"
"493","0","false","297890","true","297397"
"642","0","false","299040","true","298398"
"null","null","true","301548","true","299548"
"1108","0","false","303168","true","302060"
"null","null","true","305678","true","303678"
"713","0","false","306900","true","306187"
"1023","0","false","308430","true","307407"
"670","0","false","309608","true","308938"
"555","0","false","310671","true","310116"
"666","0","false","311842","true","311176"
"610","0","false","312959","true","312349"
"694","0","false","314158","true","313464"
"637","0","false","315301","true","314664"
"673","0","false","316480","true","315807"
"626","0","false","317613","true","316987"
"629","0","false","318749","true","318120"
"665","0","false","319922","true","319257"
"496","0","false","320926","true","320430"
"638","0","false","322072","true","321434"
"null","null","true","324579","true","322579"
"1404","0","false","326493","true","325089"
"970","0","false","327970","true","327000"
"1449","0","false","329927","true","328478"
"619","0","false","331054","true","330435"
"839","0","false","332402","true","331563"
"832","0","false","333743","true","332911"
"1113","0","false","335364","true","334251"
"893","0","false","336764","true","335871"
"534","0","false","337805","true","337271"
"517","0","false","338828","true","338311"
"661","0","false","339996","true","339335"
"633","0","false","341135","true","340502"
"608","0","false","342248","true","341640"
"null","null","true","344754","true","342754"
"772","0","false","346035","true","345263"
"813","0","false","347355","true","346542"
"992","0","false","348854","true","347862"
"1077","0","false","350439","true","349362"
"591","0","false","351539","true","350948"
"null","null","true","354048","true","352048"
"1151","0","false","355708","true","354557"
"548","0","false","356762","true","356214"
"561","0","false","357831","true","357270"
"539","0","false","358876","true","358337"
"538","0","false","359920","true","359382"
"null","null","true","362426","true","360426"
"1147","0","false","364082","true","362935"
"708","0","false","365295","true","364587"
"654","0","false","366456","true","365802"
"605","0","false","367568","true","366963"
"741","0","false","368814","true","368073"
"1576","0","false","370898","true","369322"
"618","0","false","372023","true","371405"
"1550","0","false","374079","true","372529"
"1504","0","false","376095","true","374591"
"962","0","false","377563","true","376601"
"1030","0","false","379097","true","378067"
"810","0","false","380414","true","379604"
"517","0","false","381435","true","380918"
"431","0","false","382370","true","381939"
"823","0","false","383700","true","382877"
"642","0","false","384848","true","384206"
"630","0","false","385984","true","385354"
"558","0","false","387048","true","386490"
"null","null","true","389555","true","387555"
"575","0","false","390637","true","390062"
"559","0","false","391705","true","391146"
"638","0","false","392849","true","392211"
"551","0","false","393905","true","393354"
"null","null","true","396410","true","394410"
"642","0","false","397564","true","396922"
"488","0","false","398558","true","398070"
"512","0","false","399575","true","399063"
"526","0","false","400608","true","400082"
"457","0","false","401569","true","401112"
"null","null","true","404075","true","402075"
"659","0","false","405247","true","404588"
"538","0","false","406293","true","405755"
"505","0","false","407305","true","406800"
"623","0","false","408436","true","407813"
"574","0","false","409521","true","408947"
"534","0","false","410565","true","410031"
"null","null","true","413072","true","411072"
"650","0","false","414235","true","413585"
"1014","0","false","415756","true","414742"
"566","0","false","416826","true","416260"
"538","0","false","417871","true","417333"
"520","0","false","418897","true","418377"
"455","0","false","419858","true","419403"
"493","0","false","420858","true","420365"
"431","0","false","421794","true","421363"
"376","0","false","422675","true","422299"
"396","0","false","423577","true","423181"
"605","0","false","424687","true","424082"
"702","0","false","425894","true","425192"
"607","0","false","427010","true","426403"
"490","0","false","428008","true","427518"
"null","null","true","430518","true","428518"
"772","0","false","431801","true","431029"
"496","0","false","432804","true","432308"
"504","0","false","433815","true","433311"
"459","0","false","434782","true","434323"
"405","0","false","435694","true","435289"
"662","0","false","436863","true","436201"
"512","0","false","437883","true","437371"
"409","0","false","438800","true","438391"
"336","0","false","439643","true","439307"
"356","0","true","440504","false","440148"
"753","0","false","441763","true","441010"
"595","0","false","442862","true","442267"
"566","0","false","443934","true","443368"
"639","0","false","445078","true","444439"
"617","0","false","446202","true","445585"
"492","0","false","447200","true","446708"
"878","0","false","461825","true","460947"
"586","0","false","462919","true","462333"
"474","0","false","463900","true","463426"
"465","0","false","464871","true","464406"
"500","0","false","465877","true","465377"
"453","0","false","466838","true","466385"
"473","0","false","467816","true","467343"
"420","0","false","468741","true","468321"
"643","0","false","469892","true","469249"
"452","0","false","470848","true","470396"
"624","0","false","471978","true","471354"
"775","0","false","473260","true","472485"
"454","0","true","474224","false","473770"
"1137","0","false","475870","true","474733"
"502","0","false","476876","true","476374"
"515","0","false","477898","true","477383"
"453","0","false","478856","true","478403"
"null","null","true","481364","true","479364"
"831","0","false","482708","true","481877"
"536","0","false","483750","true","483214"
"661","0","false","489764","true","489103"
"488","0","false","490759","true","490271"
"474","0","false","491737","true","491263"
"523","0","false","492766","true","492243"
"647","0","false","493922","true","493275"
"569","0","false","494999","true","494430"
"505","0","false","496009","true","495504"
"361","0","false","496875","true","496514"
"419","0","false","497799","true","497380"
"375","0","false","498680","true","498305"
"413","0","false","499597","true","499184"
"346","0","false","500448","true","500102"
"387","0","false","501340","true","500953"
"358","0","false","502204","true","501846"
"null","null","true","504712","true","502712"
"701","0","false","505926","true","505225"
"609","0","false","507042","true","506433"
"558","0","false","508108","true","507550"
"null","null","true","510616","true","508616"
"652","0","false","511779","true","511127"
"1142","0","false","514613","true","513471"
"562","0","false","515683","true","515121"
"469","0","false","516661","true","516192"
"452","0","false","517622","true","517170"
"436","0","false","518566","true","518130"
"542","0","false","519614","true","519072"
"474","0","false","520595","true","520121"
"516","0","false","521617","true","521101"
"465","0","false","522589","true","522124"
"439","0","false","523534","true","523095"
"null","null","true","526040","true","524040"
"622","0","false","527172","true","526550"
"526","0","false","528210","true","527684"
"546","0","false","529263","true","528717"
"562","0","false","530329","true","529767"
"557","0","false","531391","true","530834"
"474","0","false","532371","true","531897"
"503","0","false","533381","true","532878"
"454","0","false","534343","true","533889"
"null","null","true","536852","true","534852"
"436","0","false","537800","true","537364"
"535","0","false","538846","true","538311"
"545","0","false","539897","true","539352"
"617","0","false","541022","true","540405"
"418","0","false","541949","true","541531"
"622","0","false","543079","true","542457"
"487","0","false","544076","true","543589"
"482","0","false","545065","true","544583"
"636","0","false","546209","true","545573"
"710","0","false","547428","true","546718"
"459","0","false","548395","true","547936"
"525","0","false","549424","true","548899"
"391","0","false","550321","true","549930"
"507","0","true","551335","false","550828"
"966","0","false","552807","true","551841"
"null","null","true","555313","true","553313"
"864","0","false","556687","true","555823"
"651","0","false","557846","true","557195"
"457","0","false","558811","true","558354"
"652","0","false","559969","true","559317"
"909","0","false","565924","true","565015"
"546","0","false","566979","true","566433"
"449","0","false","567933","true","567484"
"361","0","true","568799","false","568438"
"797","0","false","570099","true","569302"
"526","0","false","571130","true","570604"
"646","0","false","572283","true","571637"
"477","0","false","573270","true","572793"
"543","0","false","574319","true","573776"
"530","0","false","575352","true","574822"
"388","0","true","576244","false","575856"
"1415","0","false","578166","true","576751"
"773","0","false","579445","true","578672"
"421","0","false","580373","true","579952"
"531","0","false","581411","true","580880"
"497","0","false","582413","true","581916"
"437","0","false","583354","true","582917"
"931","0","false","584790","true","583859"
"395","0","false","585691","true","585296"
"386","0","false","586582","true","586196"
"698","0","false","592872","true","592174"
"1520","0","false","594899","true","593379"
"789","0","false","596197","true","595408"
"489","0","false","597192","true","596703"
"null","null","true","599700","true","597700"
"1740","0","false","601954","true","600214"
"919","0","false","603377","true","602458"
"676","0","false","604563","true","603887"
"1636","0","false","606707","true","605071"
"880","0","false","608095","true","607215"
"530","0","false","609133","true","608603"
"626","0","false","610266","true","609640"
"888","0","false","611661","true","610773"
"1035","0","false","613205","true","612170"
"583","0","false","614297","true","613714"
"1153","0","false","615958","true","614805"
"631","0","false","617095","true","616464"
"911","0","false","618514","true","617603"
"931","0","false","619952","true","619021"
"null","null","true","622459","true","620459"
"867","0","false","623838","true","622971"
"932","0","false","625279","true","624347"
"840","0","false","626627","true","625787"
"985","0","false","628120","true","627135"
"1084","0","false","629717","true","628633"
"1318","0","false","631544","true","630226"
"1556","0","false","633606","true","632050"
"null","null","true","636113","true","634113"
"null","null","false","638626","false","636626"
"659","0","false","639797","true","639138"
"865","0","false","641170","true","640305"
"673","0","false","642352","true","641679"
"1019","0","false","643879","true","642860"
"null","null","true","646385","true","644385"
"1307","0","false","648205","true","646898"
"1030","0","false","649743","true","648713"
"674","0","false","650926","true","650252"
"893","0","false","652326","true","651433"
"1313","0","false","654147","true","652834"
"1136","0","false","655794","true","654658"
"907","0","false","661286","true","660379"
"null","null","true","663791","true","661791"
"808","0","false","665110","true","664302"
"635","0","false","666254","true","665619"
"723","0","false","667484","true","666761"
"531","0","false","668521","true","667990"
"585","0","false","669614","true","669029"
"421","0","false","670539","true","670118"
"668","0","false","671714","true","671046"
"569","0","false","672787","true","672218"
"517","0","false","673811","true","673294"
"555","0","false","674871","true","674316"
"465","0","false","675844","true","675379"
"593","0","false","676943","true","676350"
"null","null","true","679448","true","677448"
"492","0","false","680463","true","679971"
"608","0","false","681581","true","680973"
"908","0","false","682996","true","682088"
"1109","0","false","684610","true","683501"
"604","0","false","685722","true","685118"
"484","0","false","686712","true","686228"
"480","0","false","687699","true","687219"
"470","0","false","688673","true","688203"
"432","0","false","689613","true","689181"
"571","0","false","690691","true","690120"
"624","0","false","691819","true","691195"
"519","0","false","692846","true","692327"
"444","0","false","693796","true","693352"
"null","null","true","696302","true","694302"
"891","0","false","697703","true","696812"
"594","0","false","698805","true","698211"
"612","0","false","699925","true","699313"
"704","0","false","701135","true","700431"
"1416","0","false","703059","true","701643"
"576","0","false","704140","true","703564"
"432","0","false","705079","true","704647"
"428","0","false","706012","true","705584"
"429","0","true","706946","false","706517"
"987","0","false","708440","true","707453"
"410","0","false","709355","true","708945"
"748","0","false","714795","true","714047"
"608","0","false","715914","true","715306"
"632","0","false","717053","true","716421"
"418","0","false","717975","true","717557"
"505","0","false","718984","true","718479"
"577","0","false","720068","true","719491"
"612","0","false","721187","true","720575"
"543","0","false","722240","true","721697"
"546","0","false","723292","true","722746"
"576","0","false","724374","true","723798"
"564","0","false","725443","true","724879"
"523","0","false","726473","true","725950"
"561","0","false","727541","true","726980"
"683","0","false","728730","true","728047"
"538","0","false","729776","true","729238"
"456","0","false","730740","true","730284"
"489","0","false","731736","true","731247"
"1286","0","false","733528","true","732242"
"null","null","true","736037","true","734037"
"null","null","true","738549","true","736549"
"981","0","false","740042","true","739061"
"667","0","false","741217","true","740550"
"926","0","false","742653","true","741727"
"1476","0","false","744636","true","743160"
"null","null","true","747142","true","745142"
"537","0","false","748188","true","747651"
"460","0","false","749155","true","748695"
"593","0","false","750256","true","749663"
"604","0","false","751367","true","750763"
"629","0","false","752504","true","751875"
"509","0","false","753522","true","753013"
"401","0","true","754431","false","754030"
"941","0","false","755879","true","754938"
"774","0","false","757160","true","756386"
"445","0","false","758114","true","757669"
"429","0","false","759052","true","758623"
"459","0","false","760018","true","759559"
"593","0","false","761118","true","760525"
"413","0","false","762038","true","761625"
"401","0","false","762946","true","762545"
"1612","0","false","769175","true","767563"
"1954","0","false","771642","true","769688"
"null","null","false","774156","false","772156"
"487","0","false","775152","true","774665"
"1044","0","false","776703","true","775659"
"468","0","false","777677","true","777209"
"null","null","true","780189","true","778189"
"1266","0","false","781966","true","780700"
"null","null","false","784471","false","782471"
"613","0","false","785592","true","784979"
"633","0","false","786734","true","786101"
"641","0","false","787879","true","787238"
"667","0","false","789052","true","788385"
"893","0","false","790453","true","789560"
"517","0","false","791479","true","790962"
"776","0","false","792763","true","791987"
"605","0","false","793874","true","793269"
"613","0","false","794994","true","794381"
"null","null","true","797502","true","795502"
"1552","0","false","799564","true","798012"
"660","0","false","805432","true","804772"
"1110","0","false","807053","true","805943"
"597","0","false","808157","true","807560"
"496","0","false","809161","true","808665"
"625","0","false","810297","true","809672"
"1097","0","false","811903","true","810806"
"1143","0","false","813555","true","812412"
"581","0","false","814641","true","814060"
"449","0","false","815598","true","815149"
"390","0","false","816494","true","816104"
"413","0","false","817414","true","817001"
"371","0","true","818290","false","817919"
"713","0","false","819510","true","818797"
"375","0","false","820394","true","820019"
"355","0","true","821256","false","820901"
"777","0","false","822539","true","821762"
"628","0","false","823674","true","823046"
"569","0","false","824752","true","824183"
"533","0","false","825790","true","825257"
"458","0","false","826753","true","826295"
"705","0","false","831599","true","830894"
"596","0","false","832702","true","832106"
"486","0","false","833696","true","833210"
"573","0","false","834773","true","834200"
"497","0","false","835774","true","835277"
"null","null","true","838279","true","836279"
"549","0","false","839342","true","838793"
"712","0","false","840566","true","839854"
"748","0","false","841823","true","841075"
"567","0","false","842899","true","842332"
"614","0","false","844021","true","843407"
"584","0","false","845116","true","844532"
"538","0","false","846163","true","845625"
"674","0","false","847346","true","846672"
"756","0","false","848611","true","847855"
"849","0","false","849973","true","849124"
"503","0","false","850983","true","850480"
"1658","0","false","853148","true","851490"
"null","null","true","855655","true","853655"
"965","0","false","857139","true","856174"
"642","0","false","858295","true","857653"
"624","0","false","859427","true","858803"
"610","0","false","860547","true","859937"
"537","0","false","861593","true","861056"
"587","0","false","862688","true","862101"
"550","0","false","863743","true","863193"
"null","null","true","866248","true","864248"
"662","0","false","867424","true","866762"
"null","null","true","869933","true","867933"
"583","0","false","871035","true","870452"
"996","0","false","872541","true","871545"
"598","0","false","873649","true","873051"
"639","0","false","874793","true","874154"
"602","0","false","875905","true","875303"
"511","0","false","876926","true","876415"
"715","0","false","878155","true","877440"
"660","0","false","879323","true","878663"
"568","0","false","880403","true","879835"
"585","0","false","881494","true","880909"
"495","0","false","882497","true","882002"
"487","0","false","883493","true","883006"
"407","0","false","884405","true","883998"
"405","0","false","885317","true","884912"
"417","0","false","886242","true","885825"
"458","0","false","887207","true","886749"
"418","0","false","888128","true","887710"
"415","0","true","889051","false","888636"
"809","0","false","890368","true","889559"
"458","0","false","891335","true","890877"
"483","0","false","892327","true","891844"
"432","0","false","893278","true","892846"
"445","0","false","894230","true","893785"
"421","0","false","895159","true","894738"
"463","0","false","896128","true","895665"
"392","0","false","897027","true","896635"
"423","0","false","897956","true","897533"
"371","0","false","898832","true","898461"
"495","0","false","899831","true","899336"
"456","0","false","900792","true","900336"
"null","null","true","903298","true","901298"
"635","0","false","909263","true","908628"
"507","0","false","910275","true","909768"
"611","0","false","911392","true","910781"
"494","0","false","912394","true","911900"
"null","null","true","914905","true","912905"
"465","0","false","915884","true","915419"
"534","0","false","916925","true","916391"
"564","0","false","917993","true","917429"
"503","0","false","919000","true","918497"
"475","0","false","919979","true","919504"
"541","0","false","921023","true","920482"
"640","0","false","922170","true","921530"
"775","0","false","923455","true","922680"
"null","null","true","925965","true","923965"
"693","0","false","927168","true","926475"
"500","0","false","928176","true","927676"
"483","0","false","929166","true","928683"
"526","0","false","930199","true","929673"
"518","0","false","931224","true","930706"
"541","0","false","932272","true","931731"
