"rt","button_pressed","isTarget","time_elapsed","correct","time_onset"
"470","0","false","277889","true","277419"
"451","0","false","278845","true","278394"
"null","null","true","281350","true","279350"
"559","0","false","282417","true","281858"
"null","null","true","284924","true","282924"
"504","0","false","285937","true","285433"
"564","0","false","287008","true","286444"
"522","0","false","288036","true","287514"
"501","0","false","289043","true","288542"
"442","0","false","289992","true","289550"
"461","0","false","290958","true","290497"
"516","0","false","291980","true","291464"
"540","0","false","293024","true","292484"
"539","0","false","294070","true","293531"
"469","0","false","295044","true","294575"
"443","0","false","295993","true","295550"
"458","0","false","296956","true","296498"
"442","0","false","297905","true","297463"
"464","0","false","298875","true","298411"
"439","0","false","299820","true","299381"
"471","0","false","300799","true","300328"
"430","0","false","301735","true","301305"
"411","0","false","302652","true","302241"
"419","0","false","303578","true","303159"
"426","0","false","304510","true","304084"
"472","0","false","305490","true","305018"
"428","0","false","306424","true","305996"
"428","0","false","307357","true","306929"
"null","null","true","309861","true","307861"
"456","0","false","310826","true","310370"
"487","0","false","311820","true","311333"
"694","0","false","313019","true","312325"
"502","0","false","314026","true","313524"
"502","0","false","315033","true","314531"
"452","0","false","315991","true","315539"
"null","null","true","318496","true","316496"
"537","0","false","319541","true","319004"
"477","0","false","320522","true","320045"
"493","0","false","321520","true","321027"
"483","0","false","322510","true","322027"
"483","0","false","323500","true","323017"
"511","0","false","324517","true","324006"
"494","0","false","325523","true","325029"
"null","null","true","328030","true","326030"
"552","0","false","329090","true","328538"
"469","0","false","330065","true","329596"
"414","0","false","330986","true","330572"
"722","0","false","332216","true","331494"
"462","0","false","333186","true","332724"
"501","0","false","334194","true","333693"
"476","0","false","335176","true","334700"
"499","0","false","336181","true","335682"
"null","null","true","338688","true","336688"
"567","0","false","339762","true","339195"
"463","0","false","340731","true","340268"
"690","0","false","341929","true","341239"
"467","0","false","342903","true","342436"
"417","0","false","343827","true","343410"
"427","0","false","344761","true","344334"
"459","0","false","345727","true","345268"
"498","0","false","346731","true","346233"
"483","0","false","347718","true","347235"
"559","0","false","348781","true","348222"
"null","null","true","351289","true","349289"
"682","0","false","352478","true","351796"
"461","0","false","353443","true","352982"
"null","null","true","355948","true","353948"
"509","0","false","356964","true","356455"
"502","0","false","357972","true","357470"
"533","0","false","359009","true","358476"
"472","0","false","359987","true","359515"
"443","0","false","360935","true","360492"
"408","0","false","361848","true","361440"
"485","0","false","362838","true","362353"
"395","0","false","363738","true","363343"
"405","0","false","364648","true","364243"
"420","0","false","365576","true","365156"
"443","0","false","366525","true","366082"
"461","0","false","367492","true","367031"
"504","0","false","368502","true","367998"
"503","0","false","369512","true","369009"
"502","0","false","370521","true","370019"
"487","0","false","371514","true","371027"
"414","0","false","372439","true","372025"
"581","0","false","373527","true","372946"
"442","0","false","374475","true","374033"
"439","0","false","375420","true","374981"
"657","0","false","376582","true","375925"
"588","0","false","377676","true","377088"
"469","0","false","378654","true","378185"
"455","0","false","379618","true","379163"
"null","null","true","382124","true","380124"
"448","0","false","383082","true","382634"
"412","0","false","383999","true","383587"
"440","0","false","384947","true","384507"
"444","0","false","385896","true","385452"
"452","0","false","386854","true","386402"
"487","0","false","387846","true","387359"
"445","0","false","388797","true","388352"
"413","0","false","389714","true","389301"
"349","0","true","390569","false","390220"
"935","0","false","399939","true","399004"
"497","0","false","400943","true","400446"
"440","0","false","401888","true","401448"
"468","0","false","402860","true","402392"
"null","null","true","405366","true","403366"
"569","0","false","406446","true","405877"
"554","0","false","407505","true","406951"
"506","0","false","408518","true","408012"
"459","0","false","409481","true","409022"
"446","0","false","410430","true","409984"
"424","0","false","411360","true","410936"
"472","0","false","412338","true","411866"
"568","0","false","413412","true","412844"
"null","null","true","415917","true","413917"
"509","0","false","416943","true","416434"
"515","0","false","417964","true","417449"
"455","0","false","418925","true","418470"
"439","0","false","419870","true","419431"
"454","0","false","420829","true","420375"
"468","0","false","421800","true","421332"
"501","0","false","422811","true","422310"
"null","null","true","425319","true","423319"
"747","0","false","426582","true","425835"
"477","0","false","427567","true","427090"
"517","0","false","428592","true","428075"
"460","0","false","429560","true","429100"
"570","0","false","430637","true","430067"
"530","0","false","431677","true","431147"
"620","0","false","432805","true","432185"
"532","0","false","433846","true","433314"
"null","null","true","436353","true","434353"
"531","0","false","437394","true","436863"
"445","0","false","438345","true","437900"
"426","0","false","439277","true","438851"
"383","0","false","440166","true","439783"
"401","0","false","441073","true","440672"
"410","0","false","441990","true","441580"
"425","0","false","442922","true","442497"
"577","0","false","444005","true","443428"
"445","0","false","444956","true","444511"
"408","0","false","445869","true","445461"
"410","0","false","446783","true","446373"
"null","null","true","449293","true","447293"
"687","0","false","450494","true","449807"
"529","0","false","451528","true","450999"
"606","0","false","452645","true","452039"
"578","0","false","453729","true","453151"
"470","0","false","454705","true","454235"
"389","0","false","455601","true","455212"
"446","0","true","456553","false","456107"
"466","0","false","457526","true","457060"
"451","0","false","458483","true","458032"
"507","0","false","459495","true","458988"
"456","0","false","460455","true","459999"
"439","0","false","461399","true","460960"
"450","0","false","462357","true","461907"
"603","0","false","463465","true","462862"
"456","0","false","464427","true","463971"
"446","0","false","465379","true","464933"
"514","0","false","466400","true","465886"
"null","null","true","480265","true","478265"
"633","0","false","481413","true","480780"
"497","0","false","482417","true","481920"
"783","0","false","483707","true","482924"
"475","0","false","484689","true","484214"
"509","0","false","485706","true","485197"
"448","0","false","486659","true","486211"
"472","0","false","487636","true","487164"
"576","0","false","488717","true","488141"
"555","0","false","489777","true","489222"
"431","0","false","490713","true","490282"
"436","0","false","491657","true","491221"
"434","0","false","492598","true","492164"
"449","0","false","493551","true","493102"
"440","0","false","494497","true","494057"
"456","0","false","495458","true","495002"
"459","0","false","496421","true","495962"
"null","null","true","498925","true","496925"
"534","0","false","499974","true","499440"
"585","0","false","501063","true","500478"
"555","0","false","503517","true","502962"
"418","0","false","504439","true","504021"
"417","0","false","505360","true","504943"
"null","null","true","507865","true","505865"
"567","0","false","508945","true","508378"
"401","0","false","509850","true","509449"
"398","0","false","510753","true","510355"
"377","0","false","511634","true","511257"
"416","0","false","512560","true","512144"
"415","0","false","513484","true","513069"
"368","0","false","514360","true","513992"
"375","0","false","515241","true","514866"
"416","0","false","516164","true","515748"
"438","0","false","517110","true","516672"
"null","null","true","519615","true","517615"
"492","0","false","520619","true","520127"
"499","0","false","521625","true","521126"
"448","0","false","522579","true","522131"
"459","0","false","523544","true","523085"
"458","0","false","524508","true","524050"
"null","null","true","527015","true","525015"
"470","0","false","527999","true","527529"
"376","0","false","528880","true","528504"
"391","0","false","529777","true","529386"
"379","0","false","530659","true","530280"
"450","0","false","531614","true","531164"
"531","0","false","532658","true","532127"
"389","0","false","533553","true","533164"
"446","0","false","534505","true","534059"
"459","0","false","535471","true","535012"
"516","0","false","536493","true","535977"
"447","0","false","537444","true","536997"
"null","null","true","539951","true","537951"
"570","0","false","541036","true","540466"
"517","0","false","542060","true","541543"
"350","0","false","542918","true","542568"
"417","0","false","543841","true","543424"
"372","0","false","544720","true","544348"
"387","0","false","545611","true","545224"
"364","0","false","546481","true","546117"
"329","0","false","547317","true","546988"
"448","0","false","548270","true","547822"
"375","0","false","549150","true","548775"
"408","0","false","550065","true","549657"
"365","0","false","550936","true","550571"
"429","0","false","551869","true","551440"
"364","0","false","552739","true","552375"
"386","0","false","553632","true","553246"
"373","0","false","554510","true","554137"
"379","0","true","555392","false","555013"
"553","0","false","556450","true","555897"
"371","0","true","557326","false","556955"
"1299","0","false","559128","true","557829"
"505","0","false","560137","true","559632"
"676","0","false","561319","true","560643"
"439","0","false","562265","true","561826"
"549","0","false","563321","true","562772"
"535","0","false","564362","true","563827"
"650","0","false","565519","true","564869"
"602","0","false","566629","true","566027"
"933","0","false","573668","true","572735"
"null","null","true","576176","true","574176"
"762","0","false","577458","true","576696"
"613","0","false","578581","true","577968"
"562","0","false","579650","true","579088"
"null","null","true","582156","true","580156"
"804","0","false","583474","true","582670"
"486","0","false","584469","true","583983"
"482","0","false","585458","true","584976"
"416","0","false","586382","true","585966"
"455","0","false","587344","true","586889"
"457","0","false","588307","true","587850"
"412","0","false","589225","true","588813"
"436","0","false","590165","true","589729"
"473","0","false","591144","true","590671"
"412","0","false","592065","true","591653"
"469","0","false","593040","true","592571"
"405","0","false","593951","true","593546"
"418","0","false","594877","true","594459"
"438","0","false","595821","true","595383"
"null","null","true","598331","true","596331"
"597","0","false","599441","true","598844"
"556","0","false","600505","true","599949"
"455","0","false","601467","true","601012"
"457","0","false","602428","true","601971"
"400","0","false","603331","true","602931"
"468","0","false","604305","true","603837"
"446","0","false","605257","true","604811"
"390","0","true","606154","false","605764"
"548","0","false","607206","true","606658"
"367","0","false","608079","true","607712"
"420","0","false","609007","true","608587"
"461","0","false","609973","true","609512"
"746","0","false","611228","true","610482"
"571","0","false","612310","true","611739"
"552","0","false","613371","true","612819"
"537","0","false","614415","true","613878"
"395","0","false","615314","true","614919"
"470","0","false","616290","true","615820"
"487","0","false","617284","true","616797"
"672","0","false","627681","true","627009"
"546","0","false","628735","true","628189"
"552","0","false","629797","true","629245"
"491","0","false","630796","true","630305"
"610","0","false","631916","true","631306"
"552","0","false","632976","true","632424"
"603","0","false","634087","true","633484"
"525","0","false","635118","true","634593"
"467","0","false","636091","true","635624"
"434","0","false","637029","true","636595"
"453","0","false","637988","true","637535"
"458","0","false","638952","true","638494"
"null","null","true","641459","true","639459"
"648","0","false","642629","true","641981"
"573","0","false","643707","true","643134"
"null","null","true","646214","true","644214"
"559","0","false","647293","true","646734"
"469","0","false","648268","true","647799"
"438","0","false","649211","true","648773"
"377","0","false","650095","true","649718"
"399","0","false","651002","true","650603"
"487","0","false","651998","true","651511"
"494","0","false","653002","true","652508"
"434","0","false","653944","true","653510"
"458","0","false","654907","true","654449"
"418","0","false","655829","true","655411"
"440","0","false","656774","true","656334"
"386","0","false","657666","true","657280"
"474","0","false","658645","true","658171"
"561","0","false","659713","true","659152"
"548","0","false","660766","true","660218"
"475","0","false","661749","true","661274"
"455","0","false","662709","true","662254"
"null","null","true","665215","true","663215"
"591","0","false","666321","true","665730"
"514","0","false","667344","true","666830"
"597","0","false","668449","true","667852"
"497","0","false","669449","true","668952"
"null","null","true","671953","true","669953"
"655","0","false","673119","true","672464"
"521","0","false","674148","true","673627"
"480","0","false","675135","true","674655"
"381","0","false","676024","true","675643"
"433","0","false","676964","true","676531"
"500","0","false","677969","true","677469"
"488","0","false","678966","true","678478"
"477","0","false","679951","true","679474"
"null","null","true","682458","true","680458"
"525","0","false","683501","true","682976"
"397","0","false","684405","true","684008"
"388","0","false","685299","true","684911"
"351","0","true","686156","false","685805"
"657","0","false","687321","true","686664"
"443","0","false","688269","true","687826"
"513","0","false","689289","true","688776"
"637","0","false","690431","true","689794"
"519","0","false","691454","true","690935"
"511","0","false","692472","true","691961"
"531","0","false","693509","true","692978"
"506","0","false","694519","true","694013"
"758","0","false","700937","true","700179"
"null","null","false","703445","false","701445"
"683","0","false","704643","true","703960"
"705","0","false","705853","true","705148"
"664","0","false","707025","true","706361"
"579","0","false","708112","true","707533"
"544","0","false","709165","true","708621"
"505","0","false","710178","true","709673"
"542","0","false","711229","true","710687"
"462","0","false","712205","true","711743"
"524","0","false","713245","true","712721"
"478","0","false","714228","true","713750"
"496","0","false","715229","true","714733"
"490","0","false","716225","true","715735"
"null","null","true","718733","true","716733"
"564","0","false","719815","true","719251"
"458","0","true","720782","false","720324"
"562","0","false","721853","true","721291"
"455","0","false","722817","true","722362"
"480","0","false","723805","true","723325"
"1365","0","false","729910","true","728545"
"599","0","false","731018","true","730419"
"575","0","false","732096","true","731521"
"626","0","false","733231","true","732605"
"null","null","true","735736","true","733736"
"676","0","false","736928","true","736252"
"599","0","false","738031","true","737432"
"592","0","false","739127","true","738535"
"null","null","true","741635","true","739635"
"619","0","false","742776","true","742157"
"595","0","false","743880","true","743285"
"639","0","false","745026","true","744387"
"616","0","false","746150","true","745534"
"1509","0","false","748168","true","746659"
"685","0","false","749361","true","748676"
"601","0","false","750471","true","749870"
"457","0","false","751436","true","750979"
"595","0","false","752538","true","751943"
"414","0","false","753458","true","753044"
"485","0","false","754451","true","753966"
"463","0","false","755421","true","754958"
"520","0","false","756445","true","755925"
"607","0","false","757558","true","756951"
"566","0","false","758632","true","758066"
"575","0","false","759721","true","759146"
"625","0","false","760854","true","760229"
"573","0","false","761933","true","761360"
"null","null","true","764441","true","762441"
"714","0","false","765669","true","764955"
"1408","0","false","767585","true","766177"
"617","0","false","768710","true","768093"
"549","0","false","769768","true","769219"
"526","0","false","770801","true","770275"
"459","0","false","771767","true","771308"
"488","0","false","772760","true","772272"
"null","null","true","775268","true","773268"
"676","0","false","776459","true","775783"
"383","0","false","777351","true","776968"
"385","0","false","778242","true","777857"
"466","0","false","779212","true","778746"
"459","0","false","780185","true","779726"
"334","0","false","781031","true","780697"
"488","0","false","782024","true","781536"
"399","0","false","782929","true","782530"
"371","0","false","783807","true","783436"
"394","0","false","784708","true","784314"
"null","null","true","787218","true","785218"
"753","0","false","788487","true","787734"
"418","0","false","789414","true","788996"
"419","0","false","790337","true","789918"
"420","0","false","791263","true","790843"
"444","0","false","792214","true","791770"
"405","0","false","793126","true","792721"
"486","0","false","794118","true","793632"
"456","0","false","795085","true","794629"
"515","0","false","796106","true","795591"
"472","0","false","797083","true","796611"
"560","0","false","798147","true","797587"
"null","null","true","800653","true","798653"
"666","0","false","801839","true","801173"
"653","0","false","802999","true","802346"
"658","0","false","804163","true","803505"
"null","null","true","806669","true","804669"
"null","null","true","809189","true","807189"
"711","0","false","810417","true","809706"
"612","0","false","811538","true","810926"
"701","0","false","812747","true","812046"
"446","0","false","813702","true","813256"
"521","0","false","814731","true","814210"
"522","0","false","815758","true","815236"
"437","0","false","816702","true","816265"
"447","0","false","817657","true","817210"
"381","0","false","818548","true","818167"
"342","0","false","819404","true","819062"
"517","0","false","820427","true","819910"
"497","0","false","821430","true","820933"
"500","0","false","822435","true","821935"
"522","0","false","823461","true","822939"
"475","0","false","824442","true","823967"
"478","0","false","825425","true","824947"
"380","0","false","826314","true","825934"
"420","0","false","827241","true","826821"
"516","0","false","828262","true","827746"
"477","0","false","829247","true","828770"
"null","null","true","831752","true","829752"
"849","0","false","833117","true","832268"
"null","null","true","835623","true","833623"
"601","0","false","836747","true","836146"
"489","0","false","837746","true","837257"
"380","0","false","838634","true","838254"
"390","0","false","839532","true","839142"
"425","0","false","840465","true","840040"
"547","0","false","841518","true","840971"
"527","0","false","842550","true","842023"
"518","0","false","843574","true","843056"
"471","0","false","844552","true","844081"
"609","0","false","845668","true","845059"
"463","0","false","846640","true","846177"
"436","0","false","847582","true","847146"
"438","0","false","848528","true","848090"
"399","0","false","849438","true","849039"
"486","0","false","850429","true","849943"
"612","0","false","851548","true","850936"
"627","0","false","852690","true","852063"
"529","0","false","853727","true","853198"
"null","null","true","856239","true","854239"
"685","0","false","857441","true","856756"
"649","0","false","858599","true","857950"
"601","0","false","859708","true","859107"
"570","0","false","860784","true","860214"
"615","0","false","861906","true","861291"
"510","0","false","862925","true","862415"
"578","0","false","864011","true","863433"
"499","0","false","865017","true","864518"
"625","0","false","866150","true","865525"
"638","0","false","867296","true","866658"
"null","null","true","869806","true","867806"
"732","0","false","871060","true","870328"
"520","0","false","872089","true","871569"
"487","0","false","873084","true","872597"
