"rt","button_pressed","isTarget","time_elapsed","correct","time_onset"
"741","0","false","399217","true","398476"
"1400","0","false","401128","true","399728"
"819","0","false","402453","true","401634"
"653","0","false","403612","true","402959"
"871","0","false","410699","true","409828"
"764","0","false","411971","true","411207"
"643","0","false","413128","true","412485"
"593","0","false","414228","true","413635"
"583","0","false","415319","true","414736"
"612","0","false","416441","true","415829"
"632","0","false","417580","true","416948"
"719","0","false","418805","true","418086"
"1310","0","false","420625","true","419315"
"797","0","false","421930","true","421133"
"703","0","false","423141","true","422438"
"785","0","false","424433","true","423648"
"null","null","true","426939","true","424939"
"null","null","true","429452","true","427452"
"744","0","false","430711","true","429967"
"679","0","false","431895","true","431216"
"572","0","false","432974","true","432402"
"551","0","false","434029","true","433478"
"557","0","false","435092","true","434535"
"601","0","false","436197","true","435596"
"null","null","true","438705","true","436705"
"1006","0","false","440228","true","439222"
"592","0","false","441324","true","440732"
"1666","0","false","443496","true","441830"
"970","0","false","444972","true","444002"
"null","null","false","447477","false","445477"
"691","0","false","448685","true","447994"
"604","0","false","449797","true","449193"
"681","0","false","450985","true","450304"
"1099","0","false","452590","true","451491"
"813","0","false","453909","true","453096"
"782","0","false","455199","true","454417"
"747","0","false","456454","true","455707"
"819","0","false","457778","true","456959"
"573","0","false","458856","true","458283"
"635","0","false","459997","true","459362"
"600","0","false","461107","true","460507"
"632","0","false","462246","true","461614"
"1001","0","false","463753","true","462752"
"null","null","true","466262","true","464262"
"681","0","false","475125","true","474444"
"null","null","true","477633","true","475633"
"738","0","false","478882","true","478144"
"646","0","false","480032","true","479386"
"619","0","false","481159","true","480540"
"625","0","false","482289","true","481664"
"1398","0","false","484193","true","482795"
"623","0","false","485322","true","484699"
"null","null","true","487828","true","485828"
"636","0","false","488974","true","488338"
"764","0","false","490249","true","489485"
"715","0","false","491471","true","490756"
"715","0","false","492690","true","491975"
"675","0","false","493872","true","493197"
"1557","0","false","495938","true","494381"
"875","0","false","497331","true","496456"
"1605","0","false","499445","true","497840"
"1179","0","false","501131","true","499952"
"842","0","false","502481","true","501639"
"699","0","false","503686","true","502987"
"660","0","false","504854","true","504194"
"686","0","false","506048","true","505362"
"653","0","false","507209","true","506556"
"655","0","false","508375","true","507720"
"null","null","true","510889","true","508889"
"688","0","false","512087","true","511399"
"null","null","true","514597","true","512597"
"722","0","false","515830","true","515108"
"null","null","false","518336","false","516336"
"null","null","false","520844","false","518844"
"null","null","false","523349","false","521349"
"null","null","false","525857","false","523857"
"null","null","false","528363","false","526363"
"627","0","false","529497","true","528870"
"608","0","false","530612","true","530004"
"636","0","false","531755","true","531119"
"694","0","false","532957","true","532263"
"708","0","false","534171","true","533463"
"733","0","false","535410","true","534677"
"736","0","false","536654","true","535918"
"851","0","false","542596","true","541745"
"760","0","false","543866","true","543106"
"737","0","false","545110","true","544373"
"721","0","false","546340","true","545619"
"679","0","false","547525","true","546846"
"694","0","false","548725","true","548031"
"726","0","false","549960","true","549234"
"900","0","false","551368","true","550468"
"null","null","true","553873","true","551873"
"1578","0","false","555963","true","554385"
"586","0","false","557054","true","556468"
"586","0","false","558148","true","557562"
"600","0","false","559254","true","558654"
"null","null","true","561762","true","559762"
"774","0","false","563045","true","562271"
"619","0","false","564169","true","563550"
"null","null","false","566672","false","564672"
"670","0","false","567850","true","567180"
"1177","0","false","569534","true","568357"
"595","0","false","570636","true","570041"
"null","null","true","578689","true","576689"
"788","0","false","579985","true","579197"
"791","0","false","581284","true","580493"
"643","0","false","582433","true","581790"
"646","0","false","583584","true","582938"
"646","0","false","584735","true","584089"
"564","0","false","585806","true","585242"
"null","null","true","588312","true","586312"
"726","0","false","589548","true","588822"
"699","0","false","590753","true","590054"
"634","0","false","591893","true","591259"
"724","0","false","593122","true","592398"
"650","0","false","594278","true","593628"
"723","0","false","595509","true","594786"
"822","0","false","596839","true","596017"
"674","0","false","598023","true","597349"
"754","0","false","599283","true","598529"
"646","0","false","600435","true","599789"
"710","0","false","601654","true","600944"
"758","0","false","602921","true","602163"
"952","0","false","607090","true","606138"
"711","0","false","608310","true","607599"
"null","null","true","610817","true","608817"
"646","0","false","611972","true","611326"
"663","0","false","613143","true","612480"
"708","0","false","614358","true","613650"
"661","0","false","615527","true","614866"
"717","0","false","616751","true","616034"
"1886","0","false","619145","true","617259"
"null","null","true","621653","true","619653"
"1221","0","false","623385","true","622164"
"644","0","false","624537","true","623893"
"757","0","false","625801","true","625044"
"645","0","false","626953","true","626308"
"613","0","false","628073","true","627460"
"671","0","false","629252","true","628581"
"642","0","false","630402","true","629760"
"639","0","false","631549","true","630910"
"609","0","false","632665","true","632056"
"1681","0","false","634852","true","633171"
"762","0","false","636122","true","635360"
"756","0","true","637394","false","636638"
"713","0","false","638620","true","637907"
"null","null","false","641127","false","639127"
"null","null","false","643634","false","641634"
"839","0","false","644979","true","644140"
"850","0","false","646337","true","645487"
"768","0","false","647613","true","646845"
"787","0","false","648909","true","648122"
"800","0","false","650216","true","649416"
"810","0","false","651535","true","650725"
"null","null","false","654042","false","652042"
"799","0","false","655347","true","654548"
"null","null","false","657854","false","655854"
"783","0","false","659151","true","658368"
"null","null","false","661659","false","659659"
"null","null","false","664165","false","662165"
"null","null","false","666670","false","664670"
"null","null","true","669176","true","667176"
"null","null","false","671687","false","669687"
"1162","0","false","678963","true","677801"
"684","0","false","680156","true","679472"
"592","0","false","681256","true","680664"
"672","0","false","682435","true","681763"
"622","0","false","683566","true","682944"
"669","0","false","684744","true","684075"
"627","0","false","685879","true","685252"
"594","0","false","686981","true","686387"
"587","0","false","688075","true","687488"
"1302","0","false","689888","true","688586"
"558","0","false","690952","true","690394"
"685","0","false","692146","true","691461"
"711","0","false","693364","true","692653"
"640","0","false","694517","true","693877"
"null","null","true","697024","true","695024"
"null","null","true","699547","true","697547"
"942","0","false","701000","true","700058"
"677","0","false","702184","true","701507"
"563","0","false","703256","true","702693"
"695","0","false","704459","true","703764"
"596","0","false","705563","true","704967"
"621","0","false","706691","true","706070"
"1237","0","false","708436","true","707199"
"624","0","false","709568","true","708944"
"664","0","false","710740","true","710076"
"661","0","false","711906","true","711245"
"601","0","false","713015","true","712414"
"670","0","false","714191","true","713521"
"622","0","false","715319","true","714697"
"739","0","false","716568","true","715829"
"738","0","false","717814","true","717076"
"565","0","false","718888","true","718323"
"587","0","false","719983","true","719396"
"601","0","false","721093","true","720492"
"null","null","true","723603","true","721603"
"709","0","false","724830","true","724121"
"538","0","false","725876","true","725338"
"null","null","true","728382","true","726382"
"952","0","false","729846","true","728894"
"577","0","false","730930","true","730353"
"601","0","false","732040","true","731439"
"593","0","false","733141","true","732548"
"527","0","false","734173","true","733646"
"619","0","false","735296","true","734677"
"610","0","false","736414","true","735804"
"null","null","true","738921","true","736921"
"696","0","false","740134","true","739438"
"609","0","false","741252","true","740643"
"705","0","false","742465","true","741760"
"1425","0","false","744399","true","742974"
"null","null","false","746906","false","744906"
"1051","0","false","748466","true","747415"
"762","0","false","749736","true","748974"
"null","null","true","752244","true","750244"
"null","null","false","754760","false","752760"
"1880","0","false","757152","true","755272"
"836","0","false","758495","true","757659"
"757","0","false","759757","true","759000"
"792","0","false","761056","true","760264"
"803","0","false","762367","true","761564"
"null","null","false","773695","false","771695"
"735","0","false","774941","true","774206"
"649","0","false","776099","true","775450"
"null","null","true","778607","true","776607"
"679","0","false","779799","true","779120"
"661","0","false","780968","true","780307"
"618","0","false","782093","true","781475"
"631","0","false","783234","true","782603"
"643","0","false","784384","true","783741"
"683","0","false","785574","true","784891"
"null","null","true","788083","true","786083"
"1162","0","false","789766","true","788604"
"952","0","false","791225","true","790273"
"692","0","false","792425","true","791733"
"722","0","false","793656","true","792934"
"921","0","false","795085","true","794164"
"662","0","false","796251","true","795589"
"671","0","false","797427","true","796756"
"625","0","false","798559","true","797934"
"625","0","false","799689","true","799064"
"816","0","false","807943","true","807127"
"681","0","false","809132","true","808451"
"586","0","false","810227","true","809641"
"494","0","false","811230","true","810736"
"534","0","true","812273","false","811739"
"null","null","false","814780","false","812780"
"602","0","false","815887","true","815285"
"557","0","false","816950","true","816393"
"613","0","false","818069","true","817456"
"562","0","false","819136","true","818574"
"null","null","false","821644","false","819644"
"734","0","false","822885","true","822151"
"1382","0","false","824780","true","823398"
"null","null","false","827288","false","825288"
"null","null","false","829795","false","827795"
"null","null","false","832301","false","830301"
"null","null","false","834808","false","832808"
"null","null","true","837328","true","835328"
"null","null","false","839838","false","837838"
"711","0","false","841056","true","840345"
"715","0","false","847327","true","846612"
"705","0","false","848540","true","847835"
"746","0","false","849795","true","849049"
"720","0","false","851024","true","850304"
"710","0","false","852243","true","851533"
"null","null","true","854753","true","852753"
"1714","0","false","856978","true","855264"
"1428","0","false","858913","true","857485"
"656","0","false","860076","true","859420"
"803","0","false","861387","true","860584"
"728","0","false","862624","true","861896"
"null","null","true","865133","true","863133"
"638","0","false","866286","true","865648"
"747","0","false","867538","true","866791"
"665","0","false","868711","true","868046"
"681","0","false","869899","true","869218"
"1744","0","false","872152","true","870408"
"677","0","false","873336","true","872659"
"625","0","false","874468","true","873843"
"null","null","false","876973","false","874973"
"1359","0","false","883235","true","881876"
"890","0","false","884631","true","883741"
"741","0","false","885880","true","885139"
"null","null","false","888388","false","886388"
"904","0","false","889797","true","888893"
"1708","0","false","892012","true","890304"
"763","0","false","893282","true","892519"
"null","null","true","895790","true","893790"
"1412","0","false","897719","true","896307"
"1941","0","false","900168","true","898227"
"null","null","false","902676","false","900676"
"819","0","false","904002","true","903183"
"824","0","false","905330","true","904506"
"824","0","false","906662","true","905838"
"1859","0","false","909028","true","907169"
"null","null","false","911537","false","909537"
"755","0","false","912800","true","912045"
"null","null","false","915307","false","913307"
"null","null","true","917819","true","915819"
"1014","0","false","919344","true","918330"
"null","null","false","928719","false","926719"
"null","null","false","931223","false","929223"
"null","null","false","933727","false","931727"
"896","0","false","935129","true","934233"
"null","null","false","937636","false","935636"
"null","null","true","940146","true","938146"
"null","null","false","942655","false","940655"
"562","0","false","943725","true","943163"
"1765","0","false","945996","true","944231"
"633","0","false","947137","true","946504"
"1011","0","false","948656","true","947645"
"817","0","false","949982","true","949165"
"612","0","false","951102","true","950490"
"1077","0","false","952687","true","951610"
"1587","0","false","954782","true","953195"
"null","null","true","957290","true","955290"
"1019","0","false","958819","true","957800"
"null","null","false","961330","false","959330"
"null","null","false","963837","false","961837"
"643","0","false","964991","true","964348"
"1383","0","false","972254","true","970871"
"613","0","false","973375","true","972762"
"653","0","false","974535","true","973882"
"865","0","false","975906","true","975041"
"520","0","false","976941","true","976421"
"823","0","false","978271","true","977448"
"630","0","false","979408","true","978778"
"851","0","false","980765","true","979914"
"null","null","true","983273","true","981273"
"1250","0","false","985038","true","983788"
"595","0","false","986141","true","985546"
"655","0","false","987306","true","986651"
"650","0","false","988463","true","987813"
"1171","0","false","990142","true","988971"
"null","null","false","992651","false","990651"
"746","0","false","993909","true","993163"
"788","0","false","995205","true","994417"
"838","0","false","996553","true","995715"
"720","0","true","997780","false","997060"
"null","null","false","1000286","false","998286"
"null","null","false","1018448","false","1016448"
"1740","0","false","1020705","true","1018965"
"712","0","false","1021925","true","1021213"
"899","0","false","1023343","true","1022444"
"null","null","false","1025873","false","1023873"
"null","null","false","1028419","false","1026419"
"null","null","false","1030949","false","1028949"
"654","0","false","1032118","true","1031464"
"661","0","false","1033292","true","1032631"
"703","0","false","1034519","true","1033816"
"720","0","false","1035753","true","1035033"
"678","0","false","1036942","true","1036264"
"691","0","false","1038151","true","1037460"
"652","0","false","1039312","true","1038660"
"null","null","true","1041854","true","1039854"
"667","0","false","1043063","true","1042396"
"null","null","true","1045601","true","1043601"
"null","null","false","1048130","false","1046130"
"751","0","false","1049403","true","1048652"
"1021","0","false","1050936","true","1049915"
"null","null","true","1065264","true","1063264"
"915","0","false","1066698","true","1065783"
"705","0","false","1067913","true","1067208"
"745","0","false","1069173","true","1068428"
"1226","0","false","1070919","true","1069693"
"1067","0","false","1072505","true","1071438"
"892","0","false","1073930","true","1073038"
"694","0","false","1075145","true","1074451"
"672","0","false","1076341","true","1075669"
"1021","0","false","1077870","true","1076849"
"705","0","false","1079088","true","1078383"
"696","0","false","1080294","true","1079598"
"689","0","false","1081501","true","1080812"
"null","null","true","1084038","true","1082038"
"838","0","false","1085414","true","1084576"
"754","0","false","1086693","true","1085939"
"818","0","false","1088019","true","1087201"
"772","0","false","1089307","true","1088535"
"852","0","false","1090670","true","1089818"
"892","0","false","1092074","true","1091182"
"921","0","false","1093516","true","1092595"
"824","0","false","1094853","true","1094029"
"956","0","false","1096317","true","1095361"
"1603","0","false","1098428","true","1096825"
"860","0","false","1099801","true","1098941"
"755","0","false","1101075","true","1100320"
"935","0","false","1102520","true","1101585"
"722","0","false","1103760","true","1103038"
"1664","0","false","1105933","true","1104269"
"898","0","false","1107346","true","1106448"
"859","0","false","1108726","true","1107867"
"null","null","true","1111243","true","1109243"
"842","0","false","1112609","true","1111767"
"null","null","true","1115137","true","1113137"
"685","0","false","1116345","true","1115660"
"812","0","false","1117665","true","1116853"
"1612","0","false","1119795","true","1118183"
"653","0","false","1120968","true","1120315"
"660","0","false","1122139","true","1121479"
"1061","0","false","1123723","true","1122662"
"1123","0","false","1125366","true","1124243"
"1624","0","false","1127499","true","1125875"
"2056","0","false","1130097","true","1128041"
"2057","0","false","1132676","true","1130619"
"707","0","false","1133892","true","1133185"
"672","0","false","1135088","true","1134416"
"657","0","false","1136274","true","1135617"
"null","null","true","1138812","true","1136812"
"853","0","false","1140184","true","1139331"
"680","0","false","1141389","true","1140709"
"759","0","false","1142665","true","1141906"
"981","0","false","1144156","true","1143175"
"1720","0","false","1146388","true","1144668"
"1710","0","false","1148612","true","1146902"
"906","0","false","1150038","true","1149132"
"1692","0","false","1152240","true","1150548"
"null","null","true","1154774","true","1152774"
"666","0","false","1155968","true","1155302"
"893","0","false","1157386","true","1156493"
"695","0","false","1158600","true","1157905"
