"rt","button_pressed","isTarget","time_elapsed","correct","time_onset"
"589","0","false","1186452","true","1185863"
"524","0","false","1187481","true","1186957"
"573","0","false","1188560","true","1187987"
"536","0","false","1189603","true","1189067"
"783","0","false","1202554","true","1201771"
"419","0","false","1203481","true","1203062"
"454","0","false","1204442","true","1203988"
"472","0","false","1205427","true","1204955"
"474","0","false","1206407","true","1205933"
"null","null","true","1208914","true","1206914"
"603","0","false","1210030","true","1209427"
"442","0","false","1210979","true","1210537"
"502","0","false","1211988","true","1211486"
"484","0","false","1212979","true","1212495"
"459","0","false","1213942","true","1213483"
"423","0","false","1214869","true","1214446"
"692","0","false","1216066","true","1215374"
"428","0","true","1217001","false","1216573"
"887","0","false","1218397","true","1217510"
"645","0","false","1219549","true","1218904"
"639","0","false","1220696","true","1220057"
"542","0","false","1221744","true","1221202"
"484","0","false","1222736","true","1222252"
"551","0","false","1223794","true","1223243"
"788","0","false","1256543","true","1255755"
"427","0","false","1257476","true","1257049"
"450","0","false","1258430","true","1257980"
"498","0","false","1259433","true","1258935"
"446","0","false","1260383","true","1259937"
"432","0","false","1261320","true","1260888"
"466","0","false","1262292","true","1261826"
"410","0","false","1263208","true","1262798"
"386","0","false","1264100","true","1263714"
"463","0","false","1265068","true","1264605"
"470","0","false","1266044","true","1265574"
"546","0","false","1267098","true","1266552"
"435","0","false","1268037","true","1267602"
"442","0","false","1268984","true","1268542"
"null","null","true","1271490","true","1269490"
"576","0","false","1272578","true","1272002"
"385","0","true","1273469","false","1273084"
"423","0","false","1274396","true","1273973"
"409","0","false","1275312","true","1274903"
"432","0","false","1276248","true","1275816"
"781","0","false","1284998","true","1284217"
"494","0","false","1285999","true","1285505"
"560","0","false","1287064","true","1286504"
"436","0","false","1288006","true","1287570"
"396","0","false","1288906","true","1288510"
"555","0","false","1289968","true","1289413"
"432","0","false","1290906","true","1290474"
"460","0","false","1291871","true","1291411"
"null","null","true","1294377","true","1292377"
"459","0","false","1295354","true","1294895"
"405","0","false","1296268","true","1295863"
"431","0","false","1297212","true","1296781"
"452","0","false","1298174","true","1297722"
"418","0","false","1299098","true","1298680"
"404","0","true","1300005","false","1299601"
"722","0","false","1301231","true","1300509"
"1604","0","false","1303342","true","1301738"
"519","0","false","1304366","true","1303847"
"527","0","false","1305400","true","1304873"
"680","0","false","1306587","true","1305907"
"698","0","false","1314475","true","1313777"
"437","0","false","1315419","true","1314982"
"543","0","false","1316468","true","1315925"
"499","0","false","1317476","true","1316977"
"501","0","false","1318483","true","1317982"
"541","0","false","1319528","true","1318987"
"null","null","true","1322034","true","1320034"
"496","0","false","1323042","true","1322546"
"436","0","false","1323984","true","1323548"
"477","0","false","1324966","true","1324489"
"481","0","false","1325952","true","1325471"
"631","0","false","1327089","true","1326458"
"625","0","false","1328220","true","1327595"
"550","0","false","1329277","true","1328727"
"524","0","false","1330307","true","1329783"
"519","0","false","1331332","true","1330813"
"null","null","true","1333837","true","1331837"
"474","0","false","1334821","true","1334347"
"433","0","false","1335761","true","1335328"
"440","0","false","1336709","true","1336269"
"421","0","false","1337639","true","1337218"
"477","0","false","1338627","true","1338150"
"585","0","false","1339718","true","1339133"
"591","0","false","1340815","true","1340224"
"440","0","false","1341760","true","1341320"
"455","0","false","1342720","true","1342265"
"534","0","false","1343758","true","1343224"
"null","null","true","1346263","true","1344263"
"524","0","false","1347299","true","1346775"
"416","0","false","1348221","true","1347805"
"445","0","false","1349172","true","1348727"
"460","0","false","1350139","true","1349679"
"null","null","true","1352645","true","1350645"
"582","0","false","1353740","true","1353158"
"385","0","false","1354631","true","1354246"
"485","0","false","1355623","true","1355138"
"486","0","false","1356615","true","1356129"
"560","0","false","1357680","true","1357120"
"584","0","false","1358767","true","1358183"
"472","0","false","1359742","true","1359270"
"526","0","false","1360773","true","1360247"
"469","0","false","1361745","true","1361276"
"551","0","false","1362799","true","1362248"
"480","0","false","1363784","true","1363304"
"457","0","false","1364746","true","1364289"
"454","0","false","1365705","true","1365251"
"627","0","false","1366837","true","1366210"
"419","0","false","1367763","true","1367344"
"1171","0","false","1369441","true","1368270"
"506","0","false","1370453","true","1369947"
"417","0","false","1371377","true","1370960"
"493","0","false","1372376","true","1371883"
"429","0","false","1373312","true","1372883"
"456","0","false","1374273","true","1373817"
"null","null","true","1376780","true","1374780"
"606","0","false","1377901","true","1377295"
"442","0","false","1378848","true","1378406"
"409","0","false","1379761","true","1379352"
"398","0","false","1380663","true","1380265"
"407","0","true","1381576","false","1381169"
"585","0","false","1388769","true","1388184"
"450","0","false","1389724","true","1389274"
"469","0","false","1390698","true","1390229"
"506","0","false","1391709","true","1391203"
"null","null","true","1394216","true","1392216"
"550","0","false","1395276","true","1394726"
"492","0","false","1396271","true","1395779"
"465","0","false","1397240","true","1396775"
"null","null","true","1399747","true","1397747"
"556","0","false","1400821","true","1400265"
"531","0","false","1401856","true","1401325"
"482","0","false","1402844","true","1402362"
"494","0","false","1403844","true","1403350"
"568","0","false","1404919","true","1404351"
"511","0","false","1405938","true","1405427"
"546","0","false","1406994","true","1406448"
"499","0","false","1408004","true","1407505"
"492","0","false","1409002","true","1408510"
"484","0","false","1409994","true","1409510"
"638","0","false","1411139","true","1410501"
"null","null","true","1413645","true","1411645"
"520","0","false","1414679","true","1414159"
"474","0","false","1415661","true","1415187"
"463","0","false","1416627","true","1416164"
"455","0","false","1417588","true","1417133"
"505","0","false","1418599","true","1418094"
"558","0","false","1419662","true","1419104"
"423","0","false","1420590","true","1420167"
"547","0","false","1421642","true","1421095"
"489","0","false","1422634","true","1422145"
"480","0","false","1423619","true","1423139"
"579","0","false","1424703","true","1424124"
"480","0","false","1425688","true","1425208"
"473","0","false","1426666","true","1426193"
"null","null","true","1429174","true","1427174"
"513","0","false","1430201","true","1429688"
"395","0","false","1431103","true","1430708"
"474","0","false","1432083","true","1431609"
"478","0","false","1433067","true","1432589"
"504","0","false","1434079","true","1433575"
"479","0","false","1435064","true","1434585"
"495","0","true","1436065","false","1435570"
"760","0","false","1437330","true","1436570"
"634","0","true","1438472","false","1437838"
"1933","0","false","1440912","true","1438979"
"555","0","false","1441974","true","1441419"
"550","0","false","1443032","true","1442482"
"545","0","false","1444084","true","1443539"
"540","0","false","1445130","true","1444590"
"492","0","false","1446129","true","1445637"
"586","0","false","1447223","true","1446637"
"706","0","false","1448436","true","1447730"
"685","0","false","1449626","true","1448941"
"694","0","false","1450826","true","1450132"
"628","0","false","1451960","true","1451332"
"609","0","false","1453076","true","1452467"
"696","0","false","1454281","true","1453585"
"574","0","false","1455363","true","1454789"
"564","0","false","1456434","true","1455870"
"519","0","false","1457462","true","1456943"
"649","0","false","1464618","true","1463969"
"677","0","false","1465803","true","1465126"
"620","0","false","1466936","true","1466316"
"681","0","false","1468123","true","1467442"
"588","0","false","1469217","true","1468629"
"662","0","false","1470386","true","1469724"
"756","0","false","1471650","true","1470894"
"582","0","false","1472740","true","1472158"
"690","0","false","1473938","true","1473248"
"647","0","false","1475093","true","1474446"
"645","0","false","1476245","true","1475600"
"600","0","false","1477353","true","1476753"
"599","0","false","1478458","true","1477859"
"622","0","false","1479586","true","1478964"
"644","0","false","1480735","true","1480091"
"null","null","true","1483242","true","1481242"
"555","0","false","1484310","true","1483755"
"null","null","true","1486819","true","1484819"
"576","0","false","1487910","true","1487334"
"508","0","false","1488928","true","1488420"
"592","0","false","1490026","true","1489434"
"555","0","false","1491086","true","1490531"
"null","null","true","1493591","true","1491591"
"517","0","false","1494620","true","1494103"
"502","0","false","1495630","true","1495128"
"615","0","false","1496748","true","1496133"
"599","0","false","1497852","true","1497253"
"686","0","false","1499045","true","1498359"
"621","0","false","1500172","true","1499551"
"587","0","false","1501265","true","1500678"
"569","0","false","1502339","true","1501770"
"null","null","true","1504849","true","1502849"
"522","0","false","1505887","true","1505365"
"470","0","false","1506864","true","1506394"
"550","0","false","1507922","true","1507372"
"565","0","false","1508995","true","1508430"
"500","0","false","1510002","true","1509502"
"622","0","false","1511130","true","1510508"
"777","0","false","1512413","true","1511636"
"530","0","false","1513450","true","1512920"
"704","0","false","1518712","true","1518008"
"498","0","false","1519717","true","1519219"
"584","0","false","1520808","true","1520224"
"null","null","true","1523315","true","1521315"
"566","0","false","1524394","true","1523828"
"489","0","false","1525391","true","1524902"
"587","0","false","1526485","true","1525898"
"557","0","false","1527549","true","1526992"
"554","0","false","1528608","true","1528054"
"522","0","false","1529633","true","1529111"
"472","0","false","1530609","true","1530137"
"568","0","false","1531682","true","1531114"
"493","0","false","1532681","true","1532188"
"597","0","false","1533785","true","1533188"
"599","0","false","1534891","true","1534292"
"583","0","false","1535981","true","1535398"
"564","0","false","1537052","true","1536488"
"545","0","false","1538101","true","1537556"
"null","null","true","1540607","true","1538607"
"626","0","false","1541753","true","1541127"
"670","0","false","1542931","true","1542261"
"558","0","false","1543995","true","1543437"
"634","0","false","1545137","true","1544503"
"603","0","false","1546250","true","1545647"
"500","0","false","1547256","true","1546756"
"618","0","false","1548381","true","1547763"
"658","0","false","1549543","true","1548885"
"613","0","false","1550661","true","1550048"
"572","0","false","1551741","true","1551169"
"603","0","false","1552855","true","1552252"
"689","0","false","1554053","true","1553364"
"641","0","false","1555201","true","1554560"
"null","null","true","1557707","true","1555707"
"560","0","false","1558781","true","1558221"
"498","0","false","1559785","true","1559287"
"615","0","false","1560907","true","1560292"
"546","0","false","1561959","true","1561413"
"483","0","false","1562951","true","1562468"
"629","0","false","1564086","true","1563457"
"null","null","true","1566594","true","1564594"
"null","null","true","1569110","true","1567110"
"609","0","false","1570230","true","1569621"
"530","0","false","1571264","true","1570734"
"633","0","false","1572403","true","1571770"
"585","0","false","1573495","true","1572910"
"563","0","false","1574563","true","1574000"
"527","0","false","1575596","true","1575069"
"580","0","false","1576682","true","1576102"
"577","0","false","1577765","true","1577188"
"631","0","false","1578900","true","1578269"
"683","0","false","1580088","true","1579405"
"640","0","false","1581232","true","1580592"
"528","0","false","1582266","true","1581738"
"636","0","false","1583409","true","1582773"
"496","0","false","1584410","true","1583914"
"575","0","false","1585491","true","1584916"
"587","0","false","1586586","true","1585999"
"null","null","true","1589090","true","1587090"
"577","0","false","1590180","true","1589603"
"562","0","false","1591244","true","1590682"
"null","null","true","1593749","true","1591749"
"623","0","false","1594885","true","1594262"
"481","0","false","1595873","true","1595392"
"null","null","true","1598378","true","1596378"
"529","0","false","1599421","true","1598892"
"536","0","false","1600465","true","1599929"
"536","0","false","1601508","true","1600972"
"887","0","false","1602899","true","1602012"
"456","0","false","1603862","true","1603406"
"467","0","false","1604835","true","1604368"
"594","0","false","1605934","true","1605340"
"557","0","false","1606996","true","1606439"
"615","0","false","1608118","true","1607503"
"475","0","false","1609100","true","1608625"
"563","0","false","1610168","true","1609605"
"507","0","false","1611180","true","1610673"
"518","0","false","1612206","true","1611688"
"618","0","false","1613329","true","1612711"
"533","0","false","1614368","true","1613835"
"586","0","false","1615459","true","1614873"
"563","0","false","1616529","true","1615966"
"568","0","false","1617603","true","1617035"
"550","0","false","1618660","true","1618110"
"528","0","false","1619694","true","1619166"
"538","0","false","1620734","true","1620196"
"null","null","true","1623241","true","1621241"
"498","0","false","1624257","true","1623759"
"554","0","false","1625318","true","1624764"
"627","0","false","1626452","true","1625825"
"null","null","true","1628959","true","1626959"
"542","0","false","1630014","true","1629472"
"536","0","false","1631059","true","1630523"
"598","0","false","1632165","true","1631567"
"544","0","false","1633214","true","1632670"
"527","0","false","1634246","true","1633719"
"490","0","false","1635243","true","1634753"
"604","0","false","1636352","true","1635748"
"679","0","false","1637538","true","1636859"
"517","0","false","1638560","true","1638043"
"631","0","false","1639698","true","1639067"
"661","0","false","1640867","true","1640206"
"576","0","false","1641948","true","1641372"
"616","0","false","1643068","true","1642452"
"630","0","false","1644204","true","1643574"
"548","0","false","1645255","true","1644707"
"629","0","false","1646391","true","1645762"
"572","0","false","1647470","true","1646898"
"540","0","false","1648517","true","1647977"
"547","0","false","1649569","true","1649022"
"573","0","false","1650650","true","1650077"
"null","null","true","1653157","true","1651157"
"null","null","true","1655677","true","1653677"
"590","0","false","1656779","true","1656189"
"585","0","false","1657871","true","1657286"
"590","0","false","1658968","true","1658378"
"629","0","false","1660104","true","1659475"
"637","0","false","1661247","true","1660610"
"600","0","false","1662353","true","1661753"
"631","0","false","1663490","true","1662859"
"576","0","false","1664572","true","1663996"
"620","0","false","1665698","true","1665078"
"600","0","false","1666802","true","1666202"
"628","0","false","1667936","true","1667308"
"612","0","false","1669054","true","1668442"
"601","0","false","1670162","true","1669561"
"null","null","true","1672668","true","1670668"
"636","0","false","1673824","true","1673188"
"626","0","false","1674956","true","1674330"
"548","0","false","1676008","true","1675460"
"516","0","false","1677030","true","1676514"
"615","0","false","1678151","true","1677536"
"null","null","true","1680657","true","1678657"
"605","0","false","1681778","true","1681173"
"526","0","false","1682811","true","1682285"
"513","0","false","1683829","true","1683316"
"739","0","false","1685072","true","1684333"
"609","0","false","1686186","true","1685577"
"579","0","false","1687272","true","1686693"
"578","0","false","1688356","true","1687778"
"650","0","false","1689511","true","1688861"
"659","0","false","1690675","true","1690016"
"551","0","false","1691734","true","1691183"
"533","0","false","1692776","true","1692243"
"623","0","false","1693904","true","1693281"
"532","0","false","1694940","true","1694408"
"646","0","false","1696090","true","1695444"
"660","0","false","1697256","true","1696596"
"665","0","false","1698429","true","1697764"
"617","0","false","1699554","true","1698937"
"700","0","false","1700760","true","1700060"
"825","0","false","1702091","true","1701266"
"null","null","true","1704599","true","1702599"
"682","0","false","1705803","true","1705121"
"628","0","false","1706939","true","1706311"
"631","0","false","1708078","true","1707447"
"638","0","false","1709222","true","1708584"
"524","0","false","1710253","true","1709729"
"536","0","false","1711292","true","1710756"
"489","0","true","1712286","false","1711797"
"496","0","false","1713290","true","1712794"
"700","0","false","1720883","true","1720183"
"473","0","false","1721862","true","1721389"
"null","null","true","1724368","true","1722368"
"616","0","false","1725499","true","1724883"
"null","null","true","1728008","true","1726008"
"619","0","false","1729141","true","1728522"
"580","0","false","1730232","true","1729652"
"555","0","false","1731295","true","1730740"
"648","0","false","1732453","true","1731805"
"558","0","false","1733520","true","1732962"
"644","0","false","1734673","true","1734029"
"725","0","false","1735907","true","1735182"
"577","0","false","1736996","true","1736419"
"557","0","false","1738059","true","1737502"
"534","0","false","1739098","true","1738564"
"503","0","false","1740106","true","1739603"
"542","0","false","1741155","true","1740613"
"602","0","false","1742264","true","1741662"
"608","0","false","1743380","true","1742772"
"533","0","false","1744419","true","1743886"
"551","0","false","1745476","true","1744925"
"1764","0","false","1747748","true","1745984"
"541","0","false","1748797","true","1748256"
"578","0","false","1749881","true","1749303"
"null","null","false","1752387","false","1750387"
"650","0","false","1753548","true","1752898"
"646","0","false","1754703","true","1754057"
"649","0","false","1755860","true","1755211"
"676","0","false","1757043","true","1756367"
"1408","0","false","1758961","true","1757553"
"1279","0","false","1760747","true","1759468"
"1334","0","false","1762587","true","1761253"
"null","null","false","1765094","false","1763094"
"null","null","true","1767604","true","1765604"
"null","null","true","1770119","true","1768119"
"null","null","false","1772633","false","1770633"
"686","0","false","1773825","true","1773139"
"null","null","false","1776333","false","1774333"
"723","0","false","1777564","true","1776841"
"null","null","false","1780071","false","1778071"
"730","0","false","1790052","true","1789322"
"552","0","false","1791112","true","1790560"
"575","0","false","1792198","true","1791623"
"1270","0","false","1793973","true","1792703"
"595","0","false","1795077","true","1794482"
"635","0","false","1796217","true","1795582"
"null","null","true","1798726","true","1796726"
"623","0","false","1799869","true","1799246"
"566","0","false","1800941","true","1800375"
"607","0","false","1802054","true","1801447"
"1352","0","false","1803913","true","1802561"
"1957","0","false","1806376","true","1804419"
"1776","0","false","1808657","true","1806881"
"null","null","false","1811165","false","1809165"
"null","null","true","1813674","true","1811674"
"665","0","false","1814851","true","1814186"
"null","null","false","1817359","false","1815359"
"688","0","false","1818558","true","1817870"
"645","0","false","1819710","true","1819065"
"1247","0","false","1821461","true","1820214"
"623","0","false","1831507","true","1830884"
"602","0","false","1832618","true","1832016"
"624","0","false","1833752","true","1833128"
"608","0","false","1834867","true","1834259"
"623","0","false","1835998","true","1835375"
"600","0","false","1837108","true","1836508"
"663","0","false","1838279","true","1837616"
"600","0","false","1839386","true","1838786"
"627","0","false","1840520","true","1839893"
"572","0","false","1841600","true","1841028"
"548","0","false","1842657","true","1842109"
"null","null","true","1845169","true","1843169"
"661","0","false","1846344","true","1845683"
"591","0","false","1847441","true","1846850"
"652","0","false","1848598","true","1847946"
"619","0","false","1849722","true","1849103"
"632","0","false","1850860","true","1850228"
"558","0","false","1851935","true","1851377"
"null","null","true","1854443","true","1852443"
"607","0","false","1855564","true","1854957"
"556","0","false","1856627","true","1856071"
"528","0","false","1857662","true","1857134"
"594","0","false","1858760","true","1858166"
"591","0","false","1859857","true","1859266"
"592","0","false","1860954","true","1860362"
"576","0","false","1862037","true","1861461"
"593","0","false","1863135","true","1862542"
"598","0","false","1864240","true","1863642"
"null","null","true","1866749","true","1864749"
"612","0","false","1867877","true","1867265"
"585","0","false","1868969","true","1868384"
"633","0","false","1870106","true","1869473"
"1567","0","false","1872178","true","1870611"
"null","null","true","1874687","true","1872687"
"626","0","false","1875825","true","1875199"
"610","0","false","1876943","true","1876333"
"1296","0","false","1878744","true","1877448"
"597","0","false","1879847","true","1879250"
"545","0","false","1880900","true","1880355"
"1491","0","false","1882895","true","1881404"
"585","0","false","1883984","true","1883399"
"null","null","true","1886491","true","1884491"
"679","0","false","1887688","true","1887009"
"565","0","false","1888761","true","1888196"
"630","0","false","1889899","true","1889269"
"537","0","false","1890941","true","1890404"
"682","0","false","1892130","true","1891448"
"524","0","false","1893162","true","1892638"
"559","0","false","1894227","true","1893668"
"587","0","false","1895322","true","1894735"
"562","0","false","1896391","true","1895829"
"622","0","false","1897519","true","1896897"
"512","0","false","1898534","true","1898022"
"626","0","false","1899668","true","1899042"
"636","0","false","1900811","true","1900175"
"1445","0","false","1902760","true","1901315"
"542","0","false","1903808","true","1903266"
"604","0","false","1904916","true","1904312"
"null","null","true","1907422","true","1905422"
"625","0","false","1908563","true","1907938"
"544","0","false","1909619","true","1909075"
"635","0","false","1910761","true","1910126"
"1218","0","false","1912484","true","1911266"
"616","0","false","1913609","true","1912993"
"569","0","false","1914685","true","1914116"
"539","0","false","1915731","true","1915192"
"477","0","false","1916713","true","1916236"
"537","0","false","1917759","true","1917222"
"522","0","false","1918786","true","1918264"
"664","0","false","1919955","true","1919291"
"597","0","false","1921061","true","1920464"
"599","0","false","1922169","true","1921570"
"null","null","true","1924679","true","1922679"
"null","null","true","1927195","true","1925195"
"555","0","false","1928272","true","1927717"
"502","0","false","1929282","true","1928780"
"488","0","false","1930277","true","1929789"
"1121","0","false","1931904","true","1930783"
"509","0","false","1932919","true","1932410"
"533","0","false","1933960","true","1933427"
