"rt","button_pressed","isTarget","time_elapsed","correct","time_onset"
"426","0","false","418474","true","418048"
"487","0","false","419469","true","418982"
"598","0","false","420573","true","419975"
"436","0","false","421516","true","421080"
"465","0","false","422488","true","422023"
"507","0","false","423500","true","422993"
"504","0","false","424507","true","424003"
"null","null","true","427013","true","425013"
"541","0","false","428062","true","427521"
"457","0","false","429027","true","428570"
"null","null","true","431533","true","429533"
"567","0","false","432613","true","432046"
"528","0","false","433650","true","433122"
"442","0","false","434601","true","434159"
"438","0","false","435545","true","435107"
"494","0","false","436545","true","436051"
"476","0","false","437526","true","437050"
"487","0","false","438520","true","438033"
"555","0","false","440463","true","439908"
"375","0","true","441344","false","440969"
"407","0","false","442257","true","441850"
"415","0","false","443179","true","442764"
"1005","0","false","444692","true","443687"
"517","0","false","445713","true","445196"
"512","0","false","446730","true","446218"
"549","0","false","447786","true","447237"
"491","0","false","448782","true","448291"
"570","0","false","449859","true","449289"
"502","0","false","450867","true","450365"
"521","0","false","451893","true","451372"
"455","0","false","452854","true","452399"
"null","null","true","455359","true","453359"
"1230","0","false","457100","true","455870"
"556","0","false","458164","true","457608"
"427","0","false","459101","true","458674"
"440","0","false","460048","true","459608"
"441","0","false","460995","true","460554"
"425","0","false","461926","true","461501"
"667","0","false","467226","true","466559"
"null","null","true","469732","true","467732"
"536","0","false","470775","true","470239"
"408","0","false","471687","true","471279"
"405","0","false","472598","true","472193"
"415","0","false","473519","true","473104"
"485","0","false","474512","true","474027"
"454","0","false","475472","true","475018"
"null","null","true","477980","true","475980"
"784","0","false","479275","true","478491"
"470","0","false","480250","true","479780"
"478","0","false","481232","true","480754"
"476","0","false","482214","true","481738"
"544","0","false","483262","true","482718"
"494","0","false","484261","true","483767"
"516","0","false","485282","true","484766"
"451","0","false","486239","true","485788"
"629","0","false","487373","true","486744"
"450","0","false","488328","true","487878"
"494","0","false","489329","true","488835"
"481","0","false","490313","true","489832"
"435","0","false","491254","true","490819"
"441","0","false","492199","true","491758"
"null","null","true","494704","true","492704"
"770","0","false","495982","true","495212"
"415","0","false","496904","true","496489"
"472","0","false","497882","true","497410"
"435","0","false","498822","true","498387"
"427","0","false","499757","true","499330"
"455","0","false","500716","true","500261"
"null","null","true","503222","true","501222"
"683","0","false","504415","true","503732"
"422","0","false","505345","true","504923"
"388","0","false","506240","true","505852"
"400","0","false","507148","true","506748"
"408","0","false","508061","true","507653"
"435","0","false","509003","true","508568"
"448","0","false","509957","true","509509"
"448","0","false","510912","true","510464"
"474","0","false","511892","true","511418"
"433","0","false","512832","true","512399"
"null","null","true","515339","true","513339"
"426","0","false","516274","true","515848"
"350","0","false","517129","true","516779"
"376","0","true","518010","false","517634"
"881","0","false","519397","true","518516"
"445","0","false","520346","true","519901"
"397","0","false","521250","true","520853"
"401","0","false","522159","true","521758"
"415","0","false","523081","true","522666"
"957","0","false","524543","true","523586"
"454","0","false","525504","true","525050"
"434","0","false","526446","true","526012"
"385","0","false","527337","true","526952"
"376","0","false","528222","true","527846"
"402","0","false","529133","true","528731"
"347","0","false","529987","true","529640"
"375","0","false","530868","true","530493"
"377","0","false","531753","true","531376"
"443","0","false","532703","true","532260"
"771","0","false","538445","true","537674"
"401","0","false","539352","true","538951"
"94","0","true","539952","false","539858"
"364","0","false","540822","true","540458"
"404","0","false","541735","true","541331"
"379","0","false","542624","true","542245"
"407","0","false","543536","true","543129"
"428","0","false","544471","true","544043"
"414","0","false","545391","true","544977"
"399","0","false","546294","true","545895"
"386","0","false","547187","true","546801"
"397","0","false","548089","true","547692"
"377","0","false","548970","true","548593"
"355","0","false","549832","true","549477"
"374","0","false","550714","true","550340"
"396","0","false","551620","true","551224"
"395","0","false","552524","true","552129"
"367","0","false","553400","true","553033"
"null","null","true","555909","true","553909"
"475","0","false","556897","true","556422"
"415","0","false","562130","true","561715"
"818","0","false","563458","true","562640"
"456","0","false","564428","true","563972"
"395","0","false","565334","true","564939"
"405","0","false","566247","true","565842"
"479","0","false","567235","true","566756"
"383","0","false","568123","true","567740"
"432","0","false","569061","true","568629"
"382","0","false","569950","true","569568"
"385","0","false","570842","true","570457"
"422","0","false","571772","true","571350"
"null","null","true","574280","true","572280"
"725","0","false","575516","true","574791"
"428","0","false","576452","true","576024"
"394","0","false","577355","true","576961"
"null","null","true","579865","true","577865"
"1190","0","false","581568","true","580378"
"419","0","false","582495","true","582076"
"401","0","false","583404","true","583003"
"414","0","false","584328","true","583914"
"408","0","false","585244","true","584836"
"447","0","false","586199","true","585752"
"610","0","false","587318","true","586708"
"403","0","false","588230","true","587827"
"401","0","false","589138","true","588737"
"395","0","false","590041","true","589646"
"347","0","false","590895","true","590548"
"341","0","false","591747","true","591406"
"389","0","false","592643","true","592254"
"387","0","false","593542","true","593155"
"null","null","true","596057","true","594057"
"null","null","true","598574","true","596574"
"579","0","false","599669","true","599090"
"433","0","false","600614","true","600181"
"538","0","false","601664","true","601126"
"378","0","false","602552","true","602174"
"376","0","false","603435","true","603059"
"537","0","false","604481","true","603944"
"433","0","false","605423","true","604990"
"405","0","false","606336","true","605931"
"null","null","true","608842","true","606842"
"554","0","false","609909","true","609355"
"490","0","false","610908","true","610418"
"490","0","false","611906","true","611416"
"538","0","false","612950","true","612412"
"448","0","false","613903","true","613455"
"382","0","false","614790","true","614408"
"438","0","false","615734","true","615296"
"455","0","false","616696","true","616241"
"410","0","false","617613","true","617203"
"406","0","false","618523","true","618117"
"866","0","false","619896","true","619030"
"null","null","true","622406","true","620406"
"751","0","false","623672","true","622921"
"432","0","false","624615","true","624183"
"416","0","false","625541","true","625125"
"479","0","false","626535","true","626056"
"463","0","false","627506","true","627043"
"403","0","false","628418","true","628015"
"425","0","false","629351","true","628926"
"364","0","false","630226","true","629862"
"381","0","false","631117","true","630736"
"430","0","false","632057","true","631627"
"470","0","false","633034","true","632564"
"425","0","false","633966","true","633541"
"358","0","false","634831","true","634473"
"446","0","false","635786","true","635340"
"393","0","false","636687","true","636294"
"463","0","false","637661","true","637198"
"419","0","false","638590","true","638171"
"401","0","false","639496","true","639095"
"418","0","false","640420","true","640002"
"327","0","false","641252","true","640925"
"418","0","false","642177","true","641759"
"747","0","false","643430","true","642683"
"null","null","true","645939","true","643939"
"452","0","false","646906","true","646454"
"null","null","true","649416","true","647416"
"575","0","false","650507","true","649932"
"466","0","false","651481","true","651015"
"414","0","false","652404","true","651990"
"501","0","false","653415","true","652914"
"377","0","false","654301","true","653924"
"400","0","false","655206","true","654806"
"396","0","false","656111","true","655715"
"391","0","false","657013","true","656622"
"389","0","false","657909","true","657520"
"null","null","true","660416","true","658416"
"580","0","false","661505","true","660925"
"452","0","false","662464","true","662012"
"645","0","false","663620","true","662975"
"505","0","false","664635","true","664130"
"396","0","true","665537","false","665141"
"383","0","false","666426","true","666043"
"401","0","false","667336","true","666935"
"405","0","false","668249","true","667844"
"432","0","false","669186","true","668754"
"402","0","false","670099","true","669697"
"401","0","false","671010","true","670609"
"449","0","false","671967","true","671518"
"696","0","false","677873","true","677177"
"423","0","false","678807","true","678384"
"502","0","false","679820","true","679318"
"null","null","true","682333","true","680333"
"641","0","false","683503","true","682862"
"452","0","false","684463","true","684011"
"376","0","false","685344","true","684968"
"398","0","false","686249","true","685851"
"432","0","false","687186","true","686754"
"449","0","false","688143","true","687694"
"410","0","false","689058","true","688648"
"470","0","false","690032","true","689562"
"null","null","true","692544","true","690544"
"539","0","false","693598","true","693059"
"515","0","false","694623","true","694108"
"485","0","false","695620","true","695135"
"556","0","false","696685","true","696129"
"482","0","false","697676","true","697194"
"437","0","false","698620","true","698183"
"415","0","false","699540","true","699125"
"506","0","false","700554","true","700048"
"null","null","true","703069","true","701069"
"629","0","false","704214","true","703585"
"437","0","false","705162","true","704725"
"399","0","false","706072","true","705673"
"404","0","false","706987","true","706583"
"458","0","false","707955","true","707497"
"460","0","false","708926","true","708466"
"363","0","false","709798","true","709435"
"369","0","false","710674","true","710305"
"359","0","false","711541","true","711182"
"352","0","false","712405","true","712053"
"374","0","false","713286","true","712912"
"387","0","false","714182","true","713795"
"362","0","false","715051","true","714689"
"351","0","false","715912","true","715561"
"null","null","true","718421","true","716421"
"637","0","false","719574","true","718937"
"385","0","false","720467","true","720082"
"438","0","false","721412","true","720974"
"417","0","false","722339","true","721922"
"468","0","false","723314","true","722846"
"506","0","false","724327","true","723821"
"567","0","false","725404","true","724837"
"590","0","false","726501","true","725911"
"483","0","false","727489","true","727006"
"null","null","true","730000","true","728000"
"514","0","false","731028","true","730514"
"459","0","false","731998","true","731539"
"499","0","false","733003","true","732504"
"null","null","true","735512","true","733512"
"611","0","false","736638","true","736027"
"493","0","false","737638","true","737145"
"496","0","false","738641","true","738145"
"482","0","false","739629","true","739147"
"549","0","false","740689","true","740140"
"1118","0","false","742315","true","741197"
"534","0","false","743359","true","742825"
"515","0","false","744384","true","743869"
"488","0","false","745377","true","744889"
"438","0","false","746320","true","745882"
"398","0","false","747225","true","746827"
"411","0","false","748144","true","747733"
"null","null","true","750649","true","748649"
"508","0","false","751666","true","751158"
"376","0","false","752552","true","752176"
"327","0","false","753389","true","753062"
"463","0","false","754368","true","753905"
"455","0","false","755333","true","754878"
"438","0","false","756279","true","755841"
"481","0","false","757264","true","756783"
"1012","0","false","758782","true","757770"
"406","0","false","759696","true","759290"
"410","0","false","760612","true","760202"
"361","0","false","761482","true","761121"
"399","0","false","762387","true","761988"
"null","null","true","764895","true","762895"
"557","0","false","765959","true","765402"
"370","0","false","766843","true","766473"
"458","0","false","767811","true","767353"
"451","0","false","768770","true","768319"
"580","0","false","769859","true","769279"
"1330","0","false","771701","true","770371"
"null","null","false","774211","false","772211"
"546","0","false","775262","true","774716"
"458","0","false","776227","true","775769"
"null","null","true","778732","true","776732"
"567","0","false","779811","true","779244"
"483","0","false","780800","true","780317"
"423","0","true","781733","false","781310"
"454","0","false","782697","true","782243"
"718","0","false","783927","true","783209"
"1106","0","false","785545","true","784439"
"557","0","false","786609","true","786052"
"453","0","false","787570","true","787117"
"516","0","false","788595","true","788079"
"450","0","false","789553","true","789103"
"564","0","false","790626","true","790062"
"624","0","false","791759","true","791135"
"453","0","false","792720","true","792267"
