"rt","button_pressed","isTarget","time_elapsed","correct","time_onset"
"598","0","false","211705","true","211107"
"566","0","false","212776","true","212210"
"691","0","false","213972","true","213281"
"605","0","false","215085","true","214480"
"null","null","true","217590","true","215590"
"619","0","false","218718","true","218099"
"538","0","false","219762","true","219224"
"590","0","false","220855","true","220265"
"521","0","false","221882","true","221361"
"664","0","false","223055","true","222391"
"509","0","false","224070","true","223561"
"588","0","false","225164","true","224576"
"545","0","false","226218","true","225673"
"605","0","false","227328","true","226723"
"662","0","false","228495","true","227833"
"709","0","false","229710","true","229001"
"571","0","false","230786","true","230215"
"605","0","false","231896","true","231291"
"null","null","true","234401","true","232401"
"585","0","false","235501","true","234916"
"497","0","false","236505","true","236008"
"985","0","false","237995","true","237010"
"544","0","false","239044","true","238500"
"746","0","false","240296","true","239550"
"600","0","false","241403","true","240803"
"587","0","false","242496","true","241909"
"641","0","false","243643","true","243002"
"613","0","false","244760","true","244147"
"544","0","false","245810","true","245266"
"593","0","false","246908","true","246315"
"564","0","false","247976","true","247412"
"541","0","false","249022","true","248481"
"590","0","false","250119","true","249529"
"525","0","false","251154","true","250629"
"494","0","false","252154","true","251660"
"596","0","false","253255","true","252659"
"538","0","false","254298","true","253760"
"636","0","false","255438","true","254802"
"514","0","false","256459","true","255945"
"557","0","false","257520","true","256963"
"null","null","true","260029","true","258029"
"542","0","false","261082","true","260540"
"470","0","false","262058","true","261588"
"null","null","true","264565","true","262565"
"559","0","false","265633","true","265074"
"837","0","false","266977","true","266140"
"564","0","false","268048","true","267484"
"560","0","false","269117","true","268557"
"523","0","false","270147","true","269624"
"898","0","false","271554","true","270656"
"558","0","false","272619","true","272061"
"619","0","false","273746","true","273127"
"590","0","false","274843","true","274253"
"1363","0","false","276712","true","275349"
"619","0","false","277835","true","277216"
"596","0","false","278940","true","278344"
"675","0","false","280121","true","279446"
"582","0","false","281211","true","280629"
"582","0","false","282300","true","281718"
"533","0","false","283340","true","282807"
"null","null","true","285847","true","283847"
"578","0","false","286935","true","286357"
"null","null","true","289443","true","287443"
"518","0","false","290471","true","289953"
"553","0","false","291532","true","290979"
"535","0","false","292575","true","292040"
"null","null","true","295081","true","293081"
"599","0","false","296194","true","295595"
"577","0","false","297276","true","296699"
"690","0","false","298474","true","297784"
"559","0","false","299540","true","298981"
"531","0","false","300580","true","300049"
"554","0","false","301641","true","301087"
"721","0","false","302869","true","302148"
"546","0","false","303922","true","303376"
"543","0","false","304971","true","304428"
"491","0","false","305968","true","305477"
"496","0","false","306969","true","306473"
"492","0","false","307966","true","307474"
"621","0","false","309093","true","308472"
"null","null","true","311598","true","309598"
"548","0","false","312657","true","312109"
"532","0","false","313695","true","313163"
"464","0","false","314664","true","314200"
"445","0","false","315614","true","315169"
"449","0","false","316569","true","316120"
"null","null","true","319077","true","317077"
"596","0","false","320185","true","319589"
"513","0","false","321203","true","320690"
"487","0","false","322193","true","321706"
"687","0","false","323384","true","322697"
"558","0","false","324448","true","323890"
"540","0","false","325493","true","324953"
"1433","0","false","327435","true","326002"
"596","0","false","328538","true","327942"
"559","0","false","329604","true","329045"
"680","0","false","330790","true","330110"
"634","0","false","331932","true","331298"
"660","0","false","333099","true","332439"
"null","null","true","335606","true","333606"
"596","0","false","336713","true","336117"
"772","0","false","337991","true","337219"
"541","0","false","339039","true","338498"
"545","0","false","340091","true","339546"
"600","0","false","341200","true","340600"
"null","null","true","343708","true","341708"
"536","0","false","344758","true","344222"
"493","0","false","345759","true","345266"
"760","0","false","347025","true","346265"
"568","0","false","348098","true","347530"
"1242","0","false","349844","true","348602"
"599","0","false","350949","true","350350"
"601","0","false","352055","true","351454"
"639","0","false","353200","true","352561"
"566","0","false","354273","true","353707"
"488","0","false","355265","true","354777"
"482","0","false","356252","true","355770"
"532","0","false","357287","true","356755"
"553","0","false","358344","true","357791"
"null","null","true","360851","true","358851"
"544","0","false","361905","true","361361"
"513","0","false","362926","true","362413"
"497","0","false","363928","true","363431"
"594","0","false","365028","true","364434"
"577","0","false","366109","true","365532"
"583","0","false","367199","true","366616"
"635","0","false","368342","true","367707"
"524","0","false","369372","true","368848"
"575","0","false","370450","true","369875"
"558","0","false","371516","true","370958"
"568","0","false","372590","true","372022"
"538","0","false","373634","true","373096"
"580","0","false","374720","true","374140"
"486","0","false","375711","true","375225"
"455","0","false","376672","true","376217"
"null","null","true","379178","true","377178"
"512","0","false","380200","true","379688"
"null","null","true","382706","true","380706"
"496","0","false","383712","true","383216"
"622","0","false","384842","true","384220"
"640","0","false","385990","true","385350"
"515","0","false","387012","true","386497"
"656","0","false","388175","true","387519"
"588","0","false","389271","true","388683"
"551","0","false","390331","true","389780"
"null","null","true","392835","true","390835"
"570","0","false","393918","true","393348"
"572","0","false","394994","true","394422"
"572","0","false","396071","true","395499"
"604","0","false","397179","true","396575"
"657","0","false","398343","true","397686"
"576","0","false","399426","true","398850"
"617","0","false","400551","true","399934"
"691","0","false","401749","true","401058"
"null","null","true","404256","true","402256"
"593","0","false","405365","true","404772"
"512","0","false","406381","true","405869"
"524","0","false","407412","true","406888"
"671","0","false","408591","true","407920"
"517","0","false","409615","true","409098"
"483","0","false","410603","true","410120"
"566","0","false","411677","true","411111"
"523","0","false","412708","true","412185"
"643","0","false","413858","true","413215"
"512","0","false","414878","true","414366"
"484","0","false","415869","true","415385"
"522","0","false","416895","true","416373"
"654","0","false","418056","true","417402"
"493","0","false","419056","true","418563"
"530","0","false","420090","true","419560"
"478","0","false","421074","true","420596"
"651","0","false","422232","true","421581"
"574","0","false","423311","true","422737"
"574","0","false","424392","true","423818"
"546","0","false","425443","true","424897"
"587","0","false","426537","true","425950"
"null","null","true","429042","true","427042"
"511","0","false","430061","true","429550"
"496","0","false","431061","true","430565"
"744","0","false","432312","true","431568"
"520","0","false","433340","true","432820"
"567","0","false","434415","true","433848"
"531","0","false","435452","true","434921"
"null","null","true","437957","true","435957"
"524","0","false","438990","true","438466"
"592","0","false","440088","true","439496"
"501","0","false","441095","true","440594"
"499","0","false","442102","true","441603"
"609","0","false","443219","true","442610"
"479","0","false","444205","true","443726"
"587","0","false","445299","true","444712"
"534","0","false","446338","true","445804"
"571","0","false","447414","true","446843"
"580","0","false","448500","true","447920"
"461","0","false","449469","true","449008"
"678","0","false","450654","true","449976"
"471","0","false","451632","true","451161"
"477","0","false","452617","true","452140"
"540","0","false","453664","true","453124"
"null","null","true","456171","true","454171"
"447","0","false","457127","true","456680"
"428","0","false","458062","true","457634"
"461","0","false","459028","true","458567"
"null","null","true","461534","true","459534"
"444","0","false","462487","true","462043"
"437","0","false","463430","true","462993"
"540","0","false","464478","true","463938"
"512","0","false","465495","true","464983"
"451","0","false","466453","true","466002"
"471","0","false","467431","true","466960"
"637","0","false","468579","true","467942"
"479","0","false","469566","true","469087"
"546","0","false","470617","true","470071"
"583","0","false","471707","true","471124"
"null","null","true","474213","true","472213"
"null","null","true","476723","true","474723"
"562","0","false","477793","true","477231"
"562","0","false","478861","true","478299"
"543","0","false","479908","true","479365"
"604","0","false","481018","true","480414"
"553","0","false","482078","true","481525"
"507","0","false","483090","true","482583"
"711","0","false","484307","true","483596"
"503","0","false","485316","true","484813"
"623","0","false","486446","true","485823"
"551","0","false","487502","true","486951"
"649","0","false","488658","true","488009"
"538","0","false","489704","true","489166"
"530","0","false","490739","true","490209"
"1238","0","false","492484","true","491246"
"746","0","false","493736","true","492990"
"594","0","false","494837","true","494243"
"599","0","false","495940","true","495341"
"574","0","false","497019","true","496445"
"498","0","false","498021","true","497523"
"null","null","true","500528","true","498528"
"608","0","false","501648","true","501040"
"606","0","false","502763","true","502157"
"475","0","false","503743","true","503268"
"502","0","false","504750","true","504248"
"499","0","false","505756","true","505257"
"null","null","true","508261","true","506261"
"598","0","false","509372","true","508774"
"435","0","false","510313","true","509878"
"1340","0","false","607792","true","606452"
"null","null","true","610301","true","608301"
"708","0","false","611520","true","610812"
"536","0","false","612568","true","612032"
"530","0","false","613605","true","613075"
"495","0","false","614607","true","614112"
"476","0","false","615588","true","615112"
"604","0","false","616698","true","616094"
"513","0","false","617716","true","617203"
"580","0","false","618802","true","618222"
"556","0","false","619864","true","619308"
"null","null","true","622370","true","620370"
"489","0","false","623367","true","622878"
"517","0","false","624393","true","623876"
"503","0","false","625404","true","624901"
"487","0","false","626399","true","625912"
"502","0","false","627408","true","626906"
"527","0","false","628443","true","627916"
"489","0","false","629439","true","628950"
"469","0","false","630416","true","629947"
"540","0","false","631463","true","630923"
"452","0","false","632422","true","631970"
"534","0","false","633462","true","632928"
"461","0","false","634430","true","633969"
"474","0","false","635409","true","634935"
"546","0","false","636462","true","635916"
"542","0","false","637512","true","636970"
"506","0","false","638523","true","638017"
"471","0","false","639500","true","639029"
"480","0","false","640486","true","640006"
"null","null","true","642991","true","640991"
"588","0","false","644089","true","643501"
"null","null","true","646596","true","644596"
"615","0","false","647720","true","647105"
"669","0","false","648896","true","648227"
"552","0","false","649953","true","649401"
"583","0","false","651042","true","650459"
"527","0","false","652077","true","651550"
"585","0","false","653168","true","652583"
"529","0","false","654203","true","653674"
"null","null","true","656710","true","654710"
"590","0","false","657810","true","657220"
"472","0","false","658788","true","658316"
"560","0","false","659855","true","659295"
"537","0","false","660895","true","660358"
"467","0","false","661866","true","661399"
"488","0","false","662860","true","662372"
"497","0","false","663863","true","663366"
"480","0","false","664851","true","664371"
"468","0","false","665826","true","665358"
"null","null","false","668330","false","666330"
"940","0","false","669777","true","668837"
"606","0","false","670890","true","670284"
"496","0","false","671891","true","671395"
"677","0","false","673074","true","672397"
"563","0","false","674144","true","673581"
"661","0","false","675313","true","674652"
"576","0","false","676396","true","675820"
"null","null","true","678902","true","676902"
"566","0","false","679978","true","679412"
"1062","0","false","686573","true","685511"
"683","0","false","687763","true","687080"
"456","0","false","688724","true","688268"
"482","0","false","689711","true","689229"
"486","0","false","690705","true","690219"
"616","0","false","691826","true","691210"
"581","0","false","692916","true","692335"
"516","0","false","693939","true","693423"
"639","0","false","695083","true","694444"
"534","0","false","696122","true","695588"
"467","0","false","697095","true","696628"
"552","0","false","698151","true","697599"
"null","null","true","700658","true","698658"
"542","0","false","701714","true","701172"
"566","0","false","702789","true","702223"
"506","0","false","703803","true","703297"
"460","0","false","704769","true","704309"
"424","0","false","705696","true","705272"
"469","0","false","706673","true","706204"
"null","null","true","709182","true","707182"
"599","0","false","710296","true","709697"
"487","0","false","711288","true","710801"
"495","0","false","712287","true","711792"
"null","null","true","714795","true","712795"
"467","0","false","715773","true","715306"
"419","0","false","716700","true","716281"
"588","0","false","717796","true","717208"
"535","0","false","718835","true","718300"
"519","0","false","719861","true","719342"
"580","0","false","720948","true","720368"
"644","0","false","722096","true","721452"
"null","null","true","724605","true","722605"
"489","0","false","725607","true","725118"
"471","0","false","726583","true","726112"
"448","0","false","727539","true","727091"
"562","0","false","728606","true","728044"
"502","0","false","729613","true","729111"
"464","0","false","730583","true","730119"
"526","0","false","731616","true","731090"
"523","0","false","732646","true","732123"
"445","0","false","733605","true","733160"
"445","0","false","734555","true","734110"
"468","0","false","735529","true","735061"
"465","0","false","736501","true","736036"
"472","0","false","737481","true","737009"
"582","0","false","738569","true","737987"
"525","0","false","739598","true","739073"
"532","0","false","740637","true","740105"
"512","0","false","741655","true","741143"
"566","0","false","742727","true","742161"
"574","0","false","743806","true","743232"
"531","0","false","744843","true","744312"
"503","0","false","745852","true","745349"
"505","0","false","746863","true","746358"
"null","null","true","749370","true","747370"
"null","null","true","751886","true","749886"
"802","0","false","753202","true","752400"
"513","0","false","754223","true","753710"
"587","0","false","755317","true","754730"
"518","0","false","756343","true","755825"
"503","0","false","757352","true","756849"
"594","0","false","758451","true","757857"
"null","null","true","760957","true","758957"
"755","0","false","762225","true","761470"
"641","0","false","763374","true","762733"
"710","0","false","764591","true","763881"
"526","0","false","765625","true","765099"
"563","0","false","766694","true","766131"
"540","0","false","767739","true","767199"
"507","0","false","768751","true","768244"
"539","0","false","769794","true","769255"
"516","0","false","770817","true","770301"
"521","0","false","771844","true","771323"
"491","0","false","772840","true","772349"
"564","0","false","773912","true","773348"
"492","0","false","774911","true","774419"
"462","0","false","775882","true","775420"
"483","0","false","776871","true","776388"
"null","null","true","779377","true","777377"
"530","0","false","780417","true","779887"
"443","0","false","781363","true","780920"
"543","0","false","782411","true","781868"
"485","0","false","783403","true","782918"
"627","0","false","784539","true","783912"
"764","0","false","785812","true","785048"
"579","0","false","786898","true","786319"
"494","0","false","787900","true","787406"
"null","null","true","790405","true","788405"
"511","0","false","791426","true","790915"
"494","0","false","792425","true","791931"
"417","0","false","793347","true","792930"
"468","0","false","794321","true","793853"
"432","0","false","795258","true","794826"
"630","0","false","796395","true","795765"
"450","0","false","797354","true","796904"
"547","0","false","798408","true","797861"
"null","null","true","800914","true","798914"
"559","0","false","801983","true","801424"
"497","0","false","802989","true","802492"
"543","0","false","804038","true","803495"
"606","0","false","805153","true","804547"
"478","0","false","806137","true","805659"
"547","0","false","807191","true","806644"
"451","0","false","808150","true","807699"
"532","0","false","809188","true","808656"
"480","0","false","810175","true","809695"
"471","0","false","811155","true","810684"
"362","0","true","812025","false","811663"
"null","null","true","814532","true","812532"
"1118","0","false","816160","true","815042"
"666","0","false","817334","true","816668"
"644","0","false","818486","true","817842"
"626","0","false","819616","true","818990"
"629","0","false","820754","true","820125"
"522","0","false","821780","true","821258"
"481","0","false","822766","true","822285"
"599","0","false","823872","true","823273"
"535","0","false","824914","true","824379"
"577","0","false","825999","true","825422"
"558","0","false","827061","true","826503"
"1246","0","false","837417","true","836171"
"589","0","false","838511","true","837922"
"430","0","false","839446","true","839016"
"537","0","false","840489","true","839952"
"412","0","false","841406","true","840994"
"null","null","true","843912","true","841912"
"558","0","false","844985","true","844427"
"489","0","false","845981","true","845492"
"540","0","false","847029","true","846489"
"null","null","true","849541","true","847541"
"655","0","false","850710","true","850055"
"534","0","false","851752","true","851218"
"690","0","false","852948","true","852258"
"491","0","false","853947","true","853456"
"545","0","false","855000","true","854455"
"552","0","false","856056","true","855504"
"632","0","false","857193","true","856561"
"577","0","false","858274","true","857697"
"486","0","false","859266","true","858780"
"500","0","false","860272","true","859772"
"472","0","false","861248","true","860776"
"436","0","false","862188","true","861752"
"568","0","false","863263","true","862695"
"532","0","false","864300","true","863768"
"null","null","true","866808","true","864808"
"558","0","false","867883","true","867325"
"421","0","false","868813","true","868392"
"581","0","false","869901","true","869320"
"443","0","false","870849","true","870406"
"null","null","true","873357","true","871357"
"511","0","false","874383","true","873872"
"474","0","false","875365","true","874891"
"535","0","false","876408","true","875873"
"575","0","false","877487","true","876912"
"713","0","false","878706","true","877993"
"530","0","false","879743","true","879213"
"618","0","false","880870","true","880252"
"575","0","false","881960","true","881385"
"585","0","false","883051","true","882466"
"504","0","false","884060","true","883556"
"557","0","false","885122","true","884565"
"729","0","false","886358","true","885629"
"507","0","false","887375","true","886868"
"516","0","false","888398","true","887882"
"589","0","false","889494","true","888905"
"476","0","false","890476","true","890000"
"759","0","false","891739","true","890980"
"668","0","false","892914","true","892246"
"585","0","false","894006","true","893421"
"null","null","true","896514","true","894514"
"557","0","false","897588","true","897031"
"495","0","false","898590","true","898095"
"498","0","false","899597","true","899099"
"532","0","false","900636","true","900104"
"461","0","false","901603","true","901142"
"514","0","false","902621","true","902107"
"522","0","false","903649","true","903127"
"639","0","false","904794","true","904155"
"null","null","true","907300","true","905300"
"580","0","false","908392","true","907812"
"564","0","false","909464","true","908900"
"610","0","false","910584","true","909974"
"569","0","false","911659","true","911090"
"660","0","false","912824","true","912164"
"538","0","false","913870","true","913332"
"526","0","false","914905","true","914379"
"667","0","false","916080","true","915413"
"511","0","false","917097","true","916586"
"576","0","false","918181","true","917605"
"493","0","false","919181","true","918688"
"545","0","false","920231","true","919686"
"522","0","false","921258","true","920736"
"556","0","false","922321","true","921765"
"550","0","false","923378","true","922828"
"null","null","true","925886","true","923886"
"555","0","false","926954","true","926399"
"436","0","false","927898","true","927462"
"null","null","true","930404","true","928404"
"592","0","false","931511","true","930919"
"441","0","false","932460","true","932019"
"null","null","true","934967","true","932967"
"611","0","false","936090","true","935479"
"647","0","false","937246","true","936599"
"608","0","false","938361","true","937753"
"572","0","false","939440","true","938868"
"539","0","false","940486","true","939947"
"569","0","false","941558","true","940989"
"534","0","false","942601","true","942067"
"531","0","false","943638","true","943107"
"600","0","false","944744","true","944144"
"566","0","false","945819","true","945253"
"525","0","false","946851","true","946326"
"680","0","false","948039","true","947359"
"null","null","true","950551","true","948551"
"522","0","false","951588","true","951066"
"512","0","false","952609","true","952097"
"526","0","false","953645","true","953119"
"889","0","false","955043","true","954154"
"572","0","false","956124","true","955552"
"637","0","false","957269","true","956632"
"523","0","false","958303","true","957780"
"532","0","false","959343","true","958811"
"472","0","false","960323","true","959851"
"452","0","false","961284","true","960832"
"593","0","false","962385","true","961792"
"null","null","true","964894","true","962894"
"496","0","false","965902","true","965406"
"465","0","false","966877","true","966412"
"479","0","false","967864","true","967385"
"762","0","false","969133","true","968371"
"498","0","false","970137","true","969639"
"449","0","false","971094","true","970645"
"null","null","true","973603","true","971603"
"490","0","false","974605","true","974115"
"533","0","false","975646","true","975113"
"497","0","false","976651","true","976154"
"588","0","false","977746","true","977158"
"537","0","false","978789","true","978252"
"559","0","false","979855","true","979296"
"551","0","false","980914","true","980363"
