"rt","button_pressed","isTarget","time_elapsed","correct","time_onset"
"248","0","false","378665","true","378417"
"110","0","false","379283","true","379173"
"126","0","false","379915","true","379789"
"132","0","false","380554","true","380422"
"148","0","true","381206","false","381058"
"153","0","true","381866","false","381713"
"399","0","false","382772","true","382373"
"45","0","false","383328","true","383283"
"67","0","false","383904","true","383837"
"497","0","false","384909","true","384412"
"221","0","false","385636","true","385415"
"437","0","false","386580","true","386143"
"179","0","false","387266","true","387087"
"149","0","false","387922","true","387773"
"505","0","false","388936","true","388431"
"104","0","false","389545","true","389441"
"88","0","false","390140","true","390052"
"209","0","false","390858","true","390649"
"408","0","false","395136","true","394728"
"297","0","false","395940","true","395643"
"181","0","false","396628","true","396447"
"168","0","false","397311","true","397143"
"291","0","false","398109","true","397818"
"253","0","false","398871","true","398618"
"228","0","true","399607","false","399379"
"463","0","false","400579","true","400116"
"null","null","true","403088","true","401088"
"412","0","false","404008","true","403596"
"705","0","false","405220","true","404515"
"226","0","false","405954","true","405728"
"229","0","false","406696","true","406467"
"212","0","false","407418","true","407206"
"244","0","false","408171","true","407927"
"170","0","false","408850","true","408680"
"149","0","false","409505","true","409356"
"155","0","false","410171","true","410016"
"223","0","false","410903","true","410680"
"175","0","false","411587","true","411412"
"470","0","false","415594","true","415124"
"120","0","false","416220","true","416100"
"83","0","false","416809","true","416726"
"84","0","false","417400","true","417316"
"88","0","false","417996","true","417908"
"324","0","false","418828","true","418504"
"92","0","false","419432","true","419340"
"676","0","false","420617","true","419941"
"87","0","false","421211","true","421124"
"143","0","false","421863","true","421720"
"268","0","false","422642","true","422374"
"233","0","false","423383","true","423150"
"169","0","true","424062","false","423893"
"365","0","false","424935","true","424570"
"158","0","false","425602","true","425444"
"140","0","false","426247","true","426107"
"176","0","true","426932","false","426756"
"348","0","false","427791","true","427443"
"86","0","false","428388","true","428302"
"359","0","false","429254","true","428895"
"560","0","false","433844","true","433284"
"560","0","false","434908","true","434348"
"432","0","true","435847","false","435415"
"634","0","false","436987","true","436353"
"1048","0","false","438544","true","437496"
"389","0","true","439442","false","439053"
"275","0","false","440227","true","439952"
"165","0","false","440902","true","440737"
"94","0","false","441505","true","441411"
"41","0","false","442053","true","442012"
"214","0","false","442774","true","442560"
"51","0","false","443329","true","443278"
"213","0","false","444048","true","443835"
"155","0","false","444709","true","444554"
"86","0","false","445301","true","445215"
"120","0","false","445928","true","445808"
"21","0","false","446455","true","446434"
"114","0","false","447081","true","446967"
"136","0","false","447727","true","447591"
"119","0","false","448356","true","448237"
"869","0","false","453520","true","452651"
"134","0","false","454164","true","454030"
"593","0","false","455264","true","454671"
"129","0","false","455904","true","455775"
"65","0","true","456473","false","456408"
"392","0","false","457370","true","456978"
"167","0","false","458043","true","457876"
"137","0","false","458692","true","458555"
"74","0","false","459273","true","459199"
"64","0","false","459845","true","459781"
"322","0","false","460672","true","460350"
"529","0","false","461706","true","461177"
"185","0","true","462398","false","462213"
"222","0","false","463124","true","462902"
"80","0","false","463709","true","463629"
"264","0","false","464480","true","464216"
"20","0","false","465005","true","464985"
"139","0","false","465650","true","465511"
"244","0","false","466399","true","466155"
"71","0","false","466975","true","466904"
"412","0","true","473391","false","472979"
"376","0","false","474273","true","473897"
"387","0","false","475167","true","474780"
"261","0","false","475937","true","475676"
"296","0","false","476738","true","476442"
"305","0","false","477553","true","477248"
"324","0","false","478386","true","478062"
"324","0","false","479218","true","478894"
"157","0","false","479887","true","479730"
"181","0","true","480579","false","480398"
"555","0","false","481642","true","481087"
"1342","0","false","483492","true","482150"
"730","0","false","484729","true","483999"
"1207","0","false","486445","true","485238"
"1331","0","false","488286","true","486955"
"1129","0","false","489928","true","488799"
"372","0","false","490808","true","490436"
"187","0","false","491508","true","491321"
"237","0","false","492253","true","492016"
"257","0","false","493019","true","492762"
"573","0","false","497989","true","497416"
"381","0","false","498877","true","498496"
"345","0","false","499730","true","499385"
"140","0","true","500377","false","500237"
"246","0","false","501128","true","500882"
"92","0","false","501730","true","501638"
"263","0","false","502502","true","502239"
"156","0","false","503167","true","503011"
"158","0","false","503832","true","503674"
"108","0","false","504449","true","504341"
"127","0","false","505084","true","504957"
"150","0","false","505742","true","505592"
"100","0","false","506352","true","506252"
"68","0","false","506927","true","506859"
"65","0","false","507496","true","507431"
"76","0","true","508078","false","508002"
"255","0","false","508843","true","508588"
"77","0","false","509427","true","509350"
"134","0","false","510069","true","509935"
"78","0","false","510653","true","510575"
"310","0","false","514230","true","513920"
"150","0","false","514891","true","514741"
"85","0","false","515486","true","515401"
"83","0","false","516078","true","515995"
"94","0","false","516683","true","516589"
"39","0","false","517233","true","517194"
"100","0","false","517840","true","517740"
"33","0","false","518378","true","518345"
"53","0","false","518934","true","518881"
"89","0","false","519528","true","519439"
"109","0","false","520142","true","520033"
"354","0","false","521004","true","520650"
"106","0","true","521618","false","521512"
"142","0","true","522266","false","522124"
"96","0","false","522871","true","522775"
"44","0","false","523424","true","523380"
"29","0","false","523959","true","523930"
"59","0","false","524525","true","524466"
"504","0","false","525535","true","525031"
"100","0","false","526140","true","526040"
"372","0","false","530077","true","529705"
"74","0","false","530658","true","530584"
"205","0","false","531370","true","531165"
"205","0","true","532080","false","531875"
"126","0","false","532714","true","532588"
"214","0","false","533438","true","533224"
"143","0","false","534088","true","533945"
"79","0","false","534674","true","534595"
"118","0","false","535301","true","535183"
"125","0","false","535930","true","535805"
"115","0","false","536555","true","536440"
"59","0","false","537124","true","537065"
"135","0","false","537769","true","537634"
"130","0","false","538406","true","538276"
"112","0","false","539028","true","538916"
"173","0","false","539707","true","539534"
"50","0","false","540265","true","540215"
"105","0","true","540878","false","540773"
"125","0","false","541509","true","541384"
"117","0","false","542137","true","542020"
"424","0","false","546901","true","546477"
"172","0","false","547583","true","547411"
"144","0","false","548236","true","548092"
"160","0","false","548905","true","548745"
"165","0","false","549583","true","549418"
"204","0","false","550299","true","550095"
"144","0","false","550947","true","550803"
"187","0","false","551641","true","551454"
"null","null","true","554151","true","552151"
"298","0","false","554963","true","554665"
"204","0","false","555676","true","555472"
"199","0","false","556384","true","556185"
"165","0","true","557055","false","556890"
"629","0","false","558191","true","557562"
"244","0","false","558946","true","558702"
"253","0","false","559707","true","559454"
"534","0","false","560745","true","560211"
"547","0","false","561800","true","561253"
"504","0","false","562815","true","562311"
"405","0","false","563726","true","563321"
"311","0","false","567171","true","566860"
"157","0","false","567836","true","567679"
"158","0","false","568503","true","568345"
"433","0","false","569445","true","569012"
"393","0","false","570348","true","569955"
"null","null","true","572859","true","570859"
"453","0","false","573818","true","573365"
"445","0","false","574773","true","574328"
"270","0","false","575551","true","575281"
"532","0","false","576595","true","576063"
"449","0","false","577553","true","577104"
"498","0","false","578558","true","578060"
"506","0","false","579571","true","579065"
"null","null","true","582080","true","580080"
"null","null","false","584585","false","582585"
"362","0","false","585454","true","585092"
"407","0","false","586372","true","585965"
"398","0","false","587278","true","586880"
"412","0","false","588201","true","587789"
"541","0","false","589253","true","588712"
"507","0","false","595009","true","594502"
"447","0","false","595966","true","595519"
"483","0","false","596956","true","596473"
"499","0","false","597966","true","597467"
"372","0","false","598847","true","598475"
"501","0","false","599853","true","599352"
"495","0","false","600854","true","600359"
"451","0","false","601812","true","601361"
"410","0","false","602731","true","602321"
"516","0","false","603752","true","603236"
"null","null","true","606259","true","604259"
"462","0","false","607239","true","606777"
"389","0","false","608140","true","607751"
"580","0","false","609226","true","608646"
"478","0","false","610212","true","609734"
"null","null","true","612721","true","610721"
"437","0","false","613674","true","613237"
"390","0","false","614570","true","614180"
"389","0","false","615463","true","615074"
"387","0","false","616358","true","615971"
"364","0","false","617228","true","616864"
"476","0","false","618214","true","617738"
"516","0","false","619241","true","618725"
"379","0","false","620127","true","619748"
"404","0","true","621036","false","620632"
"287","0","false","621830","true","621543"
"367","0","false","622706","true","622339"
"513","0","false","623730","true","623217"
"493","0","false","624733","true","624240"
"422","0","false","625667","true","625245"
"489","0","false","626666","true","626177"
"563","0","false","627735","true","627172"
"488","0","false","628730","true","628242"
"null","null","true","631238","true","629238"
"537","0","false","632289","true","631752"
"453","0","false","633248","true","632795"
"429","0","false","634186","true","633757"
"491","0","false","635186","true","634695"
"486","0","false","636176","true","635690"
"537","0","false","637221","true","636684"
"434","0","false","643633","true","643199"
"389","0","true","644532","false","644143"
"246","0","false","645288","true","645042"
"57","0","false","645855","true","645798"
"79","0","false","646442","true","646363"
"47","0","false","646995","true","646948"
"21","0","false","647522","true","647501"
"7","0","false","648037","true","648030"
"53","0","false","648596","true","648543"
"136","0","false","649239","true","649103"
"103","0","false","649847","true","649744"
"76","0","true","650429","false","650353"
"31","0","false","650967","true","650936"
"120","0","false","651594","true","651474"
"140","0","false","652242","true","652102"
"58","0","false","652807","true","652749"
"127","0","false","653442","true","653315"
"83","0","false","654037","true","653954"
"129","0","false","654675","true","654546"
"79","0","false","655264","true","655185"
"365","0","false","658782","true","658417"
"245","0","true","659534","false","659289"
"145","0","false","660186","true","660041"
"55","0","false","660749","true","660694"
"55","0","false","661313","true","661258"
"139","0","false","661960","true","661821"
"79","0","false","662546","true","662467"
"355","0","false","663410","true","663055"
"52","0","false","663975","true","663923"
"60","0","false","664541","true","664481"
"103","0","false","665150","true","665047"
"1957","0","false","667614","true","665657"
"382","0","false","668500","true","668118"
"9","0","false","669018","true","669009"
"46","0","false","669574","true","669528"
"44","0","true","670124","false","670080"
"107","0","false","670739","true","670632"
"202","0","false","671447","true","671245"
"39","0","false","671997","true","671958"
"12","0","false","672520","true","672508"
"508","0","false","676696","true","676188"
"445","0","false","677648","true","677203"
"425","0","false","678582","true","678157"
"370","0","false","679460","true","679090"
"401","0","false","680369","true","679968"
"374","0","false","681248","true","680874"
"378","0","true","682134","false","681756"
"160","0","false","682801","true","682641"
"99","0","false","683412","true","683313"
"11","0","true","683936","false","683925"
"121","0","false","684565","true","684444"
"160","0","false","685233","true","685073"
"24","0","false","685767","true","685743"
"130","0","false","686405","true","686275"
"69","0","false","686982","true","686913"
"27","0","false","687515","true","687488"
"123","0","false","688144","true","688021"
"437","0","false","689086","true","688649"
"113","0","false","689705","true","689592"
"100","0","false","690312","true","690212"
"397","0","false","695379","true","694982"
"452","0","false","696338","true","695886"
"370","0","true","697217","false","696847"
"148","0","false","697875","true","697727"
"10","0","false","698396","true","698386"
"33","0","false","698940","true","698907"
"10","0","true","699456","false","699446"
"52","0","false","700017","true","699965"
"21","0","false","700546","true","700525"
"124","0","false","701178","true","701054"
"11","0","false","701700","true","701689"
"90","0","false","702299","true","702209"
"25","0","false","702833","true","702808"
"77","0","false","703417","true","703340"
"120","0","false","704045","true","703925"
"115","0","false","704665","true","704550"
"50","0","false","705223","true","705173"
"48","0","false","705781","true","705733"
"993","0","false","707284","true","706291"
"476","0","false","708268","true","707792"
"null","null","true","713461","true","711461"
"499","0","false","714475","true","713976"
"503","0","false","715485","true","714982"
"615","0","false","716608","true","715993"
"586","0","false","717699","true","717113"
"581","0","false","718791","true","718210"
"547","0","false","719845","true","719298"
"498","0","false","720851","true","720353"
"496","0","false","721853","true","721357"
"472","0","false","722835","true","722363"
"478","0","false","723818","true","723340"
"null","null","true","726329","true","724329"
"587","0","false","727436","true","726849"
"402","0","false","728349","true","727947"
"450","0","false","729309","true","728859"
"451","0","false","730266","true","729815"
"435","0","false","731212","true","730777"
"416","0","false","732136","true","731720"
"441","0","false","733084","true","732643"
"433","0","false","734027","true","733594"
"703","0","false","735236","true","734533"
"438","0","false","736179","true","735741"
"500","0","false","737190","true","736690"
"554","0","false","738254","true","737700"
"751","0","false","739514","true","738763"
"644","0","false","740664","true","740020"
"631","0","false","741804","true","741173"
"null","null","true","744312","true","742312"
"471","0","false","745300","true","744829"
"594","0","false","746401","true","745807"
"583","0","false","747494","true","746911"
"547","0","false","748546","true","747999"
"652","0","false","749706","true","749054"
"625","0","false","750839","true","750214"
"525","0","false","751869","true","751344"
"491","0","false","752868","true","752377"
"517","0","false","753896","true","753379"
"522","0","false","754928","true","754406"
"514","0","false","755955","true","755441"
"null","null","true","758467","true","756467"
