"rt","button_pressed","isTarget","time_elapsed","correct","time_onset"
"521","0","false","561973","true","561452"
"584","0","false","563064","true","562480"
"450","0","false","564021","true","563571"
"484","0","false","565011","true","564527"
"586","0","false","566104","true","565518"
"450","0","false","567058","true","566608"
"448","0","false","568012","true","567564"
"495","0","false","569014","true","568519"
"505","0","false","570027","true","569522"
"541","0","false","571075","true","570534"
"500","0","false","572081","true","571581"
"502","0","false","573087","true","572585"
"null","null","true","575595","true","573595"
"1372","0","false","577478","true","576106"
"502","0","false","578488","true","577986"
"476","0","false","579472","true","578996"
"null","null","true","581977","true","579977"
"629","0","false","583120","true","582491"
"423","0","false","584048","true","583625"
"421","0","false","584975","true","584554"
"447","0","false","585928","true","585481"
"580","0","false","587014","true","586434"
"469","0","false","587989","true","587520"
"462","0","false","588956","true","588494"
"506","0","false","589965","true","589459"
"459","0","false","590931","true","590472"
"457","0","false","591894","true","591437"
"518","0","false","592918","true","592400"
"null","null","true","595425","true","593425"
"627","0","true","596564","false","595937"
"546","0","false","597618","true","597072"
"445","0","false","598571","true","598126"
"442","0","false","599520","true","599078"
"472","0","false","600498","true","600026"
"459","0","false","601464","true","601005"
"493","0","false","602462","true","601969"
"507","0","false","603473","true","602966"
"501","0","false","604481","true","603980"
"532","0","false","605518","true","604986"
"517","0","false","606542","true","606025"
"563","0","false","607608","true","607045"
"547","0","false","608660","true","608113"
"null","null","true","616520","true","614520"
"616","0","false","617657","true","617041"
"407","0","false","618576","true","618169"
"424","0","false","619510","true","619086"
"418","0","false","620435","true","620017"
"482","0","false","621422","true","620940"
"458","0","false","622388","true","621930"
"469","0","false","623364","true","622895"
"421","0","false","624292","true","623871"
"463","0","false","625262","true","624799"
"474","0","false","626242","true","625768"
"472","0","false","627221","true","626749"
"1048","0","false","628776","true","627728"
"null","null","true","631282","true","629282"
"615","0","false","632409","true","631794"
"1193","0","false","634109","true","632916"
"495","0","false","635108","true","634613"
"453","0","false","636064","true","635611"
"497","0","false","637067","true","636570"
"440","0","false","638015","true","637575"
"1691","0","false","640210","true","638519"
"481","0","false","641197","true","640716"
"1007","0","false","642712","true","641705"
"469","0","true","643689","false","643220"
"424","0","false","644621","true","644197"
"398","0","false","645524","true","645126"
"453","0","false","646483","true","646030"
"427","0","true","647417","false","646990"
"380","0","false","648305","true","647925"
"528","0","false","649340","true","648812"
"500","0","false","650347","true","649847"
"493","0","false","651348","true","650855"
"504","0","false","652358","true","651854"
"544","0","false","653408","true","652864"
"489","0","false","654405","true","653916"
"532","0","false","655444","true","654912"
"643","0","false","656592","true","655949"
"555","0","false","657656","true","657101"
"476","0","false","658640","true","658164"
"487","0","false","659633","true","659146"
"559","0","false","664907","true","664348"
"null","null","true","667415","true","665415"
"979","0","false","668908","true","667929"
"437","0","false","669855","true","669418"
"810","0","false","671173","true","670363"
"553","0","false","672235","true","671682"
"770","0","false","673512","true","672742"
"755","0","false","674777","true","674022"
"771","0","false","676056","true","675285"
"500","0","false","677062","true","676562"
"493","0","false","678060","true","677567"
"545","0","false","679111","true","678566"
"522","0","false","680142","true","679620"
"461","0","false","681109","true","680648"
"480","0","false","682094","true","681614"
"508","0","false","683105","true","682597"
"598","0","false","684208","true","683610"
"498","0","false","685212","true","684714"
"null","null","true","687716","true","685716"
"587","0","false","688813","true","688226"
"471","0","false","689790","true","689319"
"506","0","false","690801","true","690295"
"486","0","false","691794","true","691308"
"520","0","false","692820","true","692300"
"492","0","false","693822","true","693330"
"608","0","false","694938","true","694330"
"528","0","false","695973","true","695445"
"561","0","false","697037","true","696476"
"533","0","false","698075","true","697542"
"540","0","false","699119","true","698579"
"566","0","false","700192","true","699626"
"509","0","false","701207","true","700698"
"549","0","false","702261","true","701712"
"567","0","false","703335","true","702768"
"null","null","true","705842","true","703842"
"565","0","false","706917","true","706352"
"628","0","false","708053","true","707425"
"null","null","true","710561","true","708561"
"565","0","false","711635","true","711070"
"575","0","false","712716","true","712141"
"788","0","false","714013","true","713225"
"503","0","false","715025","true","714522"
"517","0","false","716048","true","715531"
"518","0","false","717071","true","716553"
"590","0","false","718169","true","717579"
"null","null","false","720679","false","718679"
"720","0","false","721910","true","721190"
"496","0","false","722914","true","722418"
"696","0","false","724117","true","723421"
"null","null","true","726625","true","724625"
"678","0","false","727813","true","727135"
"537","0","false","728858","true","728321"
"581","0","false","729949","true","729368"
"1354","0","false","731810","true","730456"
"685","0","false","733000","true","732315"
"448","0","false","733958","true","733510"
"439","0","false","734907","true","734468"
"null","null","true","737415","true","735415"
"728","0","false","738655","true","737927"
"501","0","false","739664","true","739163"
"838","0","false","748609","true","747771"
"497","0","false","749614","true","749117"
"486","0","false","750608","true","750122"
"514","0","false","751629","true","751115"
"576","0","false","752711","true","752135"
"471","0","false","753689","true","753218"
"434","0","false","754629","true","754195"
"403","0","false","755541","true","755138"
"450","0","false","756498","true","756048"
"482","0","false","757484","true","757002"
"466","0","false","758457","true","757991"
"464","0","false","759430","true","758966"
"468","0","false","760404","true","759936"
"427","0","false","761339","true","760912"
"null","null","true","763845","true","761845"
"526","0","false","764880","true","764354"
"null","null","true","767385","true","765385"
"498","0","false","768393","true","767895"
"609","0","false","769511","true","768902"
"572","0","false","770587","true","770015"
"540","0","false","771634","true","771094"
"482","0","false","772624","true","772142"
"578","0","false","773708","true","773130"
"504","0","false","774716","true","774212"
"503","0","false","775726","true","775223"
"484","0","false","776718","true","776234"
"439","0","false","777664","true","777225"
"470","0","false","778641","true","778171"
"407","0","false","779555","true","779148"
"487","0","false","780550","true","780063"
"453","0","false","781511","true","781058"
"518","0","false","782535","true","782017"
"535","0","false","783578","true","783043"
"562","0","false","784649","true","784087"
"null","null","true","787158","true","785158"
"null","null","true","789667","true","787667"
"605","0","false","790782","true","790177"
"460","0","false","791749","true","791289"
"413","0","false","792670","true","792257"
"447","0","false","793623","true","793176"
"549","0","false","794680","true","794131"
"434","0","true","795622","false","795188"
"381","0","false","796510","true","796129"
"430","0","false","797446","true","797016"
"480","0","false","798433","true","797953"
"471","0","false","799411","true","798940"
"476","0","false","800391","true","799915"
"453","0","false","801349","true","800896"
"419","0","false","802273","true","801854"
"402","0","false","803179","true","802777"
"448","0","false","804132","true","803684"
"449","0","false","805087","true","804638"
"472","0","false","806065","true","805593"
"null","null","true","808574","true","806574"
"562","0","false","809652","true","809090"
"395","0","false","810552","true","810157"
"434","0","false","811491","true","811057"
"443","0","false","812441","true","811998"
"476","0","false","813423","true","812947"
"443","0","false","814372","true","813929"
"752","0","false","821136","true","820384"
"408","0","false","822053","true","821645"
"398","0","false","822960","true","822562"
"404","0","false","823872","true","823468"
"402","0","false","824781","true","824379"
"413","0","true","825703","false","825290"
"293","0","false","826504","true","826211"
"402","0","false","827412","true","827010"
"307","0","false","828225","true","827918"
"453","0","false","829185","true","828732"
"420","0","false","830111","true","829691"
"539","0","false","831158","true","830619"
"485","0","false","832150","true","831665"
"509","0","false","833164","true","832655"
"501","0","false","834172","true","833671"
"587","0","false","835265","true","834678"
"1543","0","false","837315","true","835772"
"null","null","true","839822","true","837822"
"442","0","false","840782","true","840340"
"531","0","false","841821","true","841290"
"670","0","false","849480","true","848810"
"468","0","false","850455","true","849987"
"562","0","false","851522","true","850960"
"613","0","false","852643","true","852030"
"446","0","false","853597","true","853151"
"583","0","false","854688","true","854105"
"1434","0","false","856627","true","855193"
"790","0","false","857922","true","857132"
"688","0","false","859119","true","858431"
"1350","0","false","860978","true","859628"
"539","0","false","862025","true","861486"
"641","0","false","863176","true","862535"
"508","0","false","864192","true","863684"
"null","null","true","866702","true","864702"
"1163","0","false","868379","true","867216"
"666","0","false","869561","true","868895"
"null","null","true","872071","true","870071"
"453","0","false","873038","true","872585"
"464","0","false","874010","true","873546"
"494","0","false","875010","true","874516"
