"rt","button_pressed","isTarget","time_elapsed","correct","time_onset"
"1963","0","false","382214","true","380251"
"1967","0","false","384689","true","382722"
"694","0","false","385888","true","385194"
"null","null","false","388394","false","386394"
"777","0","false","389676","true","388899"
"689","0","false","390874","true","390185"
"645","0","false","392025","true","391380"
"1662","0","false","394192","true","392530"
"1557","0","false","396256","true","394699"
"578","0","false","397341","true","396763"
"null","null","false","399847","false","397847"
"677","0","false","401029","true","400352"
"null","null","false","403532","false","401532"
"523","0","false","404560","true","404037"
"null","null","true","407066","true","405066"
"null","null","true","409579","true","407579"
"null","null","false","412085","false","410085"
"867","0","false","470396","true","469529"
"null","null","true","472901","true","470901"
"742","0","false","474153","true","473411"
"624","0","false","475286","true","474662"
"570","0","false","476365","true","475795"
"592","0","false","477465","true","476873"
"636","0","false","478606","true","477970"
"604","0","false","479717","true","479113"
"699","0","false","480924","true","480225"
"642","0","false","482074","true","481432"
"686","0","false","483269","true","482583"
"596","0","false","484372","true","483776"
"null","null","true","486880","true","484880"
"806","0","false","488198","true","487392"
"681","0","false","489390","true","488709"
"556","0","false","490453","true","489897"
"512","0","false","491469","true","490957"
"538","0","false","492511","true","491973"
"580","0","false","493597","true","493017"
"609","0","false","494712","true","494103"
"553","0","false","495772","true","495219"
"644","0","false","496921","true","496277"
"622","0","false","498053","true","497431"
"637","0","false","499198","true","498561"
"589","0","false","500295","true","499706"
"518","0","false","501320","true","500802"
"758","0","false","502583","true","501825"
"542","0","false","503632","true","503090"
"575","0","false","504715","true","504140"
"652","0","false","505873","true","505221"
"649","0","false","507030","true","506381"
"541","0","false","508079","true","507538"
"485","0","false","509075","true","508590"
"521","0","false","510103","true","509582"
"476","0","false","511085","true","510609"
"504","0","false","512095","true","511591"
"490","0","true","513090","false","512600"
"676","0","true","514273","false","513597"
"840","0","false","515620","true","514780"
"537","0","false","516667","true","516130"
"842","0","false","524563","true","523721"
"705","0","false","525776","true","525071"
"null","null","true","528286","true","526286"
"null","null","true","530796","true","528796"
"844","0","false","532155","true","531311"
"526","0","false","533189","true","532663"
"590","0","false","534285","true","533695"
"691","0","false","535484","true","534793"
"654","0","false","536646","true","535992"
"504","0","false","537658","true","537154"
"599","0","false","538761","true","538162"
"601","0","false","539868","true","539267"
"568","0","false","540944","true","540376"
"620","0","false","542072","true","541452"
"629","0","false","543207","true","542578"
"501","0","false","544214","true","543713"
"450","0","false","545170","true","544720"
"610","0","false","546286","true","545676"
"652","0","false","547450","true","546798"
"485","0","false","548442","true","547957"
"514","0","false","549463","true","548949"
"667","0","false","550637","true","549970"
"575","0","false","551720","true","551145"
"626","0","false","552851","true","552225"
"558","0","false","553916","true","553358"
"490","0","false","554913","true","554423"
"531","0","false","555950","true","555419"
"549","0","false","557007","true","556458"
"577","0","false","558091","true","557514"
"545","0","true","559140","false","558595"
"1435","0","false","561083","true","559648"
"689","0","false","562280","true","561591"
"698","0","false","563488","true","562790"
"644","0","false","564638","true","563994"
"606","0","false","565751","true","565145"
"null","null","true","568258","true","566258"
"769","0","false","569537","true","568768"
"749","0","false","570795","true","570046"
"680","0","false","571982","true","571302"
"699","0","false","573188","true","572489"
"691","0","false","580228","true","579537"
"678","0","false","581413","true","580735"
"606","0","false","582524","true","581918"
"520","0","false","583549","true","583029"
"null","null","true","586055","true","584055"
"715","0","false","587287","true","586572"
"495","0","false","588290","true","587795"
"549","0","false","589346","true","588797"
"478","0","false","590331","true","589853"
"581","0","false","591419","true","590838"
"595","0","false","592520","true","591925"
"479","0","false","593503","true","593024"
"492","0","false","594500","true","594008"
"null","null","true","597006","true","595006"
"701","0","false","598222","true","597521"
"607","0","false","599334","true","598727"
"541","0","false","600380","true","599839"
"483","0","false","601369","true","600886"
"477","0","false","602352","true","601875"
"480","0","false","603336","true","602856"
"604","0","false","604444","true","603840"
"568","0","false","605516","true","604948"
"674","0","false","606696","true","606022"
"675","0","false","607880","true","607205"
"592","0","false","608980","true","608388"
"666","0","false","610154","true","609488"
"542","0","false","611203","true","610661"
"null","null","true","613709","true","611709"
"544","0","false","614768","true","614224"
"472","0","false","615746","true","615274"
"556","0","false","616807","true","616251"
"496","0","false","617809","true","617313"
"542","0","false","618859","true","618317"
"496","0","false","619860","true","619364"
"474","0","false","620839","true","620365"
"887","0","false","622233","true","621346"
"null","null","true","624742","true","622742"
"604","0","false","625857","true","625253"
"562","0","false","626927","true","626365"
"1714","0","false","629150","true","627436"
"1070","0","false","630727","true","629657"
"635","0","false","631868","true","631233"
"661","0","false","633035","true","632374"
"610","0","false","634154","true","633544"
"1162","0","false","635823","true","634661"
"478","0","false","636807","true","636329"
"562","0","false","637873","true","637311"
"456","0","true","638836","false","638380"
"578","0","false","639920","true","639342"
"458","0","true","640883","false","640425"
"698","0","false","642088","true","641390"
"null","null","false","644595","false","642595"
"null","null","false","647099","false","645099"
"null","null","false","649605","false","647605"
"null","null","false","652109","false","650109"
"null","null","false","654614","false","652614"
"null","null","false","657119","false","655119"
"1883","0","false","659508","true","657625"
"663","0","false","660678","true","660015"
"711","0","false","661894","true","661183"
"871","0","false","673876","true","673005"
"581","0","false","674965","true","674384"
"646","0","false","676118","true","675472"
"509","0","false","677135","true","676626"
"515","0","false","678156","true","677641"
"508","0","false","679172","true","678664"
"611","0","false","680289","true","679678"
"541","0","false","681334","true","680793"
"536","0","false","682377","true","681841"
"533","0","false","683415","true","682882"
"671","0","false","684592","true","683921"
"581","0","false","685681","true","685100"
"534","0","false","686722","true","686188"
"null","null","false","689226","false","687226"
"1797","0","false","691529","true","689732"
"null","null","true","694037","true","692037"
"null","null","false","696550","false","694550"
"null","null","false","699056","false","697056"
"null","null","false","701568","false","699568"
"null","null","true","704075","true","702075"
"632","0","true","733970","false","733338"
"836","0","false","735314","true","734478"
"626","0","false","736445","true","735819"
"643","0","false","737594","true","736951"
"673","0","false","738776","true","738103"
"505","0","false","739788","true","739283"
"494","0","false","740789","true","740295"
"610","0","false","741908","true","741298"
"533","0","false","742949","true","742416"
"519","0","false","743972","true","743453"
"568","0","false","745044","true","744476"
"498","0","false","746045","true","745547"
"464","0","false","747014","true","746550"
"469","0","false","747988","true","747519"
"568","0","false","749062","true","748494"
"494","0","true","750062","false","749568"
"null","null","false","752568","false","750568"
"null","null","false","755072","false","753072"
"null","null","false","757581","false","755581"
"null","null","false","760085","false","758085"
"1082","0","false","771729","true","770647"
"1144","0","false","773380","true","772236"
"null","null","true","775886","true","773886"
"null","null","false","778393","false","776393"
"null","null","false","780900","false","778900"
"null","null","false","783409","false","781409"
"null","null","false","785913","false","783913"
"null","null","false","788420","false","786420"
"null","null","false","790930","false","788930"
"null","null","false","793435","false","791435"
"null","null","false","795944","false","793944"
"null","null","false","798448","false","796448"
"null","null","true","800953","true","798953"
"null","null","false","803467","false","801467"
"null","null","false","805973","false","803973"
"null","null","false","808477","false","806477"
"null","null","false","810983","false","808983"
"1844","0","false","813332","true","811488"
"null","null","false","815839","false","813839"
"null","null","false","818344","false","816344"
"872","0","false","912024","true","911152"
"537","0","true","913070","false","912533"
"646","0","false","914223","true","913577"
"495","0","false","915224","true","914729"
"null","null","false","917730","false","915730"
"null","null","false","920233","false","918233"
"null","null","false","922736","false","920736"
"null","null","false","925245","false","923245"
"null","null","false","927752","false","925752"
"null","null","false","930256","false","928256"
"null","null","false","932763","false","930763"
"null","null","false","935268","false","933268"
"null","null","false","937776","false","935776"
"null","null","false","940280","false","938280"
"null","null","false","942785","false","940785"
"null","null","true","945293","true","943293"
"null","null","false","947809","false","945809"
"null","null","false","950316","false","948316"
"null","null","false","952826","false","950826"
"null","null","false","955329","false","953329"
"776","0","false","1028030","true","1027254"
"551","0","false","1029093","true","1028542"
"529","0","false","1030126","true","1029597"
"610","0","false","1031240","true","1030630"
"606","0","false","1032354","true","1031748"
"null","null","true","1034860","true","1032860"
"517","0","false","1035893","true","1035376"
"493","0","false","1036895","true","1036402"
"479","0","false","1037882","true","1037403"
"477","0","false","1038868","true","1038391"
"464","0","false","1039841","true","1039377"
"522","0","false","1040868","true","1040346"
"null","null","true","1043376","true","1041376"
"540","0","false","1044436","true","1043896"
"515","0","false","1045459","true","1044944"
"530","0","false","1046498","true","1045968"
"469","0","false","1047482","true","1047013"
"500","0","false","1048491","true","1047991"
"584","0","false","1049582","true","1048998"
"563","0","false","1050651","true","1050088"
"432","0","false","1051589","true","1051157"
"478","0","false","1052573","true","1052095"
"514","0","false","1053592","true","1053078"
"506","0","false","1054606","true","1054100"
"478","0","false","1055590","true","1055112"
"483","0","false","1056579","true","1056096"
"542","0","false","1057629","true","1057087"
"556","0","false","1058691","true","1058135"
"464","0","false","1059662","true","1059198"
"528","0","false","1060697","true","1060169"
"474","0","false","1061676","true","1061202"
"615","0","false","1062797","true","1062182"
"null","null","true","1065305","true","1063305"
"513","0","false","1066329","true","1065816"
"459","0","false","1067294","true","1066835"
"438","0","true","1068241","false","1067803"
"459","0","false","1069210","true","1068751"
"430","0","false","1070145","true","1069715"
"491","0","false","1071142","true","1070651"
"526","0","false","1072174","true","1071648"
"641","0","false","1080723","true","1080082"
"446","0","true","1081675","false","1081229"
"580","0","false","1082763","true","1082183"
"516","0","false","1083784","true","1083268"
"503","0","false","1084793","true","1084290"
"454","0","false","1085754","true","1085300"
"438","0","false","1086699","true","1086261"
"479","0","false","1087683","true","1087204"
"412","0","true","1088600","false","1088188"
"484","0","false","1089589","true","1089105"
"428","0","false","1090522","true","1090094"
"431","0","false","1091462","true","1091031"
"613","0","false","1092580","true","1091967"
"563","0","false","1093649","true","1093086"
"561","0","false","1094717","true","1094156"
"662","0","false","1095887","true","1095225"
"659","0","false","1097055","true","1096396"
"543","0","false","1098105","true","1097562"
"543","0","false","1099156","true","1098613"
"545","0","false","1100208","true","1099663"
"624","0","false","1110274","true","1109650"
"580","0","false","1111360","true","1110780"
"581","0","false","1112448","true","1111867"
"507","0","false","1113463","true","1112956"
"null","null","true","1115968","true","1113968"
"619","0","false","1117099","true","1116480"
"562","0","false","1118170","true","1117608"
"546","0","false","1119221","true","1118675"
"443","0","false","1120171","true","1119728"
"null","null","true","1122678","true","1120678"
"666","0","false","1123858","true","1123192"
"526","0","false","1124891","true","1124365"
"509","0","false","1125906","true","1125397"
"519","0","false","1126929","true","1126410"
"510","0","false","1127946","true","1127436"
"537","0","false","1128989","true","1128452"
"541","0","false","1130037","true","1129496"
"468","0","false","1131011","true","1130543"
"503","0","false","1132018","true","1131515"
"525","0","false","1133049","true","1132524"
"486","0","false","1134040","true","1133554"
"471","0","false","1135015","true","1134544"
"506","0","false","1136026","true","1135520"
"541","0","false","1137073","true","1136532"
"448","0","false","1138028","true","1137580"
"480","0","false","1139012","true","1138532"
"502","0","false","1140019","true","1139517"
"502","0","false","1141026","true","1140524"
"471","0","false","1142004","true","1141533"
"435","0","false","1142944","true","1142509"
"482","0","false","1143933","true","1143451"
"458","0","false","1144898","true","1144440"
"450","0","false","1145852","true","1145402"
"457","0","false","1146815","true","1146358"
"539","0","false","1147860","true","1147321"
"453","0","true","1148819","false","1148366"
"488","0","false","1149811","true","1149323"
"416","0","true","1150735","false","1150319"
"512","0","false","1151754","true","1151242"
"836","0","false","1153098","true","1152262"
"631","0","false","1160812","true","1160181"
"568","0","false","1161885","true","1161317"
"576","0","false","1162967","true","1162391"
"566","0","false","1164039","true","1163473"
"535","0","false","1165082","true","1164547"
"599","0","false","1166187","true","1165588"
"483","0","false","1167179","true","1166696"
"436","0","false","1168121","true","1167685"
"500","0","false","1169130","true","1168630"
"470","0","false","1170108","true","1169638"
"487","0","false","1171101","true","1170614"
"522","0","false","1172130","true","1171608"
"647","0","false","1173282","true","1172635"
"633","0","false","1174423","true","1173790"
"null","null","true","1176929","true","1174929"
"688","0","false","1178129","true","1177441"
"454","0","false","1179091","true","1178637"
"493","0","false","1180091","true","1179598"
"445","0","true","1181043","false","1180598"
"535","0","false","1182083","true","1181548"
"null","null","true","1192979","true","1190979"
"621","0","false","1194110","true","1193489"
"467","0","false","1195089","true","1194622"
"432","0","true","1196030","false","1195598"
"509","0","false","1197049","true","1196540"
"433","0","false","1197992","true","1197559"
"500","0","false","1198999","true","1198499"
"573","0","false","1200077","true","1199504"
"580","0","false","1201166","true","1200586"
"560","0","false","1202235","true","1201675"
"690","0","false","1203433","true","1202743"
"819","0","false","1204759","true","1203940"
"542","0","false","1205808","true","1205266"
"517","0","false","1206832","true","1206315"
"579","0","false","1207919","true","1207340"
"562","0","false","1208988","true","1208426"
"575","0","false","1210070","true","1209495"
"588","0","false","1211168","true","1210580"
"501","0","false","1212178","true","1211677"
"584","0","false","1213269","true","1212685"
"758","0","false","1218695","true","1217937"
"631","0","false","1219834","true","1219203"
"592","0","false","1220932","true","1220340"
"573","0","false","1222011","true","1221438"
"504","0","false","1223024","true","1222520"
"451","0","true","1223981","false","1223530"
"537","0","false","1225023","true","1224486"
"596","0","false","1226124","true","1225528"
"621","0","false","1227249","true","1226628"
"635","0","false","1228392","true","1227757"
"512","0","false","1229412","true","1228900"
"998","0","false","1230920","true","1229922"
"608","0","false","1232035","true","1231427"
"647","0","false","1233192","true","1232545"
"663","0","false","1234361","true","1233698"
"null","null","true","1236870","true","1234870"
"542","0","false","1237922","true","1237380"
"491","0","false","1238922","true","1238431"
"1200","0","false","1240629","true","1239429"
"null","null","false","1243135","false","1241135"
"null","null","true","1252209","true","1250209"
"584","0","false","1253303","true","1252719"
"630","0","false","1254442","true","1253812"
"487","0","false","1255438","true","1254951"
"467","0","false","1256411","true","1255944"
"null","null","true","1258918","true","1256918"
"595","0","false","1260021","true","1259426"
"485","0","false","1261011","true","1260526"
"455","0","false","1261970","true","1261515"
"468","0","false","1262944","true","1262476"
"458","0","false","1263909","true","1263451"
"451","0","false","1264866","true","1264415"
"461","0","false","1265836","true","1265375"
"1324","0","false","1267665","true","1266341"
"579","0","false","1268750","true","1268171"
"573","0","false","1269830","true","1269257"
"669","0","false","1271006","true","1270337"
"548","0","false","1272060","true","1271512"
"632","0","false","1273197","true","1272565"
"510","0","false","1274213","true","1273703"
"null","null","false","1276719","false","1274719"
"null","null","false","1279223","false","1277223"
"1804","0","false","1281531","true","1279727"
"687","0","false","1282724","true","1282037"
"640","0","false","1283870","true","1283230"
"null","null","true","1286379","true","1284379"
"568","0","false","1287460","true","1286892"
"507","0","false","1288478","true","1287971"
"460","0","false","1289448","true","1288988"
"443","0","false","1290400","true","1289957"
"469","0","false","1291379","true","1290910"
"451","0","false","1292338","true","1291887"
"400","0","false","1293248","true","1292848"
"539","0","false","1294294","true","1293755"
"488","0","false","1295290","true","1294802"
"471","0","false","1296266","true","1295795"
"477","0","false","1297249","true","1296772"
"423","0","true","1298178","false","1297755"
"449","0","false","1299133","true","1298684"
"419","0","false","1300059","true","1299640"
"637","0","false","1324891","true","1324254"
"479","0","false","1325878","true","1325399"
"636","0","false","1327022","true","1326386"
"494","0","false","1328022","true","1327528"
"454","0","false","1328983","true","1328529"
"524","0","false","1330011","true","1329487"
"496","0","false","1331014","true","1330518"
"null","null","false","1333518","false","1331518"
"null","null","false","1336023","false","1334023"
"1461","0","false","1337990","true","1336529"
"1416","0","false","1339913","true","1338497"
"null","null","false","1342419","false","1340419"
"665","0","false","1343589","true","1342924"
"1348","0","false","1345444","true","1344096"
"528","0","false","1346479","true","1345951"
"null","null","false","1348985","false","1346985"
"null","null","true","1351492","true","1349492"
"null","null","true","1354008","true","1352008"
"null","null","false","1356518","false","1354518"
"null","null","false","1359025","false","1357025"
